43.5578,43.4432,43.3296,43.217,43.1054,42.9947,42.885,42.7763,42.6685,42.5616,42.4557,42.3507,42.2466,42.1433,42.041,41.9396,41.839,41.7392,41.6403,41.5422,41.445,41.3485,41.2527,41.1578,41.0635,40.97,40.8772,40.7851,40.6936,40.6028,40.5126,40.423,40.3339,40.2454,40.1575,40.07,39.983,39.8965,39.8104,39.7247,39.6394,39.5544,39.4698,39.3854,39.3013,39.2174,39.1337,39.0502,38.9668,38.8835,38.8003,38.7171,38.6339,38.5507,38.4674,38.384,38.3005,38.2168,38.1328,38.0487,37.9642,37.8794,37.7943,37.7087,37.6227,37.5363,37.4493,37.3617,37.2735,37.1847,37.0952,37.005,36.9139,36.8221,36.7294,36.6358,36.5413,36.4458,36.3492,36.2515,36.1527,36.0528,35.9516,35.8491,35.7454,35.6402,35.5337,35.4257,35.3162,35.2051,35.0924,34.9781,34.862,34.7443,34.6247,34.5032,34.3799,34.2545,34.1272,33.9978,33.8664,33.7327,33.5968,33.4587,33.3183,33.1754,33.0302,32.8825,32.7323,32.5794,32.424,32.2659,32.105,31.9414,31.7749,31.6056,31.4334,31.2581,31.0799,30.8986,30.7142,30.5266,30.3359,30.142,29.9448,29.7443,29.5405,29.3333,29.1229,28.909,28.6918,28.4711,28.2471,28.0197,27.7889,27.5548,27.3174,27.0767,26.8328,26.5857,26.3356,26.0824,25.8264,25.5677,25.3064,25.0426,24.7766,24.5086,24.2387,23.9674,23.6949,23.4215,23.1476,22.8736,22.6,22.3272,22.0559,21.7866,21.5199,21.2567,20.9975,20.7433,20.4948,20.253,20.0189,19.7934,19.5776,19.3725,19.1793,18.999,18.8328,18.6816,18.5466,18.4287,18.3288,18.2478,18.1863,18.145,18.1242,18.1244,18.1455,18.1878,18.2508,18.3345,18.4383,18.5617,18.7039,18.8643,19.0419,19.2358,19.445,19.6687,19.9057,20.155,20.4158,20.687,20.9677,21.257,21.554,21.8579,22.1681,22.4837,22.804,23.1286,23.4568
43.3567,43.2422,43.1286,43.016,42.9044,42.7938,42.6842,42.5755,42.4678,42.3611,42.2553,42.1505,42.0465,41.9435,41.8414,41.7401,41.6398,41.5403,41.4417,41.3439,41.2469,41.1507,41.0553,40.9607,40.8668,40.7737,40.6813,40.5895,40.4985,40.4081,40.3183,40.2292,40.1406,40.0527,39.9652,39.8783,39.7918,39.7058,39.6203,39.5352,39.4504,39.366,39.282,39.1982,39.1147,39.0315,38.9484,38.8655,38.7828,38.7002,38.6176,38.5351,38.4526,38.3701,38.2875,38.2048,38.1219,38.0389,37.9557,37.8723,37.7885,37.7044,37.62,37.5351,37.4498,37.3641,37.2778,37.1909,37.1034,37.0153,36.9265,36.8369,36.7465,36.6554,36.5633,36.4704,36.3764,36.2815,36.1855,36.0885,35.9903,35.8909,35.7902,35.6883,35.585,35.4804,35.3743,35.2667,35.1576,35.0469,34.9346,34.8206,34.7049,34.5874,34.4681,34.3468,34.2237,34.0985,33.9713,33.842,33.7105,33.5768,33.4409,33.3027,33.1621,33.019,32.8735,32.7255,32.5749,32.4216,32.2657,32.107,31.9455,31.7812,31.6139,31.4437,31.2705,31.0942,30.9148,30.7323,30.5465,30.3575,30.1652,29.9696,29.7706,29.5682,29.3623,29.1529,28.9401,28.7237,28.5038,28.2803,28.0533,27.8227,27.5885,27.3508,27.1095,26.8648,26.6166,26.365,26.1101,25.852,25.5907,25.3264,25.0592,24.7892,24.5167,24.2419,23.9649,23.6861,23.4058,23.1242,22.8418,22.5589,22.276,21.9937,21.7125,21.4329,21.1557,20.8816,20.6114,20.3458,20.0858,19.8324,19.5866,19.3495,19.1221,18.9057,18.7013,18.5103,18.3338,18.173,18.0291,17.9031,17.7961,17.709,17.6426,17.5975,17.5742,17.5731,17.5944,17.6381,17.7039,17.7915,17.9003,18.0299,18.1792,18.3476,18.5339,18.7372,18.9564,19.1904,19.4381,19.6985,19.9703,20.2526,20.5445,20.8448,21.1528,21.4675,21.7882,22.1142,22.4446,22.779,23.1167
43.1555,43.0409,42.9273,42.8148,42.7032,42.5927,42.4831,42.3746,42.267,42.1604,42.0547,41.95,41.8463,41.7434,41.6415,41.5405,41.4404,41.3412,41.2428,41.1453,41.0486,40.9527,40.8577,40.7634,40.6699,40.5772,40.4852,40.3939,40.3032,40.2133,40.124,40.0353,39.9473,39.8598,39.7729,39.6865,39.6006,39.5151,39.4302,39.3456,39.2615,39.1777,39.0943,39.0111,38.9283,38.8457,38.7633,38.6811,38.599,38.517,38.4352,38.3534,38.2716,38.1897,38.1078,38.0259,37.9438,37.8615,37.779,37.6963,37.6132,37.5299,37.4462,37.3621,37.2775,37.1925,37.1069,37.0207,36.934,36.8466,36.7584,36.6696,36.5799,36.4894,36.3981,36.3058,36.2125,36.1182,36.0229,35.9264,35.8288,35.73,35.63,35.5286,35.4259,35.3217,35.2161,35.1091,35.0004,34.8902,34.7783,34.6647,34.5493,34.4321,34.3131,34.1921,34.0692,33.9442,33.8172,33.688,33.5566,33.423,33.287,33.1487,33.008,32.8649,32.7191,32.5709,32.4199,32.2663,32.1099,31.9507,31.7886,31.6236,31.4556,31.2846,31.1105,30.9332,30.7528,30.5691,30.382,30.1917,29.9979,29.8006,29.5999,29.3956,29.1878,28.9763,28.7612,28.5424,28.3199,28.0936,27.8636,27.6299,27.3924,27.1511,26.9061,26.6574,26.405,26.149,25.8894,25.6262,25.3597,25.0898,24.8167,24.5406,24.2616,23.9799,23.6958,23.4094,23.1211,22.8313,22.5402,22.2482,21.9559,21.6638,21.3724,21.0822,20.7941,20.5087,20.2269,19.9495,19.6775,19.4119,19.1537,18.9042,18.6645,18.4359,18.2197,18.0171,17.8296,17.6584,17.5048,17.3701,17.2553,17.1616,17.0897,17.0405,17.0146,17.0123,17.0338,17.079,17.1478,17.2398,17.3543,17.4905,17.6477,17.8248,18.0207,18.2342,18.4641,18.7093,18.9685,19.2405,19.5242,19.8183,20.1219,20.4339,20.7534,21.0794,21.4111,21.7478,22.0887,22.4332,22.7806
42.954,42.8394,42.7258,42.6133,42.5018,42.3913,42.2818,42.1734,42.0659,41.9594,41.8539,41.7494,41.6458,41.5431,41.4414,41.3406,41.2408,41.1418,41.0437,40.9465,40.8501,40.7546,40.6599,40.566,40.4729,40.3805,40.2889,40.198,40.1079,40.0184,39.9295,39.8414,39.7538,39.6668,39.5804,39.4946,39.4092,39.3244,39.24,39.1561,39.0725,38.9894,38.9066,38.8241,38.7419,38.6599,38.5782,38.4967,38.4153,38.3341,38.2529,38.1718,38.0907,38.0097,37.9285,37.8473,37.7659,37.6844,37.6026,37.5206,37.4384,37.3558,37.2728,37.1895,37.1057,37.0214,36.9366,36.8512,36.7652,36.6785,36.5911,36.503,36.4141,36.3243,36.2336,36.142,36.0495,35.9559,35.8612,35.7654,35.6685,35.5703,35.4708,35.37,35.2679,35.1643,35.0593,34.9527,34.8446,34.7348,34.6234,34.5102,34.3952,34.2784,34.1597,34.0391,33.9164,33.7917,33.6649,33.5359,33.4046,33.2711,33.1352,32.9969,32.8562,32.7129,32.567,32.4185,32.2674,32.1134,31.9566,31.797,31.6344,31.4688,31.3002,31.1284,30.9535,30.7753,30.5939,30.4091,30.2209,30.0292,29.834,29.6352,29.4329,29.2268,29.0171,28.8035,28.5862,28.3651,28.14,27.9111,27.6783,27.4415,27.2007,26.956,26.7074,26.4547,26.1982,25.9378,25.6735,25.4054,25.1337,24.8583,24.5794,24.2971,24.0116,23.723,23.4317,23.1377,22.8414,22.5432,22.2433,21.9421,21.6402,21.338,21.0361,20.735,20.4356,20.1386,19.8447,19.5549,19.2703,18.9918,18.7206,18.458,18.2052,17.9636,17.7346,17.5197,17.3203,17.1378,16.9737,16.8294,16.7062,16.6052,16.5275,16.4739,16.445,16.4414,16.4631,16.5102,16.5824,16.6792,16.7999,16.9436,17.1094,17.296,17.5023,17.7269,17.9685,18.2257,18.4973,18.7818,19.078,19.3846,19.7007,20.0249,20.3564,20.6942,21.0373,21.3851,21.7368,22.0917,22.4492
42.7522,42.6376,42.5241,42.4116,42.3001,42.1897,42.0803,41.9719,41.8645,41.7582,41.6528,41.5484,41.445,41.3426,41.2411,41.1405,41.0409,40.9422,40.8444,40.7475,40.6514,40.5562,40.4619,40.3683,40.2756,40.1836,40.0924,40.002,39.9123,39.8233,39.7349,39.6473,39.5602,39.4738,39.3879,39.3026,39.2179,39.1336,39.0498,38.9665,38.8836,38.8011,38.7189,38.6371,38.5555,38.4743,38.3933,38.3124,38.2318,38.1513,38.0708,37.9905,37.9101,37.8298,37.7494,37.6689,37.5883,37.5076,37.4266,37.3454,37.2639,37.1821,37.1,37.0174,36.9344,36.8509,36.7668,36.6822,36.597,36.5111,36.4245,36.3371,36.249,36.1599,36.07,35.9792,35.8873,35.7945,35.7005,35.6054,35.5091,35.4116,35.3128,35.2127,35.1111,35.0082,34.9037,34.7977,34.6901,34.5809,34.4699,34.3572,34.2427,34.1263,34.008,33.8877,33.7654,33.641,33.5144,33.3856,33.2546,33.1212,32.9854,32.8472,32.7065,32.5632,32.4172,32.2686,32.1172,31.963,31.8059,31.6459,31.4829,31.3168,31.1476,30.9752,30.7995,30.6205,30.4381,30.2523,30.063,29.8701,29.6736,29.4734,29.2695,29.0618,28.8502,28.6347,28.4153,28.1919,27.9645,27.733,27.4974,27.2576,27.0137,26.7657,26.5134,26.257,25.9964,25.7317,25.4628,25.1899,24.913,24.6321,24.3474,24.059,23.767,23.4716,23.173,22.8714,22.5671,22.2604,21.9516,21.6411,21.3293,21.0168,20.7042,20.392,20.0809,19.7718,19.4654,19.1627,18.8649,18.5729,18.288,18.0115,17.7447,17.4893,17.2466,17.0183,16.806,16.6113,16.4358,16.2811,16.1486,16.0397,15.9555,15.897,15.865,15.8599,15.882,15.9312,16.0071,16.1093,16.2369,16.389,16.5642,16.7614,16.979,17.2157,17.4699,17.7401,18.0249,18.3227,18.6322,18.9522,19.2813,19.6184,19.9625,20.3125,20.6676,21.0269,21.3897,21.7552,22.123
42.5502,42.4356,42.3221,42.2096,42.0982,41.9878,41.8785,41.7702,41.6629,41.5567,41.4514,41.3472,41.244,41.1417,41.0405,40.9401,40.8408,40.7423,40.6448,40.5482,40.4525,40.3576,40.2636,40.1704,40.0781,39.9866,39.8958,39.8058,39.7165,39.628,39.5402,39.453,39.3665,39.2806,39.1953,39.1105,39.0264,38.9427,38.8595,38.7768,38.6946,38.6127,38.5312,38.4501,38.3692,38.2887,38.2084,38.1283,38.0484,37.9686,37.8889,37.8093,37.7297,37.6502,37.5706,37.4909,37.4111,37.3311,37.251,37.1706,37.0899,37.0089,36.9275,36.8458,36.7636,36.6809,36.5977,36.5139,36.4294,36.3443,36.2585,36.172,36.0846,35.9964,35.9072,35.8172,35.7261,35.6339,35.5407,35.4464,35.3508,35.254,35.1559,35.0564,34.9556,34.8532,34.7494,34.644,34.537,34.4283,34.3179,34.2058,34.0917,33.9758,33.858,33.7381,33.6161,33.4921,33.3658,33.2373,33.1065,32.9733,32.8377,32.6996,32.5589,32.4157,32.2697,32.121,31.9695,31.8152,31.6578,31.4975,31.3341,31.1676,30.9979,30.8249,30.6486,30.4688,30.2856,30.0989,29.9086,29.7146,29.5168,29.3153,29.1099,28.9006,28.6873,28.47,28.2486,28.0231,27.7933,27.5593,27.3211,27.0785,26.8315,26.5802,26.3245,26.0644,25.7998,25.5309,25.2575,24.9799,24.6979,24.4116,24.1212,23.8267,23.5283,23.2261,22.9203,22.6111,22.2987,21.9834,21.6656,21.3457,21.024,20.701,20.3774,20.0537,19.7307,19.409,19.0897,18.7736,18.4619,18.1557,17.8563,17.5651,17.2836,17.0133,16.7559,16.5132,16.2869,16.079,15.891,15.7249,15.5823,15.4646,15.3734,15.3095,15.274,15.2674,15.2899,15.3415,15.4218,15.53,15.6653,15.8265,16.0122,16.221,16.4511,16.7009,16.9687,17.253,17.5519,17.864,18.1877,18.5217,18.8646,19.2152,19.5724,19.9352,20.3026,20.6737,21.0479,21.4244,21.8026
42.348,42.2333,42.1198,42.0073,41.8959,41.7856,41.6764,41.5681,41.461,41.3549,41.2498,41.1457,41.0427,40.9406,40.8396,40.7395,40.6403,40.5422,40.4449,40.3486,40.2532,40.1587,40.0651,39.9723,39.8804,39.7892,39.6989,39.6094,39.5206,39.4325,39.3452,39.2585,39.1726,39.0872,39.0025,38.9184,38.8348,38.7517,38.6692,38.5871,38.5055,38.4243,38.3435,38.2631,38.183,38.1031,38.0236,37.9442,37.865,37.786,37.7071,37.6283,37.5495,37.4708,37.3919,37.3131,37.2341,37.1549,37.0756,36.9961,36.9162,36.8361,36.7555,36.6746,36.5933,36.5114,36.429,36.3461,36.2625,36.1782,36.0933,36.0075,35.921,35.8336,35.7452,35.656,35.5657,35.4743,35.3819,35.2883,35.1935,35.0974,35.0,34.9013,34.8011,34.6995,34.5964,34.4916,34.3852,34.2772,34.1674,34.0558,33.9423,33.8269,33.7095,33.5901,33.4686,33.3449,33.219,33.0909,32.9604,32.8274,32.6921,32.5541,32.4136,32.2705,32.1246,31.9759,31.8243,31.6698,31.5124,31.3518,31.1881,31.0213,30.8511,30.6776,30.5007,30.3203,30.1364,29.9488,29.7576,29.5625,29.3637,29.1609,28.9542,28.7434,28.5285,28.3095,28.0862,27.8586,27.6266,27.3903,27.1495,26.9042,26.6543,26.3999,26.1408,25.8771,25.6087,25.3357,25.058,24.7756,24.4887,24.1971,23.9011,23.6007,23.2959,22.9869,22.6739,22.3571,22.0367,21.7129,21.3861,21.0565,20.7248,20.3912,20.0564,19.721,19.3856,19.0512,18.7184,18.3884,18.0623,17.7412,17.4266,17.1198,16.8225,16.5364,16.2632,16.005,15.7636,15.5411,15.3396,15.1609,15.0071,14.8799,14.7807,14.711,14.6717,14.6634,14.6865,14.7408,14.8259,14.941,15.0849,15.2563,15.4536,15.6751,15.9188,16.183,16.4656,16.765,17.0791,17.4065,17.7453,18.0941,18.4515,18.8162,19.1871,19.563,19.9431,20.3265,20.7123,21.1,21.4889
42.1454,42.0308,41.9172,41.8048,41.6934,41.5831,41.4739,41.3658,41.2588,41.1528,41.0478,40.9439,40.8411,40.7392,40.6384,40.5385,40.4396,40.3417,40.2448,40.1488,40.0537,39.9596,39.8663,39.7739,39.6824,39.5917,39.5018,39.4127,39.3244,39.2369,39.15,39.0639,38.9785,38.8937,38.8096,38.726,38.6431,38.5606,38.4788,38.3974,38.3164,38.2359,38.1558,38.0761,37.9967,37.9176,37.8388,37.7602,37.6818,37.6035,37.5254,37.4474,37.3695,37.2915,37.2135,37.1355,37.0574,36.9791,36.9006,36.8219,36.7429,36.6636,36.584,36.5039,36.4234,36.3425,36.2609,36.1788,36.0961,36.0127,35.9286,35.8437,35.7581,35.6715,35.584,35.4956,35.4061,35.3156,35.224,35.1312,35.0372,34.9419,34.8453,34.7473,34.6479,34.547,34.4446,34.3405,34.2348,34.1274,34.0182,33.9072,33.7943,33.6795,33.5627,33.4438,33.3228,33.1996,33.0741,32.9463,32.8162,32.6836,32.5485,32.4108,32.2705,32.1275,31.9817,31.8331,31.6816,31.5271,31.3695,31.2088,31.0449,30.8778,30.7073,30.5334,30.356,30.1751,29.9905,29.8022,29.6101,29.4141,29.2142,29.0104,28.8024,28.5902,28.3739,28.1532,27.9281,27.6986,27.4646,27.226,26.9828,26.7349,26.4823,26.2248,25.9625,25.6954,25.4233,25.1463,24.8644,24.5775,24.2857,23.989,23.6875,23.3812,23.0701,22.7545,22.4344,22.1101,21.7816,21.4493,21.1134,20.7743,20.4324,20.0881,19.742,19.3946,19.0467,18.699,18.3525,18.0081,17.6669,17.3303,16.9996,16.6764,16.3623,16.0593,15.7692,15.4941,15.2364,14.9981,14.7816,14.5892,14.423,14.2851,14.1772,14.1009,14.0574,14.0474,14.0711,14.1286,14.2192,14.342,14.4956,14.6784,14.8885,15.124,15.3828,15.6626,15.9613,16.2769,16.6075,16.951,17.3058,17.6702,18.0428,18.4223,18.8073,19.1969,19.5901,19.9859,20.3837,20.7827,21.1824
41.9426,41.8279,41.7143,41.6019,41.4906,41.3803,41.2712,41.1632,41.0562,40.9503,40.8455,40.7418,40.6391,40.5375,40.4368,40.3372,40.2386,40.141,40.0444,39.9487,39.8539,39.7601,39.6672,39.5752,39.4841,39.3939,39.3044,39.2158,39.128,39.0409,38.9546,38.8691,38.7842,38.7,38.6164,38.5335,38.4512,38.3694,38.2882,38.2075,38.1272,38.0474,37.968,37.889,37.8104,37.7321,37.654,37.5762,37.4986,37.4212,37.3439,37.2667,37.1896,37.1124,37.0353,36.9581,36.8809,36.8034,36.7258,36.648,36.5699,36.4915,36.4128,36.3336,36.254,36.174,36.0933,36.0122,35.9303,35.8478,35.7646,35.6806,35.5958,35.5102,35.4236,35.336,35.2474,35.1578,35.067,34.9751,34.8819,34.7874,34.6916,34.5944,34.4958,34.3957,34.294,34.1907,34.0857,33.979,33.8705,33.7602,33.6479,33.5337,33.4175,33.2992,33.1787,33.056,32.931,32.8037,32.674,32.5418,32.407,32.2697,32.1296,31.9869,31.8413,31.6928,31.5414,31.3869,31.2293,31.0686,30.9045,30.7372,30.5665,30.3922,30.2145,30.033,29.8479,29.659,29.4662,29.2694,29.0686,28.8637,28.6546,28.4412,28.2234,28.0012,27.7746,27.5433,27.3073,27.0667,26.8212,26.5708,26.3155,26.0552,25.7899,25.5194,25.2438,24.963,24.677,24.3857,24.0893,23.7876,23.4807,23.1686,22.8514,22.5293,22.2022,21.8704,21.534,21.1932,20.8484,20.4997,20.1476,19.7925,19.435,19.0755,18.7148,18.3536,17.9928,17.6335,17.2768,16.924,16.5764,16.2359,15.9041,15.5829,15.2747,14.9815,14.7059,14.4503,14.2174,14.0098,13.8299,13.6801,13.5625,13.4789,13.4306,13.4187,13.4433,13.5044,13.6013,13.7327,13.8972,14.0928,14.3173,14.5684,14.8436,15.1405,15.4567,15.7899,16.1379,16.4987,16.8704,17.2512,17.6398,18.0345,18.4343,18.8379,19.2445,19.653,20.0629,20.4735,20.884
41.7394,41.6247,41.5111,41.3987,41.2874,41.1772,41.0681,40.9602,40.8533,40.7476,40.6429,40.5393,40.4368,40.3354,40.235,40.1356,40.0373,39.9399,39.8436,39.7482,39.6538,39.5604,39.4679,39.3763,39.2856,39.1957,39.1068,39.0186,38.9313,38.8448,38.759,38.674,38.5897,38.5061,38.4231,38.3408,38.2591,38.178,38.0975,38.0174,37.9379,37.8588,37.7802,37.7019,37.624,37.5465,37.4692,37.3922,37.3154,37.2388,37.1624,37.086,37.0098,36.9335,36.8573,36.781,36.7046,36.6281,36.5514,36.4745,36.3973,36.3198,36.242,36.1637,36.0851,36.0059,35.9263,35.846,35.7651,35.6835,35.6013,35.5182,35.4343,35.3496,35.2639,35.1772,35.0896,35.0008,34.9109,34.8199,34.7276,34.634,34.539,34.4427,34.3449,34.2455,34.1447,34.0421,33.9379,33.832,33.7242,33.6146,33.503,33.3895,33.2739,33.1562,33.0363,32.9142,32.7898,32.663,32.5337,32.402,32.2676,32.1307,31.991,31.8485,31.7032,31.5549,31.4036,31.2493,31.0918,30.931,30.767,30.5995,30.4286,30.2542,30.0761,29.8943,29.7087,29.5192,29.3258,29.1284,28.9267,28.7209,28.5108,28.2963,28.0773,27.8538,27.6256,27.3927,27.1549,26.9123,26.6647,26.412,26.1542,25.8912,25.623,25.3494,25.0704,24.786,24.4961,24.2006,23.8996,23.5931,23.281,22.9634,22.6403,22.3117,21.9778,21.6387,21.2945,20.9454,20.5916,20.2334,19.8712,19.5053,19.1362,18.7645,18.3908,18.0159,17.6406,17.2659,16.8931,16.5234,16.1583,15.7995,15.4489,15.1085,14.7807,14.468,14.1729,13.8985,13.6475,13.4229,13.2278,13.0646,12.9361,12.8443,12.7908,12.7767,12.8024,12.8677,12.9718,13.1132,13.29,13.4999,13.7404,14.0087,14.3021,14.6176,14.9528,15.3049,15.6716,16.0507,16.4403,16.8384,17.2435,17.6541,18.069,18.4871,18.9073,19.3288,19.751,20.1731,20.5946
