53.6895,53.4702,53.2507,53.0308,52.8105,52.59,52.3691,52.1479,51.9263,51.7044,51.4822,51.2596,51.0367,50.8134,50.5897,50.3657,50.1413,49.9166,49.6915,49.466,49.2401,49.0139,48.7872,48.5602,48.3328,48.1051,47.8769,47.6484,47.4195,47.1902,46.9606,46.7305,46.5001,46.2693,46.0382,45.8067,45.5748,45.3426,45.11,44.8771,44.6439,44.4103,44.1764,43.9423,43.7078,43.473,43.238,43.0027,42.7672,42.5315,42.2955,42.0594,41.8231,41.5866,41.3501,41.1134,40.8767,40.6399,40.403,40.1662,39.9295,39.6928,39.4562,39.2198,38.9836,38.7476,38.512,38.2766,38.0416,37.8071,37.573,37.3395,37.1066,36.8744,36.6429,36.4122,36.1823,35.9535,35.7257,35.499,35.2734,35.0492,34.8264,34.605,34.3852,34.1671,33.9508,33.7364,33.524,33.3137,33.1056,32.8999,32.6966,32.496,32.2981,32.1031,31.911,31.7221,31.5365,31.3542,31.1755,31.0005,30.8292,30.6619,30.4986,30.3396,30.1848,30.0345,29.8887,29.7476,29.6113,29.4798,29.3533,29.2319,29.1156,29.0044,28.8985,28.7979,28.7026,28.6127,28.5281,28.4488,28.3749,28.3064,28.2431,28.185,28.1321,28.0843,28.0414,28.0035,27.9703,27.9418,27.9177,27.8981,27.8826,27.8711,27.8636,27.8597,27.8593,27.8621,27.8681,27.877,27.8886,27.9026,27.9189,27.9372,27.9574,27.9793,28.0025,28.027,28.0525,28.0789,28.1058,28.1332,28.1609,28.1886,28.2163,28.2436,28.2706,28.297,28.3227,28.3475,28.3714,28.3941,28.4157,28.4359,28.4547,28.4721,28.4879,28.502,28.5144,28.5251,28.534,28.5411,28.5463,28.5497,28.5512,28.5509,28.5487,28.5447,28.5388,28.5313,28.522,28.511,28.4985,28.4845,28.469,28.4523,28.4343,28.4152,28.395,28.3741,28.3524,28.3301,28.3073,28.2843,28.2612,28.2381,28.2153,28.1929,28.1711,28.1502,28.1302,28.1115,28.0942,28.0785,28.0647,28.053,28.0435,28.0366,28.0323,28.031,28.0328,28.0379,28.0466,28.059,28.0754,28.0958,28.1205,28.1496,28.1834,28.2219,28.2652,28.3136,28.367,28.4257,28.4896,28.5589,28.6336,28.7138,28.7995,28.8907,28.9874,29.0897,29.1975,29.3107,29.4294,29.5535,29.6829,29.8175,29.9574,30.1023,30.2523,30.4071,30.5667,30.731,30.8999,31.0732,31.2508,31.4326,31.6185,31.8083,32.0019,32.1991,32.3999,32.6041,32.8116,33.0222,33.2358,33.4523,33.6716,33.8935,34.1179,34.3447,34.5738,34.8051,35.0385,35.2738,35.511,35.7499,35.9905,36.2327,36.4763,36.7214,36.9678,37.2154,37.4642,37.714
53.554,53.3342,53.1142,52.8938,52.6731,52.4521,52.2307,52.009,51.7869,51.5644,51.3417,51.1185,50.895,50.6711,50.4468,50.2222,49.9971,49.7717,49.5459,49.3197,49.0931,48.8661,48.6387,48.4109,48.1828,47.9542,47.7252,47.4958,47.266,47.0358,46.8052,46.5742,46.3428,46.111,45.8788,45.6462,45.4132,45.1799,44.9462,44.7121,44.4776,44.2428,44.0077,43.7722,43.5364,43.3002,43.0638,42.8271,42.5901,42.3528,42.1153,41.8776,41.6396,41.4015,41.1632,40.9247,40.6862,40.4476,40.2088,39.9701,39.7314,39.4927,39.254,39.0155,38.7772,38.539,38.301,38.0634,37.826,37.5891,37.3526,37.1166,36.8812,36.6463,36.4122,36.1789,35.9463,35.7147,35.4841,35.2545,35.0262,34.799,34.5732,34.3489,34.1261,33.9049,33.6856,33.468,33.2525,33.0391,32.8279,32.619,32.4126,32.2088,32.0078,31.8097,31.6145,31.4226,31.2339,31.0486,30.867,30.689,30.515,30.3449,30.179,30.0173,29.8601,29.7074,29.5593,29.4161,29.2777,29.1444,29.0161,28.8931,28.7753,28.6629,28.5559,28.4543,28.3583,28.2678,28.1829,28.1034,28.0296,27.9612,27.8983,27.8408,27.7887,27.7418,27.7001,27.6635,27.6318,27.6049,27.5827,27.565,27.5516,27.5424,27.5372,27.5357,27.5379,27.5434,27.5522,27.5638,27.5782,27.5952,27.6144,27.6357,27.6589,27.6837,27.7099,27.7374,27.7658,27.795,27.8248,27.8549,27.8853,27.9156,27.9458,27.9756,28.0049,28.0336,28.0614,28.0882,28.114,28.1385,28.1617,28.1835,28.2037,28.2223,28.2391,28.2542,28.2675,28.2788,28.2882,28.2956,28.3011,28.3045,28.3059,28.3053,28.3027,28.2981,28.2916,28.2831,28.2728,28.2608,28.2469,28.2315,28.2145,28.196,28.1761,28.155,28.1328,28.1097,28.0856,28.0609,28.0357,28.01,27.9842,27.9584,27.9327,27.9074,27.8827,27.8587,27.8357,27.8139,27.7936,27.7748,27.758,27.7432,27.7307,27.7208,27.7137,27.7095,27.7085,27.711,27.7171,27.7271,27.741,27.7593,27.7819,27.8091,27.8411,27.878,27.9199,27.967,28.0194,28.0772,28.1404,28.2092,28.2836,28.3637,28.4495,28.541,28.6382,28.7411,28.8498,28.964,29.0839,29.2094,29.3403,29.4767,29.6183,29.7653,29.9173,30.0744,30.2363,30.4031,30.5745,30.7505,30.9309,31.1155,31.3042,31.497,31.6936,31.8939,32.0978,32.3051,32.5157,32.7294,32.9462,33.1659,33.3884,33.6134,33.841,34.071,34.3033,34.5377,34.7742,35.0126,35.2528,35.4948,35.7384,35.9835,36.2301,36.4781,36.7273,36.9777,37.2293,37.4819
53.4195,53.1994,52.9789,52.7581,52.5369,52.3154,52.0935,51.8713,51.6487,51.4257,51.2024,50.9786,50.7545,50.53,50.3052,50.0799,49.8542,49.6281,49.4017,49.1748,48.9475,48.7197,48.4916,48.2631,48.0341,47.8047,47.5748,47.3446,47.1139,46.8828,46.6513,46.4193,46.1869,45.9541,45.7209,45.4873,45.2532,45.0187,44.7839,44.5486,44.3129,44.0769,43.8405,43.6037,43.3665,43.129,42.8912,42.653,42.4145,42.1757,41.9366,41.6973,41.4577,41.2179,40.9779,40.7377,40.4973,40.2568,40.0162,39.7755,39.5348,39.2941,39.0534,38.8127,38.5722,38.3317,38.0915,37.8515,37.6118,37.3725,37.1335,36.895,36.657,36.4195,36.1828,35.9467,35.7114,35.477,35.2435,35.011,34.7797,34.5496,34.3208,34.0934,33.8675,33.6432,33.4207,33.2,32.9812,32.7646,32.5501,32.338,32.1284,31.9214,31.7171,31.5158,31.3174,31.1223,30.9304,30.7421,30.5573,30.3764,30.1993,30.0264,29.8577,29.6933,29.5334,29.3782,29.2278,29.0823,28.9418,28.8065,28.6764,28.5516,28.4324,28.3186,28.2104,28.1079,28.0111,27.92,27.8346,27.755,27.6811,27.613,27.5505,27.4936,27.4423,27.3964,27.3559,27.3207,27.2905,27.2654,27.2451,27.2294,27.2183,27.2114,27.2087,27.2098,27.2147,27.223,27.2346,27.2492,27.2667,27.2866,27.309,27.3334,27.3597,27.3876,27.4169,27.4474,27.4789,27.5111,27.5438,27.5769,27.61,27.6431,27.676,27.7083,27.7401,27.7711,27.8011,27.8301,27.8578,27.8842,27.9091,27.9325,27.9541,27.974,27.992,28.0081,28.0222,28.0342,28.0441,28.0519,28.0576,28.0611,28.0624,28.0615,28.0585,28.0533,28.046,28.0367,28.0253,28.0121,27.9969,27.9799,27.9613,27.941,27.9192,27.8961,27.8717,27.8462,27.8198,27.7925,27.7647,27.7363,27.7077,27.6789,27.6503,27.6219,27.5941,27.567,27.5408,27.5159,27.4923,27.4703,27.4503,27.4323,27.4167,27.4036,27.3934,27.3863,27.3824,27.3821,27.3855,27.3928,27.4043,27.4202,27.4407,27.4659,27.496,27.5312,27.5717,27.6175,27.6687,27.7256,27.7881,27.8564,27.9306,28.0106,28.0964,28.1883,28.286,28.3896,28.4991,28.6145,28.7357,28.8626,28.9951,29.1333,29.2769,29.4259,29.5802,29.7396,29.9041,30.0734,30.2475,30.4263,30.6095,30.7971,30.9888,31.1847,31.3844,31.5878,31.7949,32.0055,32.2193,32.4364,32.6564,32.8794,33.1051,33.3335,33.5644,33.7976,34.0331,34.2707,34.5104,34.752,34.9953,35.2404,35.4871,35.7352,35.9848,36.2357,36.4879,36.7411,36.9955,37.2509
53.2862,53.0657,52.8447,52.6235,52.4018,52.1799,51.9575,51.7348,51.5117,51.2882,51.0643,50.8401,50.6154,50.3903,50.1649,49.939,49.7127,49.4859,49.2588,49.0312,48.8032,48.5748,48.3459,48.1166,47.8868,47.6566,47.426,47.1949,46.9633,46.7313,46.4989,46.266,46.0326,45.7988,45.5646,45.3299,45.0947,44.8592,44.6232,44.3867,44.1499,43.9126,43.6749,43.4368,43.1983,42.9594,42.7201,42.4805,42.2406,42.0002,41.7596,41.5187,41.2774,41.0359,40.7942,40.5522,40.31,40.0677,39.8252,39.5825,39.3398,39.097,38.8542,38.6114,38.3687,38.126,37.8835,37.6412,37.3991,37.1573,36.9158,36.6747,36.4341,36.194,35.9545,35.7157,35.4776,35.2403,35.0039,34.7685,34.5342,34.301,34.0691,33.8386,33.6095,33.382,33.1562,32.9323,32.7102,32.4903,32.2725,32.057,31.8441,31.6337,31.4261,31.2213,31.0197,30.8212,30.6261,30.4345,30.2466,30.0625,29.8824,29.7064,29.5347,29.3675,29.2049,29.0471,28.8942,28.7463,28.6035,28.4661,28.334,28.2075,28.0866,27.9714,27.862,27.7585,27.6608,27.569,27.4832,27.4034,27.3295,27.2616,27.1995,27.1432,27.0928,27.0479,27.0087,26.9749,26.9464,26.9231,26.9048,26.8913,26.8825,26.8781,26.878,26.8818,26.8895,26.9008,26.9154,26.9331,26.9537,26.9769,27.0025,27.0302,27.0597,27.0909,27.1235,27.1573,27.1919,27.2273,27.2631,27.2992,27.3353,27.3712,27.4068,27.4419,27.4762,27.5096,27.542,27.5732,27.603,27.6313,27.658,27.683,27.7061,27.7273,27.7466,27.7637,27.7786,27.7914,27.8019,27.8101,27.8159,27.8195,27.8207,27.8195,27.816,27.8103,27.8022,27.792,27.7795,27.765,27.7484,27.7299,27.7095,27.6874,27.6636,27.6384,27.6117,27.5838,27.5549,27.525,27.4943,27.4631,27.4316,27.3998,27.368,27.3365,27.3054,27.275,27.2456,27.2172,27.1903,27.1649,27.1415,27.1202,27.1012,27.0849,27.0715,27.0612,27.0543,27.051,27.0516,27.0562,27.0651,27.0786,27.0968,27.1199,27.1481,27.1815,27.2204,27.2648,27.3149,27.3708,27.4326,27.5004,27.5743,27.6542,27.7402,27.8323,27.9306,28.035,28.1455,28.2621,28.3846,28.5131,28.6473,28.7874,28.9331,29.0843,29.2409,29.4028,29.5698,29.7419,29.9188,30.1005,30.2867,30.4774,30.6723,30.8713,31.0743,31.281,31.4914,31.7053,31.9226,32.143,32.3665,32.5928,32.8219,33.0537,33.2879,33.5245,33.7634,34.0043,34.2472,34.492,34.7386,34.9869,35.2367,35.4879,35.7406,35.9945,36.2496,36.5058,36.763,37.0212
53.1541,52.9331,52.7118,52.4901,52.268,52.0456,51.8228,51.5996,51.376,51.152,50.9276,50.7028,50.4776,50.2519,50.0259,49.7994,49.5725,49.3451,49.1173,48.8891,48.6604,48.4312,48.2016,47.9716,47.741,47.51,47.2786,47.0466,46.8142,46.5813,46.348,46.1141,45.8798,45.645,45.4098,45.1741,44.9379,44.7012,44.464,44.2264,43.9884,43.7499,43.5109,43.2715,43.0317,42.7915,42.5508,42.3097,42.0683,41.8265,41.5843,41.3417,41.0989,40.8557,40.6122,40.3685,40.1245,39.8802,39.6358,39.3912,39.1465,38.9016,38.6567,38.4118,38.1668,37.9219,37.677,37.4323,37.1878,36.9435,36.6995,36.4558,36.2126,35.9698,35.7275,35.4859,35.2449,35.0047,34.7654,34.527,34.2896,34.0533,33.8182,33.5845,33.3522,33.1214,32.8923,32.665,32.4396,32.2162,31.995,31.7761,31.5596,31.3458,31.1347,30.9265,30.7214,30.5195,30.3209,30.126,29.9347,29.7473,29.564,29.3849,29.2102,29.04,28.8745,28.7139,28.5583,28.4079,28.2628,28.1231,27.989,27.8606,27.738,27.6213,27.5106,27.4059,27.3073,27.2149,27.1286,27.0485,26.9746,26.9068,26.8452,26.7896,26.74,26.6963,26.6583,26.6261,26.5993,26.5779,26.5617,26.5505,26.5441,26.5423,26.5449,26.5517,26.5624,26.5767,26.5945,26.6155,26.6394,26.666,26.695,26.7261,26.7591,26.7937,26.8297,26.8668,26.9048,26.9435,26.9826,27.0218,27.061,27.0999,27.1384,27.1763,27.2133,27.2493,27.2841,27.3175,27.3495,27.3798,27.4084,27.4351,27.4598,27.4824,27.5029,27.5211,27.5369,27.5504,27.5615,27.5701,27.5762,27.5798,27.5808,27.5794,27.5755,27.5691,27.5602,27.549,27.5355,27.5196,27.5016,27.4814,27.4593,27.4352,27.4094,27.3819,27.3529,27.3225,27.2909,27.2583,27.2248,27.1906,27.1559,27.121,27.086,27.0511,27.0167,26.9828,26.9499,26.918,26.8875,26.8587,26.8317,26.8068,26.7844,26.7647,26.7479,26.7343,26.7242,26.7178,26.7153,26.7171,26.7233,26.7342,26.75,26.7709,26.797,26.8286,26.8659,26.9089,26.9578,27.0127,27.0738,27.141,27.2146,27.2944,27.3806,27.4731,27.572,27.6773,27.7888,27.9066,28.0306,28.1607,28.2968,28.4388,28.5867,28.7402,28.8993,29.0638,29.2336,29.4086,29.5884,29.7732,29.9625,30.1564,30.3546,30.5569,30.7633,30.9735,31.1873,31.4047,31.6255,31.8494,32.0764,32.3062,32.5389,32.7741,33.0118,33.2519,33.4941,33.7385,33.9848,34.2329,34.4828,34.7342,34.9872,35.2417,35.4974,35.7544,36.0125,36.2717,36.5318,36.7929
53.0232,52.8018,52.58,52.3579,52.1354,51.9125,51.6893,51.4656,51.2415,51.017,50.7921,50.5668,50.341,50.1148,49.8882,49.6611,49.4336,49.2056,48.9772,48.7483,48.5189,48.2891,48.0588,47.828,47.5967,47.3649,47.1327,46.8999,46.6666,46.4329,46.1986,45.9639,45.7286,45.4929,45.2566,45.0198,44.7826,44.5448,44.3066,44.0678,43.8286,43.5888,43.3486,43.108,42.8668,42.6252,42.3832,42.1407,41.8977,41.6544,41.4107,41.1665,40.922,40.6771,40.4319,40.1864,39.9406,39.6945,39.4482,39.2016,38.9549,38.7079,38.4609,38.2138,37.9666,37.7194,37.4722,37.2251,36.9781,36.7313,36.4847,36.2385,35.9925,35.747,35.502,35.2575,35.0136,34.7704,34.5281,34.2866,34.046,33.8066,33.5683,33.3313,33.0956,32.8615,32.629,32.3982,32.1693,31.9424,31.7177,31.4952,31.2752,31.0577,30.843,30.6312,30.4225,30.2171,30.015,29.8165,29.6218,29.431,29.2443,29.0619,28.8839,28.7106,28.5421,28.3786,28.2202,28.0672,27.9195,27.7775,27.6413,27.5108,27.3864,27.2681,27.1559,27.0501,26.9505,26.8573,26.7705,26.6901,26.6162,26.5486,26.4874,26.4325,26.3838,26.3412,26.3047,26.274,26.249,26.2297,26.2157,26.2069,26.2031,26.204,26.2095,26.2193,26.2331,26.2508,26.2719,26.2963,26.3237,26.3538,26.3864,26.4211,26.4577,26.4959,26.5355,26.5762,26.6177,26.6598,26.7023,26.7448,26.7872,26.8293,26.8708,26.9116,26.9514,26.99,27.0274,27.0632,27.0974,27.1299,27.1604,27.1889,27.2152,27.2393,27.261,27.2803,27.2971,27.3114,27.3231,27.3321,27.3384,27.3421,27.343,27.3413,27.3369,27.3299,27.3202,27.308,27.2932,27.276,27.2565,27.2347,27.2107,27.1846,27.1566,27.1268,27.0953,27.0623,27.028,26.9925,26.956,26.9187,26.8808,26.8426,26.8042,26.7658,26.7278,26.6904,26.6538,26.6182,26.584,26.5515,26.5208,26.4923,26.4662,26.4428,26.4225,26.4054,26.3919,26.3823,26.3767,26.3755,26.3788,26.387,26.4003,26.4188,26.4428,26.4725,26.508,26.5496,26.5972,26.6511,26.7114,26.7781,26.8513,26.9311,27.0175,27.1105,27.2101,27.3162,27.4289,27.548,27.6735,27.8054,27.9434,28.0876,28.2378,28.3938,28.5555,28.7227,28.8954,29.0733,29.2563,29.4443,29.6369,29.8341,30.0358,30.2416,30.4515,30.6652,30.8827,31.1037,31.328,31.5556,31.7862,32.0197,32.256,32.4948,32.7361,32.9797,33.2255,33.4733,33.723,33.9746,34.2278,34.4826,34.7389,34.9965,35.2554,35.5155,35.7767,36.0389,36.302,36.566
52.8934,52.6716,52.4495,52.227,52.004,51.7807,51.557,51.3329,51.1083,50.8834,50.6579,50.4321,50.2058,49.9791,49.7519,49.5243,49.2962,49.0676,48.8385,48.609,48.379,48.1484,47.9174,47.6859,47.4539,47.2213,46.9883,46.7547,46.5206,46.286,46.0509,45.8152,45.579,45.3423,45.1051,44.8673,44.629,44.3901,44.1508,43.9109,43.6705,43.4295,43.1881,42.9461,42.7037,42.4607,42.2173,41.9733,41.729,41.4841,41.2388,40.9931,40.7469,40.5004,40.2535,40.0062,39.7585,39.5106,39.2623,39.0138,38.765,38.516,38.2668,38.0175,37.7681,37.5186,37.269,37.0195,36.7701,36.5207,36.2716,36.0226,35.774,35.5257,35.2778,35.0304,34.7836,34.5374,34.292,34.0473,33.8036,33.5609,33.3193,33.079,32.8399,32.6023,32.3663,32.132,31.8995,31.669,31.4406,31.2145,30.9907,30.7696,30.5512,30.3356,30.1232,29.914,29.7083,29.5061,29.3078,29.1134,28.9232,28.7373,28.556,28.3794,28.2077,28.0412,27.8798,27.724,27.5737,27.4292,27.2906,27.1581,27.0318,26.9117,26.798,26.6909,26.5902,26.4962,26.4089,26.3282,26.2542,26.1868,26.126,26.0718,26.0241,25.9827,25.9476,25.9185,25.8955,25.8782,25.8666,25.8603,25.8592,25.8631,25.8716,25.8846,25.9017,25.9228,25.9474,25.9755,26.0065,26.0404,26.0767,26.1152,26.1556,26.1976,26.2409,26.2853,26.3305,26.3762,26.4222,26.4683,26.514,26.5594,26.6041,26.6479,26.6906,26.732,26.772,26.8103,26.8469,26.8815,26.914,26.9444,26.9724,26.998,27.0211,27.0416,27.0594,27.0744,27.0867,27.0962,27.1028,27.1065,27.1073,27.1053,27.1004,27.0927,27.0822,27.0689,27.0529,27.0343,27.0132,26.9896,26.9637,26.9356,26.9053,26.8731,26.8391,26.8034,26.7662,26.7277,26.6881,26.6475,26.6063,26.5646,26.5226,26.4807,26.439,26.3977,26.3573,26.3179,26.2798,26.2433,26.2088,26.1764,26.1465,26.1193,26.0953,26.0746,26.0575,26.0444,26.0355,26.0311,26.0315,26.0368,26.0475,26.0635,26.0853,26.113,26.1467,26.1867,26.233,26.2859,26.3454,26.4115,26.4845,26.5642,26.6508,26.7443,26.8446,26.9517,27.0656,27.1861,27.3133,27.447,27.5872,27.7336,27.8862,28.0448,28.2093,28.3794,28.5552,28.7362,28.9225,29.1138,29.3099,29.5106,29.7158,29.9253,30.1389,30.3563,30.5775,30.8023,31.0304,31.2617,31.4961,31.7334,31.9733,32.2159,32.4608,32.7081,32.9575,33.2089,33.4621,33.7172,33.9739,34.232,34.4917,34.7526,35.0147,35.278,35.5423,35.8076,36.0737,36.3406
52.7648,52.5427,52.3201,52.0972,51.8739,51.6502,51.426,51.2014,50.9764,50.751,50.5251,50.2988,50.072,49.8447,49.617,49.3888,49.1601,48.9309,48.7013,48.4711,48.2404,48.0092,47.7775,47.5453,47.3125,47.0793,46.8454,46.6111,46.3762,46.1407,45.9047,45.6682,45.431,45.1934,44.9551,44.7164,44.477,44.2371,43.9967,43.7556,43.5141,43.2719,43.0293,42.786,42.5423,42.298,42.0532,41.8078,41.562,41.3156,41.0688,40.8215,40.5737,40.3255,40.0768,39.8277,39.5783,39.3284,39.0782,38.8277,38.5769,38.3258,38.0745,37.823,37.5713,37.3195,37.0676,36.8157,36.5637,36.3118,36.0601,35.8084,35.557,35.3059,35.0552,34.8049,34.555,34.3058,34.0572,33.8094,33.5624,33.3164,33.0715,32.8277,32.5851,32.344,32.1044,31.8664,31.6303,31.396,31.1639,30.9339,30.7064,30.4814,30.2591,30.0398,29.8234,29.6104,29.4008,29.1948,28.9927,28.7946,28.6007,28.4112,28.2264,28.0464,27.8713,27.7015,27.5371,27.3783,27.2253,27.0781,26.9371,26.8023,26.6739,26.552,26.4367,26.3282,26.2264,26.1315,26.0435,25.9625,25.8884,25.8212,25.7609,25.7074,25.6606,25.6205,25.5868,25.5596,25.5385,25.5235,25.5143,25.5107,25.5125,25.5193,25.5311,25.5474,25.568,25.5927,25.6211,25.6529,25.6878,25.7256,25.7658,25.8083,25.8527,25.8987,25.946,25.9943,26.0433,26.0928,26.1425,26.1922,26.2415,26.2902,26.3382,26.3852,26.4309,26.4753,26.518,26.5589,26.5979,26.6348,26.6695,26.7017,26.7315,26.7587,26.7832,26.8048,26.8237,26.8396,26.8525,26.8624,26.8693,26.8731,26.8738,26.8714,26.866,26.8576,26.8462,26.8319,26.8146,26.7946,26.7718,26.7464,26.7185,26.6882,26.6556,26.6209,26.5842,26.5457,26.5055,26.4639,26.421,26.3771,26.3324,26.2871,26.2414,26.1956,26.15,26.1049,26.0604,26.017,25.9748,25.9343,25.8956,25.8591,25.8252,25.7941,25.7661,25.7416,25.7208,25.7041,25.6917,25.684,25.6812,25.6836,25.6914,25.7049,25.7243,25.7499,25.7817,25.8201,25.8651,25.9168,25.9755,26.0411,26.1138,26.1935,26.2804,26.3744,26.4755,26.5836,26.6988,26.8209,26.9499,27.0856,27.2279,27.3767,27.5319,27.6933,27.8607,28.0339,28.2128,28.3972,28.5869,28.7817,28.9814,29.1859,29.3948,29.6081,29.8255,30.0468,30.2719,30.5005,30.7326,30.9678,31.2061,31.4472,31.691,31.9374,32.1861,32.4371,32.6902,32.9453,33.2022,33.4608,33.721,33.9827,34.2457,34.51,34.7754,35.0419,35.3094,35.5778,35.8469,36.1168
52.6374,52.4149,52.192,51.9687,51.745,51.5208,51.2963,51.0713,50.8458,50.6199,50.3936,50.1668,49.9395,49.7117,49.4834,49.2547,49.0255,48.7957,48.5654,48.3347,48.1033,47.8715,47.6391,47.4062,47.1727,46.9387,46.7041,46.469,46.2333,45.997,45.7602,45.5227,45.2847,45.0461,44.8069,44.5671,44.3268,44.0858,43.8443,43.6021,43.3594,43.1161,42.8722,42.6277,42.3827,42.1371,41.8909,41.6441,41.3968,41.149,40.9006,40.6517,40.4023,40.1524,39.902,39.6512,39.3999,39.1482,38.8961,38.6436,38.3908,38.1376,37.8841,37.6304,37.3765,37.1223,36.868,36.6136,36.3592,36.1047,35.8503,35.596,35.3418,35.0878,34.8342,34.5809,34.328,34.0757,33.8239,33.5728,33.3226,33.0732,32.8248,32.5775,32.3314,32.0866,31.8433,31.6016,31.3617,31.1236,30.8876,30.6537,30.4222,30.1933,29.967,29.7436,29.5233,29.3063,29.0927,28.8827,28.6767,28.4746,28.2769,28.0837,27.8951,27.7115,27.5329,27.3597,27.192,27.0301,26.8741,26.7242,26.5805,26.4433,26.3127,26.1889,26.0719,25.9618,25.8589,25.763,25.6743,25.5929,25.5186,25.4516,25.3917,25.339,25.2932,25.2544,25.2224,25.197,25.178,25.1653,25.1587,25.1579,25.1627,25.1727,25.1878,25.2077,25.232,25.2605,25.2928,25.3286,25.3676,25.4095,25.4539,25.5005,25.5491,25.5992,25.6506,25.703,25.7561,25.8096,25.8632,25.9166,25.9696,26.0219,26.0733,26.1236,26.1725,26.2198,26.2654,26.3091,26.3506,26.3899,26.4267,26.461,26.4926,26.5214,26.5473,26.5703,26.5902,26.6069,26.6205,26.6309,26.638,26.6419,26.6425,26.6398,26.6339,26.6248,26.6124,26.597,26.5784,26.5569,26.5324,26.5052,26.4752,26.4426,26.4076,26.3703,26.3308,26.2893,26.2461,26.2012,26.155,26.1075,26.0592,26.0101,25.9605,25.9108,25.8611,25.8118,25.7632,25.7155,25.6691,25.6242,25.5813,25.5406,25.5024,25.4671,25.435,25.4064,25.3817,25.3612,25.3452,25.334,25.3278,25.3271,25.332,25.3428,25.3597,25.3831,25.413,25.4496,25.4932,25.5438,25.6016,25.6667,25.7391,25.8188,25.906,26.0006,26.1025,26.2119,26.3284,26.4522,26.5831,26.7209,26.8656,27.017,27.1749,27.3392,27.5097,27.6861,27.8684,28.0563,28.2496,28.4481,28.6516,28.8599,29.0728,29.29,29.5114,29.7367,29.9659,30.1985,30.4346,30.6739,30.9162,31.1613,31.4091,31.6594,31.9121,32.1669,32.4238,32.6827,32.9433,33.2055,33.4693,33.7345,34.001,34.2687,34.5375,34.8073,35.078,35.3496,35.6218,35.8948
52.5112,52.2883,52.0651,51.8414,51.6173,51.3928,51.1678,50.9424,50.7165,50.4902,50.2634,50.0361,49.8083,49.5801,49.3513,49.122,48.8922,48.6619,48.4311,48.1997,47.9678,47.7353,47.5023,47.2687,47.0345,46.7997,46.5644,46.3285,46.092,45.8549,45.6172,45.3789,45.14,44.9005,44.6604,44.4196,44.1783,43.9363,43.6937,43.4504,43.2066,42.9621,42.717,42.4713,42.225,41.978,41.7305,41.4823,41.2336,40.9843,40.7344,40.4839,40.2329,39.9813,39.7292,39.4766,39.2235,38.9699,38.7159,38.4614,38.2065,37.9513,37.6957,37.4397,37.1835,36.927,36.6703,36.4135,36.1565,35.8994,35.6423,35.3853,35.1283,34.8715,34.6149,34.3586,34.1026,33.8471,33.5921,33.3377,33.0841,32.8313,32.5793,32.3285,32.0787,31.8302,31.5832,31.3377,31.0938,30.8518,30.6118,30.3739,30.1383,29.9053,29.6749,29.4474,29.2229,29.0017,28.7839,28.5698,28.3596,28.1536,27.9518,27.7546,27.5621,27.3747,27.1925,27.0157,26.8446,26.6793,26.5201,26.3673,26.2208,26.0811,25.9482,25.8222,25.7033,25.5917,25.4874,25.3905,25.3011,25.2192,25.1448,25.0779,25.0185,24.9665,24.9218,24.8843,24.854,24.8305,24.8137,24.8035,24.7996,24.8017,24.8097,24.8231,24.8418,24.8654,24.8936,24.9261,24.9625,25.0025,25.0458,25.092,25.1407,25.1918,25.2447,25.2992,25.3549,25.4116,25.4689,25.5265,25.5842,25.6416,25.6984,25.7544,25.8094,25.8632,25.9154,25.9659,26.0144,26.0609,26.1051,26.1468,26.1859,26.2222,26.2557,26.2863,26.3137,26.3379,26.3589,26.3766,26.3909,26.4017,26.4092,26.4131,26.4136,26.4106,26.4041,26.3942,26.3809,26.3643,26.3444,26.3213,26.2951,26.2659,26.2338,26.1989,26.1613,26.1213,26.0789,26.0344,25.988,25.9397,25.8899,25.8388,25.7867,25.7336,25.68,25.6261,25.5722,25.5186,25.4656,25.4135,25.3626,25.3132,25.2658,25.2206,25.178,25.1383,25.1018,25.069,25.0402,25.0157,24.9958,24.9809,24.9713,24.9672,24.969,24.977,24.9914,25.0124,25.0402,25.0751,25.1172,25.1666,25.2236,25.2881,25.3602,25.44,25.5276,25.6228,25.7257,25.8363,25.9543,26.0799,26.2128,26.3529,26.5001,26.6542,26.815,26.9824,27.1562,27.3361,27.5219,27.7135,27.9106,28.113,28.3205,28.5328,28.7497,28.9711,29.1966,29.4262,29.6595,29.8964,30.1367,30.3801,30.6265,30.8758,31.1277,31.3821,31.6387,31.8976,32.1584,32.4211,32.6855,32.9515,33.2189,33.4877,33.7578,34.029,34.3012,34.5743,34.8483,35.1231,35.3985,35.6745
