40.5168,40.3577,40.2006,40.0456,39.8927,39.742,39.5936,39.4474,39.3036,39.1621,39.0231,38.8866,38.7526,38.6212,38.4924,38.3663,38.2428,38.1222,38.0043,37.8893,37.7771,37.6679,37.5616,37.4583,37.3581,37.2608,37.1667,37.0757,36.9878,36.903,36.8214,36.743,36.6678,36.5958,36.527,36.4614,36.399,36.3399,36.2839,36.2312,36.1816,36.1352,36.0919,36.0518,36.0148,35.9808,35.9498,35.9219,35.8969,35.8748,35.8555,35.8391,35.8255,35.8145,35.8062,35.8005,35.7973,35.7966,35.7983,35.8023,35.8085,35.817,35.8275,35.8401,35.8547,35.8711,35.8893,35.9093,35.9309,35.954,35.9786,36.0046,36.032,36.0605,36.0902,36.121,36.1527,36.1854,36.2189,36.2531,36.288,36.3234,36.3594,36.3958,36.4325,36.4695,36.5067,36.544,36.5814,36.6187,36.656,36.6931,36.7299,36.7665,36.8026,36.8384,36.8736,36.9083,36.9424,36.9757,37.0083,37.0402,37.0711,37.1012,37.1302,37.1582,37.1852,37.211,37.2356,37.2589,37.281,37.3018,37.3211,37.339,37.3554,37.3703,37.3836,37.3953,37.4053,37.4135,37.4201,37.4248,37.4277,37.4287,37.4278,37.4249,37.4199,37.413,37.4039,37.3927,37.3794,37.3638,37.346,37.3258,37.3034,37.2786,37.2513,37.2216,37.1895,37.1548,37.1175,37.0776,37.0351,36.9899,36.9419,36.8912,36.8377,36.7814,36.7221,36.66,36.5949,36.5267,36.4555,36.3813,36.3039,36.2233,36.1395,36.0525,35.9622,35.8685,35.7715,35.671,35.5671,35.4597,35.3487,35.2342,35.116,34.9941,34.8686,34.7392,34.6061,34.4691,34.3283,34.1835,34.0348,33.882,33.7252,33.5644,33.3994,33.2303,33.0571,32.8796,32.6978,32.5118,32.3215,32.1269,31.928,31.7247,31.517,31.3049,31.0885,30.8677,30.6425,30.4129,30.179,29.9408,29.6982,29.4514,29.2005,28.9454,28.6862,28.423,28.156,27.8852,27.6107,27.3328,27.0516,26.7672,26.4799,26.19,25.8976,25.6031,25.3069,25.0092,24.7105,24.4111,24.1117,23.8127,23.5147,23.2182,22.9241,22.6329,22.3455,22.0627,21.7854,21.5146,21.2512,20.9962,20.7509,20.5162,20.2933,20.0835,19.8879,19.7077,19.544,19.3979,19.2705,19.1628,19.0756,19.0097,18.9658,18.9442,18.9454,18.9696,19.0167,19.0865,19.1788,19.2932,19.429,19.5855,19.762,19.9575,20.171,20.4016,20.6482,20.9098,21.1854,21.4738,21.774,22.0851,22.4062,22.7362,23.0744,23.4198,23.7718,24.1296,24.4926,24.86
40.2564,40.0956,39.937,39.7804,39.626,39.4738,39.3238,39.1762,39.0309,38.888,38.7476,38.6097,38.4743,38.3416,38.2115,38.0841,37.9595,37.8377,37.7187,37.6026,37.4894,37.3792,37.272,37.1679,37.0668,36.9689,36.8741,36.7824,36.694,36.6087,36.5267,36.448,36.3725,36.3003,36.2314,36.1658,36.1034,36.0444,35.9886,35.9361,35.8869,35.8409,35.7981,35.7585,35.7221,35.6889,35.6587,35.6316,35.6076,35.5865,35.5683,35.5531,35.5406,35.531,35.524,35.5197,35.518,35.5188,35.5221,35.5277,35.5356,35.5458,35.5581,35.5725,35.589,35.6073,35.6274,35.6493,35.6729,35.6981,35.7247,35.7528,35.7822,35.8129,35.8447,35.8776,35.9115,35.9463,35.9819,36.0183,36.0553,36.093,36.1311,36.1696,36.2085,36.2477,36.287,36.3264,36.3659,36.4054,36.4447,36.4838,36.5228,36.5613,36.5995,36.6373,36.6745,36.7111,36.7471,36.7824,36.8169,36.8506,36.8834,36.9153,36.9461,36.9759,37.0046,37.0321,37.0584,37.0834,37.1071,37.1294,37.1503,37.1698,37.1877,37.2041,37.2188,37.2319,37.2433,37.253,37.2608,37.2669,37.271,37.2733,37.2736,37.2719,37.2681,37.2623,37.2543,37.2442,37.2318,37.2173,37.2004,37.1812,37.1597,37.1357,37.1093,37.0804,37.049,37.0151,36.9785,36.9393,36.8974,36.8528,36.8054,36.7552,36.7022,36.6463,36.5875,36.5257,36.4609,36.393,36.3221,36.248,36.1708,36.0904,36.0067,35.9196,35.8293,35.7356,35.6384,35.5378,35.4336,35.3259,35.2146,35.0996,34.9809,34.8585,34.7323,34.6023,34.4684,34.3306,34.1889,34.0431,33.8933,33.7395,33.5815,33.4193,33.2529,33.0823,32.9074,32.7281,32.5446,32.3566,32.1642,31.9674,31.7661,31.5603,31.3499,31.1351,30.9157,30.6918,30.4633,30.2303,29.9927,29.7506,29.5041,29.253,28.9976,28.7377,28.4736,28.2052,27.9327,27.6562,27.3758,27.0915,26.8037,26.5124,26.2179,25.9204,25.6201,25.3174,25.0126,24.7059,24.3979,24.0889,23.7795,23.4701,23.1613,22.8537,22.5482,22.2453,21.9459,21.6508,21.3611,21.0776,20.8015,20.5338,20.2757,20.0284,19.7932,19.5713,19.3641,19.1727,18.9986,18.8429,18.7067,18.5913,18.4975,18.4262,18.3781,18.3538,18.3536,18.3777,18.4262,18.4988,18.5952,18.7148,18.857,19.021,19.2059,19.4106,19.6341,19.8753,20.1329,20.4059,20.6931,20.9934,21.3056,21.6286,21.9616,22.3035,22.6533,23.0102,23.3735,23.7423,24.116,24.4939
39.9955,39.8331,39.6728,39.5147,39.3586,39.2049,39.0533,38.9042,38.7574,38.613,38.4711,38.3318,38.195,38.0609,37.9295,37.8008,37.675,37.5519,37.4318,37.3146,37.2004,37.0892,36.981,36.876,36.7741,36.6753,36.5798,36.4875,36.3985,36.3127,36.2303,36.1512,36.0754,36.003,35.934,35.8683,35.806,35.747,35.6914,35.6392,35.5903,35.5447,35.5024,35.4634,35.4277,35.3951,35.3658,35.3396,35.3165,35.2964,35.2794,35.2653,35.2541,35.2457,35.2402,35.2373,35.2371,35.2395,35.2444,35.2517,35.2613,35.2733,35.2874,35.3037,35.322,35.3423,35.3644,35.3883,35.414,35.4412,35.47,35.5002,35.5317,35.5645,35.5985,35.6336,35.6697,35.7067,35.7445,35.7831,35.8224,35.8622,35.9025,35.9433,35.9844,36.0257,36.0672,36.1088,36.1505,36.1921,36.2335,36.2748,36.3158,36.3564,36.3967,36.4365,36.4757,36.5144,36.5523,36.5895,36.626,36.6616,36.6962,36.7299,36.7626,36.7942,36.8246,36.8539,36.8819,36.9086,36.9339,36.9579,36.9804,37.0014,37.0209,37.0388,37.055,37.0695,37.0824,37.0934,37.1026,37.11,37.1155,37.119,37.1205,37.12,37.1174,37.1127,37.1059,37.0969,37.0856,37.072,37.0562,37.0379,37.0173,36.9943,36.9687,36.9407,36.9101,36.8769,36.841,36.8025,36.7613,36.7173,36.6705,36.6209,36.5684,36.513,36.4546,36.3932,36.3288,36.2612,36.1906,36.1168,36.0397,35.9594,35.8758,35.7889,35.6985,35.6048,35.5075,35.4067,35.3024,35.1944,35.0828,34.9675,34.8484,34.7255,34.5987,34.4681,34.3335,34.195,34.0524,33.9057,33.7549,33.6,33.4408,33.2774,33.1096,32.9375,32.7611,32.5802,32.3948,32.2049,32.0105,31.8116,31.608,31.3998,31.1869,30.9693,30.7471,30.5201,30.2884,30.052,29.8109,29.565,29.3145,29.0592,28.7994,28.5349,28.2659,27.9924,27.7145,27.4322,27.1458,26.8553,26.5609,26.2627,25.961,25.6559,25.3477,25.0367,24.7231,24.4075,24.09,23.7712,23.4515,23.1314,22.8116,22.4927,22.1754,21.8603,21.5485,21.2407,20.9379,20.6413,20.3517,20.0706,19.799,19.5384,19.29,19.0552,18.8355,18.6323,18.4469,18.2808,18.1352,18.0114,17.9104,17.8333,17.7807,17.7534,17.7518,17.776,17.826,17.9017,18.0026,18.1281,18.2774,18.4496,18.6436,18.8584,19.0927,19.3452,19.6147,19.8999,20.1996,20.5124,20.8373,21.173,21.5185,21.8728,22.2348,22.6037,22.9786,23.3588,23.7435,24.1322
39.7342,39.5702,39.4082,39.2484,39.0907,38.9353,38.7822,38.6314,38.4831,38.3371,38.1938,38.0529,37.9147,37.7792,37.6464,37.5164,37.3892,37.265,37.1436,37.0252,36.9099,36.7976,36.6885,36.5825,36.4797,36.3802,36.2839,36.1909,36.1013,36.015,35.9321,35.8526,35.7765,35.7039,35.6347,35.5689,35.5066,35.4477,35.3923,35.3403,35.2917,35.2465,35.2048,35.1663,35.1313,35.0995,35.0709,35.0456,35.0235,35.0045,34.9886,34.9757,34.9658,34.9588,34.9547,34.9533,34.9546,34.9586,34.9652,34.9742,34.9856,34.9994,35.0154,35.0336,35.0539,35.0761,35.1003,35.1263,35.154,35.1834,35.2143,35.2467,35.2804,35.3154,35.3516,35.389,35.4273,35.4666,35.5067,35.5475,35.589,35.6311,35.6737,35.7167,35.76,35.8036,35.8474,35.8912,35.935,35.9788,36.0224,36.0659,36.109,36.1518,36.1941,36.236,36.2773,36.3179,36.3579,36.3971,36.4355,36.473,36.5096,36.5452,36.5797,36.6131,36.6454,36.6764,36.7061,36.7346,36.7616,36.7872,36.8113,36.8339,36.855,36.8744,36.8921,36.9082,36.9224,36.9349,36.9455,36.9542,36.961,36.9658,36.9686,36.9693,36.968,36.9645,36.9588,36.9508,36.9406,36.9281,36.9133,36.896,36.8764,36.8542,36.8296,36.8024,36.7726,36.7402,36.7051,36.6673,36.6268,36.5835,36.5373,36.4883,36.4363,36.3814,36.3235,36.2625,36.1985,36.1313,36.061,35.9875,35.9107,35.8306,35.7471,35.6603,35.57,35.4762,35.3789,35.278,35.1736,35.0654,34.9535,34.8379,34.7184,34.5951,34.4678,34.3366,34.2014,34.0622,33.9188,33.7713,33.6196,33.4636,33.3033,33.1387,32.9697,32.7962,32.6182,32.4357,32.2487,32.057,31.8607,31.6596,31.4538,31.2433,31.028,30.8078,30.5827,30.3528,30.118,29.8783,29.6337,29.3841,29.1297,28.8704,28.6062,28.3371,28.0633,27.7847,27.5014,27.2136,26.9212,26.6245,26.3235,26.0185,25.7095,25.3968,25.0807,24.7613,24.439,24.1142,23.7872,23.4584,23.1283,22.7974,22.4663,22.1357,21.8063,21.4787,21.154,20.833,20.5167,20.2061,19.9026,19.6073,19.3215,19.0467,18.7842,18.5357,18.3027,18.0866,17.8891,17.7117,17.5559,17.4229,17.3142,17.2307,17.1733,17.1428,17.1396,17.164,17.2158,17.295,17.4009,17.5328,17.6899,17.8711,18.0752,18.301,18.5469,18.8118,19.0941,19.3924,19.7053,20.0316,20.3698,20.7189,21.0776,21.4448,21.8195,22.2008,22.5878,22.9798,23.3759,23.7756
39.4725,39.3068,39.1431,38.9815,38.8222,38.6651,38.5103,38.3579,38.2079,38.0605,37.9155,37.7731,37.6334,37.4964,37.3622,37.2308,37.1023,36.9767,36.8541,36.7345,36.618,36.5047,36.3945,36.2875,36.1838,36.0834,35.9863,35.8927,35.8024,35.7155,35.6321,35.5522,35.4757,35.4028,35.3334,35.2676,35.2052,35.1464,35.0912,35.0394,34.9912,34.9464,34.9051,34.8673,34.8329,34.8019,34.7742,34.7498,34.7287,34.7108,34.696,34.6844,34.6758,34.6702,34.6675,34.6676,34.6705,34.6762,34.6844,34.6952,34.7085,34.7241,34.7421,34.7622,34.7845,34.8088,34.8351,34.8632,34.893,34.9246,34.9577,34.9923,35.0283,35.0656,35.1041,35.1437,35.1843,35.2259,35.2683,35.3115,35.3553,35.3997,35.4446,35.4899,35.5355,35.5814,35.6274,35.6735,35.7196,35.7656,35.8115,35.8571,35.9024,35.9474,35.9918,36.0358,36.0792,36.1219,36.164,36.2052,36.2456,36.2851,36.3236,36.3611,36.3975,36.4327,36.4668,36.4996,36.5311,36.5613,36.59,36.6173,36.6431,36.6674,36.69,36.7109,36.7302,36.7477,36.7635,36.7774,36.7894,36.7995,36.8077,36.8138,36.8179,36.8199,36.8197,36.8174,36.8128,36.8061,36.797,36.7855,36.7717,36.7555,36.7368,36.7156,36.6919,36.6656,36.6366,36.6051,36.5708,36.5337,36.4939,36.4513,36.4058,36.3573,36.306,36.2516,36.1942,36.1337,36.0701,36.0034,35.9334,35.8601,35.7836,35.7037,35.6205,35.5338,35.4436,35.3499,35.2526,35.1517,35.0471,34.9388,34.8267,34.7108,34.591,34.4673,34.3396,34.2079,34.0722,33.9323,33.7882,33.6399,33.4873,33.3303,33.169,33.0033,32.8331,32.6583,32.4789,32.2949,32.1063,31.9128,31.7146,31.5116,31.3038,31.091,30.8732,30.6505,30.4228,30.19,29.9522,29.7093,29.4613,29.2082,28.9499,28.6866,28.4181,28.1446,27.866,27.5824,27.2939,27.0005,26.7023,26.3994,26.092,25.7801,25.4639,25.1436,24.8195,24.4918,24.1608,23.8267,23.4901,23.1512,22.8105,22.4686,22.126,21.7835,21.4416,21.1012,20.7631,20.4283,20.0979,19.773,19.4547,19.1445,18.8437,18.5538,18.2764,18.0131,17.7657,17.5359,17.3253,17.1357,16.9687,16.8258,16.7086,16.6181,16.5555,16.5216,16.5168,16.5413,16.5953,16.6783,16.7898,16.929,17.0947,17.2858,17.5009,17.7386,17.9973,18.2755,18.5715,18.8839,19.211,19.5515,19.9039,20.267,20.6395,21.0203,21.4082,21.8024,22.2019,22.606,23.0138,23.4247
39.2105,39.0429,38.8775,38.7142,38.5531,38.3943,38.2378,38.0837,37.932,37.7829,37.6363,37.4924,37.3511,37.2126,37.0769,36.9441,36.8141,36.6872,36.5633,36.4424,36.3247,36.2102,36.0989,35.9909,35.8863,35.785,35.6871,35.5926,35.5016,35.4142,35.3302,35.2498,35.173,35.0998,35.0302,34.9643,34.9019,34.8431,34.788,34.7365,34.6886,34.6443,34.6035,34.5662,34.5325,34.5022,34.4754,34.452,34.4319,34.4151,34.4015,34.3911,34.3839,34.3797,34.3785,34.3802,34.3847,34.3921,34.4021,34.4147,34.4298,34.4474,34.4673,34.4895,34.5138,34.5403,34.5687,34.5989,34.631,34.6648,34.7002,34.7371,34.7754,34.815,34.8558,34.8978,34.9408,34.9847,35.0295,35.075,35.1212,35.168,35.2153,35.2629,35.3109,35.3591,35.4074,35.4559,35.5042,35.5525,35.6006,35.6485,35.696,35.7432,35.7899,35.836,35.8815,35.9263,35.9704,36.0137,36.0561,36.0976,36.1381,36.1775,36.2159,36.253,36.2889,36.3236,36.3569,36.3888,36.4193,36.4483,36.4758,36.5017,36.5259,36.5484,36.5693,36.5883,36.6056,36.6209,36.6344,36.6459,36.6554,36.6629,36.6683,36.6715,36.6726,36.6715,36.6682,36.6626,36.6546,36.6443,36.6315,36.6163,36.5986,36.5784,36.5556,36.5302,36.5022,36.4714,36.438,36.4017,36.3626,36.3207,36.2759,36.2281,36.1774,36.1236,36.0667,36.0067,35.9436,35.8773,35.8077,35.7348,35.6586,35.579,35.496,35.4095,35.3194,35.2258,35.1286,35.0277,34.923,34.8146,34.7024,34.5863,34.4662,34.3422,34.2141,34.082,33.9457,33.8052,33.6605,33.5115,33.3581,33.2003,33.038,32.8713,32.6999,32.5239,32.3432,32.1578,31.9676,31.7725,31.5726,31.3677,31.1578,30.9429,30.7229,30.4977,30.2674,30.0319,29.7911,29.5451,29.2938,29.0372,28.7753,28.508,28.2355,27.9576,27.6744,27.3859,27.0922,26.7934,26.4894,26.1804,25.8665,25.5479,25.2245,24.8968,24.5647,24.2287,23.8889,23.5456,23.1992,22.8501,22.4988,22.1457,21.7915,21.4367,21.0821,20.7284,20.3766,20.0276,19.6826,19.3425,19.0089,18.6829,18.3663,18.0604,17.7671,17.488,17.2252,16.9804,16.7556,16.5527,16.3736,16.2199,16.0934,15.9953,15.927,15.8893,15.8827,15.9077,15.9641,16.0515,16.1692,16.3164,16.4917,16.6937,16.921,17.1717,17.4443,17.7369,18.0477,18.3751,18.7174,19.073,19.4404,19.8182,20.2052,20.6001,21.0018,21.4093,21.8217,22.2381,22.6579,23.0803
38.948,38.7787,38.6114,38.4463,38.2834,38.1228,37.9646,37.8087,37.6554,37.5045,37.3563,37.2107,37.0678,36.9277,36.7904,36.6561,36.5247,36.3963,36.271,36.1489,36.0299,35.9142,35.8018,35.6927,35.587,35.4848,35.386,35.2908,35.199,35.1109,35.0264,34.9456,34.8684,34.7948,34.725,34.6589,34.5965,34.5378,34.4828,34.4315,34.3839,34.34,34.2997,34.2631,34.23,34.2005,34.1746,34.1521,34.133,34.1174,34.105,34.096,34.0901,34.0874,34.0877,34.091,34.0972,34.1063,34.1181,34.1326,34.1496,34.1692,34.1911,34.2154,34.2419,34.2704,34.301,34.3336,34.3679,34.404,34.4417,34.4809,34.5216,34.5636,34.6069,34.6512,34.6966,34.743,34.7902,34.8382,34.8868,34.936,34.9857,35.0357,35.0861,35.1367,35.1874,35.2382,35.2889,35.3395,35.3899,35.4401,35.4899,35.5393,35.5882,35.6365,35.6842,35.7312,35.7774,35.8227,35.8672,35.9107,35.9532,35.9946,36.0349,36.074,36.1118,36.1483,36.1834,36.2172,36.2494,36.2801,36.3093,36.3369,36.3627,36.3869,36.4093,36.4299,36.4487,36.4655,36.4804,36.4934,36.5043,36.5131,36.5199,36.5244,36.5268,36.5269,36.5248,36.5204,36.5135,36.5043,36.4927,36.4785,36.4619,36.4427,36.4209,36.3964,36.3692,36.3394,36.3067,36.2713,36.233,36.1918,36.1477,36.1006,36.0505,35.9973,35.941,35.8816,35.819,35.7531,35.684,35.6115,35.5356,35.4564,35.3736,35.2873,35.1975,35.104,35.0069,34.906,34.8014,34.6929,34.5806,34.4643,34.3441,34.2198,34.0914,33.9589,33.8222,33.6812,33.5359,33.3862,33.2321,33.0735,32.9104,32.7426,32.5702,32.3931,32.2112,32.0244,31.8328,31.6362,31.4345,31.2279,31.0161,30.7991,30.5769,30.3494,30.1167,29.8785,29.635,29.386,29.1315,28.8716,28.6061,28.335,28.0584,27.7763,27.4886,27.1954,26.8966,26.5924,26.2828,25.9679,25.6476,25.3223,24.9919,24.6567,24.3168,23.9724,23.6238,23.2713,22.9152,22.5559,22.1938,21.8294,21.4633,21.0961,20.7285,20.3613,19.9954,19.6317,19.2714,18.9157,18.5659,18.2235,17.8901,17.5673,17.257,16.9611,16.6816,16.4207,16.1805,15.9632,15.7707,15.6052,15.4684,15.362,15.2874,15.2455,15.2372,15.2626,15.3217,15.4141,15.5389,15.695,15.881,16.0951,16.3357,16.6008,16.8884,17.1966,17.5233,17.8668,18.2253,18.5969,18.9801,19.3734,19.7755,20.1851,20.6011,21.0223,21.448,21.8771,22.3091,22.7432
38.6853,38.514,38.3449,38.1779,38.0132,37.8508,37.6907,37.533,37.3779,37.2253,37.0753,36.928,36.7834,36.6417,36.5028,36.3669,36.234,36.1042,35.9775,35.8539,35.7337,35.6167,35.5031,35.3929,35.2861,35.1829,35.0832,34.9871,34.8946,34.8058,34.7207,34.6393,34.5617,34.4878,34.4177,34.3514,34.289,34.2303,34.1754,34.1244,34.0771,34.0336,33.9938,33.9578,33.9254,33.8967,33.8716,33.8501,33.8322,33.8177,33.8066,33.7988,33.7944,33.7931,33.795,33.8,33.8079,33.8188,33.8325,33.8489,33.8679,33.8895,33.9135,33.9399,33.9686,33.9994,34.0322,34.0671,34.1037,34.1422,34.1823,34.2239,34.267,34.3115,34.3572,34.404,34.4519,34.5007,34.5504,34.6009,34.652,34.7037,34.7558,34.8083,34.8612,34.9142,34.9673,35.0205,35.0736,35.1266,35.1794,35.2319,35.284,35.3356,35.3868,35.4373,35.4872,35.5364,35.5848,35.6323,35.6788,35.7244,35.769,35.8124,35.8546,35.8956,35.9354,35.9738,36.0107,36.0463,36.0803,36.1128,36.1437,36.173,36.2005,36.2263,36.2503,36.2725,36.2928,36.3112,36.3276,36.342,36.3543,36.3645,36.3726,36.3785,36.3822,36.3836,36.3827,36.3794,36.3738,36.3657,36.3552,36.3421,36.3265,36.3084,36.2875,36.264,36.2378,36.2088,36.1771,36.1425,36.105,36.0646,36.0212,35.9748,35.9254,35.8729,35.8172,35.7583,35.6963,35.6309,35.5622,35.4902,35.4147,35.3358,35.2533,35.1673,35.0777,34.9845,34.8875,34.7867,34.6821,34.5737,34.4613,34.345,34.2246,34.1001,33.9715,33.8386,33.7015,33.5601,33.4143,33.2641,33.1093,32.95,32.7861,32.6174,32.4441,32.2659,32.0828,31.8948,31.7018,31.5038,31.3006,31.0923,30.8787,30.6598,30.4355,30.2059,29.9707,29.7301,29.4838,29.232,28.9745,28.7113,28.4424,28.1677,27.8872,27.601,27.3089,27.0111,26.7074,26.398,26.0829,25.7621,25.4357,25.1038,24.7664,24.4239,24.0762,23.7236,23.3663,23.0046,22.6388,22.2692,21.8963,21.5206,21.1425,20.7627,20.3818,20.0008,19.6203,19.2416,18.8656,18.4936,18.127,17.7673,17.4161,17.0754,16.747,16.433,16.1357,15.8574,15.6004,15.3672,15.1602,14.9816,14.8335,14.7179,14.6363,14.5899,14.5796,14.6057,14.668,14.766,14.8988,15.0649,15.2627,15.4903,15.7455,16.0263,16.3303,16.6554,16.9994,17.3601,17.7357,18.1243,18.5242,18.9338,19.3516,19.7765,20.2071,20.6425,21.0817,21.5239,21.9682,22.4142
38.4222,38.249,38.078,37.9091,37.7424,37.5781,37.4161,37.2566,37.0996,36.9452,36.7934,36.6443,36.4981,36.3546,36.2141,36.0766,35.9421,35.8107,35.6825,35.5575,35.4359,35.3176,35.2027,35.0913,34.9834,34.8791,34.7785,34.6815,34.5882,34.4987,34.4129,34.331,34.2529,34.1786,34.1083,34.0418,33.9793,33.9206,33.8658,33.815,33.768,33.7249,33.6857,33.6502,33.6186,33.5907,33.5665,33.546,33.5292,33.5159,33.506,33.4997,33.4967,33.497,33.5005,33.5071,33.5168,33.5295,33.5451,33.5635,33.5846,33.6082,33.6344,33.663,33.6939,33.727,33.7622,33.7994,33.8385,33.8793,33.9219,33.966,34.0116,34.0585,34.1068,34.1561,34.2066,34.2579,34.3102,34.3632,34.4168,34.471,34.5257,34.5807,34.6361,34.6916,34.7472,34.8028,34.8584,34.9138,34.969,35.0238,35.0783,35.1323,35.1857,35.2386,35.2907,35.3421,35.3927,35.4423,35.491,35.5387,35.5853,35.6308,35.675,35.718,35.7597,35.8,35.8389,35.8763,35.9121,35.9464,35.9791,36.01,36.0393,36.0667,36.0924,36.1162,36.138,36.1579,36.1758,36.1917,36.2054,36.2171,36.2265,36.2338,36.2388,36.2415,36.2418,36.2398,36.2354,36.2285,36.2191,36.2071,36.1926,36.1755,36.1557,36.1332,36.1079,36.0799,36.049,36.0153,35.9786,35.939,35.8964,35.8508,35.8021,35.7502,35.6952,35.6369,35.5754,35.5106,35.4424,35.3709,35.2958,35.2173,35.1352,35.0496,34.9602,34.8672,34.7704,34.6698,34.5653,34.457,34.3446,34.2282,34.1078,33.9831,33.8543,33.7213,33.5838,33.4421,33.2958,33.1451,32.9898,32.8298,32.6652,32.4958,32.3215,32.1424,31.9583,31.7691,31.5749,31.3755,31.1709,30.961,30.7457,30.525,30.2988,30.067,29.8297,29.5866,29.3379,29.0833,28.8229,28.5567,28.2844,28.0063,27.7221,27.4319,27.1356,26.8333,26.5249,26.2104,25.8899,25.5634,25.231,24.8927,24.5485,24.1987,23.8434,23.4827,23.1168,22.746,22.3705,21.9908,21.6071,21.2199,20.8297,20.4372,20.043,19.6478,19.2526,18.8583,18.4661,18.0772,17.6931,17.3153,16.9456,16.5858,16.2381,15.9048,15.5883,15.2911,15.0159,14.7653,14.5422,14.3492,14.1886,14.0627,13.9733,13.922,13.9095,13.9364,14.0024,14.1069,14.2487,14.4261,14.6371,14.8796,15.1511,15.4491,15.771,16.1144,16.4769,16.8561,17.25,17.6565,18.0738,18.5004,18.9346,19.3752,19.821,20.2709,20.7239,21.1793,21.6362,22.0941
38.1588,37.9836,37.8106,37.6397,37.4711,37.3048,37.1409,36.9795,36.8206,36.6643,36.5106,36.3597,36.2117,36.0664,35.9242,35.785,35.6488,35.5158,35.3861,35.2596,35.1366,35.0169,34.9007,34.7881,34.679,34.5736,34.4719,34.374,34.2798,34.1895,34.1031,34.0206,33.942,33.8673,33.7967,33.73,33.6673,33.6087,33.554,33.5033,33.4567,33.414,33.3752,33.3404,33.3095,33.2825,33.2592,33.2397,33.224,33.2119,33.2034,33.1984,33.1969,33.1988,33.204,33.2124,33.2239,33.2385,33.256,33.2764,33.2996,33.3254,33.3538,33.3847,33.4179,33.4533,33.4909,33.5305,33.5721,33.6154,33.6605,33.7071,33.7553,33.8048,33.8556,33.9076,33.9606,34.0146,34.0694,34.125,34.1813,34.2381,34.2954,34.353,34.4109,34.4689,34.5271,34.5852,34.6433,34.7011,34.7588,34.816,34.8729,34.9292,34.985,35.0402,35.0946,35.1483,35.201,35.2529,35.3038,35.3536,35.4023,35.4498,35.4961,35.5411,35.5848,35.627,35.6678,35.7071,35.7448,35.7809,35.8153,35.848,35.879,35.9081,35.9354,35.9608,35.9843,36.0057,36.0251,36.0425,36.0577,36.0708,36.0817,36.0903,36.0966,36.1006,36.1023,36.1015,36.0983,36.0926,36.0843,36.0735,36.0601,36.044,36.0253,36.0038,35.9795,35.9524,35.9225,35.8897,35.8539,35.8151,35.7733,35.7284,35.6805,35.6293,35.575,35.5174,35.4565,35.3923,35.3246,35.2536,35.179,35.101,35.0193,34.934,34.845,34.7522,34.6557,34.5553,34.451,34.3427,34.2305,34.1141,33.9936,33.8689,33.74,33.6067,33.4691,33.327,33.1804,33.0293,32.8735,32.713,32.5477,32.3776,32.2026,32.0226,31.8375,31.6473,31.452,31.2513,31.0454,30.834,30.6172,30.3948,30.1668,29.9331,29.6936,29.4484,29.1972,28.9401,28.677,28.4078,28.1324,27.8509,27.5632,27.2692,26.9689,26.6623,26.3493,26.03,25.7043,25.3723,25.034,24.6894,24.3387,23.9818,23.619,23.2503,22.876,22.4962,22.1112,21.7213,21.3268,20.9283,20.526,20.1207,19.713,19.3035,18.8932,18.4831,18.0743,17.668,17.2657,16.869,16.4797,16.0999,15.7317,15.3777,15.0404,14.7228,14.4276,14.1581,13.9172,13.7081,13.5335,13.3962,13.2982,13.2412,13.2265,13.2544,13.3247,13.4365,13.5885,13.7787,14.0047,14.2638,14.5533,14.8702,15.2116,15.5749,15.9572,16.3561,16.7694,17.1948,17.6304,18.0746,18.5259,18.9827,19.444,19.9086,20.3757,20.8444,21.314,21.7839
