38.5614,38.2806,37.9986,37.7152,37.4305,37.1445,36.8571,36.5683,36.2782,35.9866,35.6936,35.3991,35.1032,34.8057,34.5068,34.2064,33.9044,33.6009,33.2959,32.9894,32.6813,32.3716,32.0604,31.7477,31.4334,31.1176,30.8004,30.4816,30.1614,29.8398,29.5168,29.1925,28.867,28.5402,28.2123,27.8833,27.5535,27.2227,26.8913,26.5593,26.2269,25.8942,25.5616,25.229,24.8969,24.5655,24.2351,23.906,23.5785,23.2531,22.9302,22.6102,22.2937,21.9812,21.6733,21.3706,21.0739,20.7839,20.5012,20.2269,19.9616,19.7064,19.462,19.2296,19.01,18.8042,18.613,18.4376,18.2786,18.1369,18.0133,17.9084,17.8226,17.7565,17.7102,17.684,17.6776,17.6911,17.7239,17.7757,17.8458,17.9336,18.0381,18.1584,18.2937,18.4427,18.6045,18.7779,18.9619,19.1554,19.3573,19.5665,19.7822,20.0033,20.229,20.4584,20.6907,20.9252,21.1613,21.3982,21.6354,21.8724,22.1087,22.3439,22.5776,22.8093,23.0389,23.266,23.4904,23.7118,23.93,24.145,24.3564,24.5643,24.7685,24.9689,25.1654,25.358,25.5466,25.7312,25.9118,26.0883,26.2607,26.4292,26.5935,26.7539,26.9102,27.0626,27.211,27.3556,27.4962,27.6331,27.7661,27.8955,28.0211,28.1432,28.2616,28.3766,28.4881,28.5962,28.701,28.8025,28.9008,28.996,29.0881,29.1772,29.2633,29.3466,29.427,29.5047,29.5797,29.6521,29.7219,29.7892,29.8541,29.9166,29.9769,30.0349,30.0908,30.1446,30.1963,30.2461,30.294,30.3401,30.3845,30.4271,30.4681,30.5076,30.5455,30.5821,30.6173,30.6512,30.6839,30.7155,30.746,30.7755,30.804,30.8317,30.8586,30.8848,30.9103,30.9352,30.9597,30.9837,31.0074,31.0308,31.0539,31.077,31.1,31.123,31.1462,31.1695,31.1931,31.217,31.2413,31.2662,31.2916,31.3176,31.3444,31.372,31.4005,31.43,31.4605,31.4921,31.5249,31.559,31.5945,31.6314,31.6698,31.7098,31.7514,31.7947,31.8398,31.8868,31.9357,31.9866,32.0395,32.0946,32.1518,32.2112,32.2729,32.3368,32.4032,32.472,32.5432,32.6169,32.6932,32.772,32.8534,32.9374,33.0241,33.1134,33.2054,33.3001,33.3976,33.4977,33.6006,33.7062,33.8146,33.9257,34.0395,34.156,34.2753,34.3972,34.5218,34.6491,34.7791,34.9117,35.0469,35.1846,35.3249
38.4317,38.1498,37.8665,37.5819,37.2959,37.0085,36.7197,36.4295,36.1378,35.8446,35.5499,35.2537,34.9559,34.6566,34.3557,34.0533,33.7492,33.4434,33.1361,32.8271,32.5165,32.2042,31.8902,31.5746,31.2573,30.9384,30.6178,30.2956,29.9718,29.6464,29.3195,28.9911,28.6613,28.33,27.9975,27.6636,27.3286,26.9926,26.6556,26.3178,25.9793,25.6404,25.3011,24.9617,24.6224,24.2836,23.9454,23.6083,23.2725,22.9385,22.6066,22.2774,21.9514,21.6292,21.3113,20.9984,20.6913,20.3906,20.0973,19.8122,19.5362,19.2703,19.0155,18.7728,18.5432,18.3278,18.1277,17.9439,17.7773,17.629,17.4996,17.3899,17.3006,17.2321,17.1847,17.1586,17.1536,17.1698,17.2065,17.2634,17.3398,17.4347,17.5473,17.6766,17.8214,17.9806,18.1531,18.3375,18.5327,18.7375,18.9509,19.1716,19.3986,19.6309,19.8676,20.1078,20.3506,20.5953,20.8412,21.0877,21.3341,21.5799,21.8246,22.0679,22.3093,22.5484,22.785,23.0187,23.2494,23.4768,23.7007,23.921,24.1376,24.3502,24.5589,24.7635,24.964,25.1603,25.3524,25.5402,25.7238,25.9032,26.0783,26.2492,26.4158,26.5782,26.7365,26.8907,27.0407,27.1867,27.3287,27.4667,27.6008,27.7311,27.8576,27.9803,28.0994,28.2149,28.3268,28.4352,28.5403,28.6419,28.7403,28.8355,28.9275,29.0164,29.1023,29.1852,29.2653,29.3425,29.417,29.4888,29.558,29.6247,29.6888,29.7506,29.8101,29.8672,29.9222,29.975,30.0258,30.0746,30.1214,30.1664,30.2095,30.251,30.2908,30.329,30.3657,30.4009,30.4348,30.4673,30.4986,30.5287,30.5578,30.5858,30.6128,30.639,30.6643,30.6889,30.7129,30.7362,30.759,30.7814,30.8034,30.8251,30.8467,30.868,30.8894,30.9107,30.9321,30.9537,30.9756,30.9978,31.0205,31.0436,31.0673,31.0917,31.1168,31.1427,31.1696,31.1974,31.2263,31.2564,31.2876,31.3202,31.3542,31.3896,31.4266,31.4651,31.5054,31.5474,31.5912,31.637,31.6847,31.7344,31.7862,31.8402,31.8964,31.9549,32.0157,32.0789,32.1445,32.2126,32.2831,32.3563,32.432,32.5104,32.5914,32.6751,32.7615,32.8507,32.9426,33.0372,33.1347,33.2349,33.3379,33.4437,33.5524,33.6638,33.778,33.8949,34.0147,34.1372,34.2625,34.3904,34.5211,34.6545,34.7905,34.9291,35.0704
38.3049,38.0218,37.7374,37.4516,37.1644,36.8757,36.5855,36.2938,36.0007,35.7059,35.4096,35.1118,34.8123,34.5111,34.2083,33.9038,33.5977,33.2898,32.9802,32.6688,32.3557,32.0408,31.7241,31.4057,31.0854,30.7634,30.4396,30.114,29.7867,29.4577,29.1269,28.7944,28.4603,28.1247,27.7874,27.4488,27.1087,26.7673,26.4248,26.0812,25.7366,25.3913,25.0454,24.6991,24.3526,24.0062,23.6602,23.3149,22.9706,22.6277,22.2867,21.9481,21.6123,21.2799,20.9516,20.6281,20.31,19.9983,19.6937,19.3972,19.1098,18.8326,18.5665,18.3127,18.0724,17.8467,17.6368,17.4439,17.269,17.1132,16.9774,16.8625,16.7692,16.698,16.6493,16.6233,16.6198,16.6389,16.6799,16.7423,16.8254,16.9281,17.0496,17.1885,17.3437,17.5138,17.6977,17.8939,18.1011,18.318,18.5435,18.7763,19.0153,19.2594,19.5076,19.759,20.0127,20.268,20.5241,20.7803,21.0361,21.291,21.5444,21.7958,22.0451,22.2916,22.5353,22.7758,23.0128,23.2462,23.4758,23.7014,23.923,24.1404,24.3535,24.5623,24.7667,24.9667,25.1622,25.3532,25.5398,25.722,25.8996,26.0729,26.2417,26.4061,26.5662,26.7221,26.8736,27.021,27.1643,27.3034,27.4385,27.5697,27.6969,27.8203,27.9399,28.0558,28.1681,28.2768,28.382,28.4837,28.5821,28.6771,28.769,28.8576,28.9432,29.0258,29.1054,29.1822,29.2561,29.3273,29.3959,29.4618,29.5252,29.5862,29.6448,29.701,29.755,29.8068,29.8566,29.9042,29.95,29.9938,30.0358,30.076,30.1145,30.1514,30.1868,30.2206,30.2531,30.2842,30.3141,30.3427,30.3703,30.3967,30.4222,30.4468,30.4705,30.4935,30.5158,30.5375,30.5587,30.5794,30.5997,30.6197,30.6395,30.6592,30.6787,30.6983,30.718,30.7379,30.758,30.7785,30.7994,30.8207,30.8427,30.8654,30.8888,30.913,30.9381,30.9643,30.9916,31.02,31.0496,31.0806,31.113,31.1469,31.1824,31.2195,31.2584,31.299,31.3416,31.386,31.4325,31.481,31.5317,31.5847,31.6398,31.6974,31.7573,31.8196,31.8844,31.9518,32.0217,32.0943,32.1695,32.2474,32.328,32.4114,32.4976,32.5865,32.6783,32.7729,32.8704,32.9707,33.0739,33.1799,33.2888,33.4006,33.5152,33.6326,33.7529,33.876,34.0019,34.1306,34.262,34.3962,34.5331,34.6726,34.8148
38.181,37.8968,37.6113,37.3244,37.0359,36.746,36.4545,36.1615,35.8669,35.5707,35.2729,34.9733,34.6722,34.3693,34.0646,33.7582,33.45,33.1401,32.8282,32.5146,32.1991,31.8817,31.5624,31.2412,30.918,30.593,30.266,29.9371,29.6064,29.2737,28.9391,28.6026,28.2644,27.9243,27.5825,27.239,26.8939,26.5473,26.1992,25.8498,25.4992,25.1475,24.7949,24.4416,24.0879,23.7339,23.3799,23.0263,22.6733,22.3215,21.9711,21.6227,21.2768,20.9339,20.5949,20.2602,19.9308,19.6074,19.291,18.9825,18.683,18.3936,18.1154,17.8497,17.5978,17.361,17.1404,16.9375,16.7535,16.5895,16.4466,16.3259,16.2281,16.1539,16.1036,16.0776,16.0758,16.0979,16.1435,16.212,16.3024,16.4137,16.5447,16.6941,16.8605,17.0425,17.2386,17.4474,17.6674,17.8973,18.1356,18.3812,18.6327,18.8891,19.1494,19.4125,19.6775,19.9437,20.2103,20.4766,20.7421,21.0062,21.2683,21.5282,21.7853,22.0394,22.2902,22.5374,22.7808,23.0202,23.2555,23.4864,23.713,23.9351,24.1526,24.3655,24.5738,24.7773,24.9762,25.1704,25.3599,25.5447,25.7248,25.9003,26.0713,26.2376,26.3995,26.557,26.71,26.8587,27.0031,27.1433,27.2793,27.4112,27.5391,27.6631,27.7832,27.8995,28.012,28.1209,28.2261,28.3279,28.4262,28.5211,28.6127,28.7011,28.7863,28.8684,28.9476,29.0238,29.0971,29.1676,29.2355,29.3006,29.3632,29.4233,29.481,29.5363,29.5893,29.64,29.6887,29.7352,29.7798,29.8224,29.8631,29.902,29.9393,29.9748,30.0088,30.0413,30.0723,30.1019,30.1303,30.1574,30.1834,30.2083,30.2322,30.2552,30.2773,30.2986,30.3192,30.3392,30.3587,30.3776,30.3962,30.4145,30.4325,30.4504,30.4682,30.486,30.5038,30.5219,30.5402,30.5589,30.578,30.5976,30.6177,30.6386,30.6602,30.6827,30.7061,30.7306,30.7561,30.7829,30.8109,30.8402,30.8711,30.9034,30.9373,30.973,31.0104,31.0496,31.0908,31.1339,31.1791,31.2265,31.276,31.3278,31.3819,31.4385,31.4974,31.5589,31.6229,31.6896,31.7588,31.8308,31.9055,31.9829,32.0632,32.1462,32.2321,32.3209,32.4126,32.5072,32.6047,32.7051,32.8084,32.9147,33.0239,33.136,33.2511,33.369,33.4899,33.6136,33.7402,33.8696,34.0018,34.1368,34.2746,34.4151,34.5583
38.06,37.7748,37.4883,37.2002,36.9106,36.6195,36.3268,36.0325,35.7365,35.4389,35.1396,34.8386,34.5357,34.2312,33.9248,33.6165,33.3064,32.9944,32.6804,32.3646,32.0467,31.7269,31.405,31.0811,30.7552,30.4272,30.0972,29.7651,29.4309,29.0946,28.7563,28.416,28.0736,27.7292,27.3829,27.0347,26.6846,26.3327,25.9791,25.624,25.2673,24.9093,24.5501,24.1898,23.8287,23.467,23.105,22.743,22.3813,22.0202,21.6602,21.3018,20.9456,20.592,20.2417,19.8955,19.5542,19.2186,18.8897,18.5685,18.2562,17.9538,17.6628,17.3843,17.1199,16.8708,16.6387,16.4248,16.2307,16.0577,15.907,15.7797,15.6769,15.5992,15.5472,15.5211,15.5209,15.5464,15.5971,15.6721,15.7706,15.8912,16.0326,16.1934,16.372,16.5667,16.7761,16.9984,17.2321,17.4757,17.7277,17.9867,18.2515,18.5209,18.7937,19.0689,19.3457,19.6231,19.9005,20.1772,20.4525,20.7259,20.997,21.2653,21.5305,21.7922,22.0501,22.304,22.5538,22.7992,23.0401,23.2763,23.5078,23.7346,23.9564,24.1734,24.3854,24.5925,24.7946,24.9918,25.1841,25.3715,25.554,25.7317,25.9047,26.0729,26.2364,26.3954,26.5498,26.6997,26.8452,26.9863,27.1232,27.2558,27.3843,27.5088,27.6292,27.7458,27.8585,27.9675,28.0728,28.1745,28.2726,28.3673,28.4586,28.5466,28.6314,28.7131,28.7917,28.8673,28.9399,29.0097,29.0768,29.1411,29.2028,29.262,29.3187,29.373,29.4249,29.4746,29.5221,29.5675,29.6108,29.6521,29.6916,29.7292,29.7651,29.7992,29.8318,29.8628,29.8923,29.9205,29.9473,29.9729,29.9973,30.0205,30.0428,30.0641,30.0845,30.1041,30.123,30.1413,30.159,30.1762,30.1929,30.2094,30.2256,30.2416,30.2576,30.2736,30.2896,30.3058,30.3223,30.3391,30.3563,30.374,30.3924,30.4114,30.4312,30.4519,30.4735,30.4962,30.52,30.545,30.5713,30.599,30.6282,30.6589,30.6913,30.7254,30.7613,30.7991,30.8388,30.8806,30.9245,30.9706,31.019,31.0696,31.1227,31.1782,31.2362,31.2968,31.36,31.4259,31.4945,31.5658,31.64,31.7169,31.7968,31.8795,31.9652,32.0538,32.1454,32.2399,32.3375,32.438,32.5415,32.6481,32.7576,32.8701,32.9856,33.1041,33.2256,33.3499,33.4772,33.6074,33.7405,33.8764,34.0151,34.1566,34.3008
37.9419,37.6559,37.3683,37.0792,36.7886,36.4963,36.2024,35.9069,35.6097,35.3107,35.01,34.7074,34.4031,34.0969,33.7888,33.4787,33.1668,32.8528,32.5368,32.2188,31.8987,31.5765,31.2522,30.9257,30.5971,30.2663,29.9332,29.598,29.2605,28.9208,28.5789,28.2347,27.8883,27.5397,27.1889,26.836,26.481,26.124,25.765,25.4041,25.0414,24.6771,24.3112,23.944,23.5756,23.2062,22.8361,22.4656,22.0949,21.7245,21.3548,20.9862,20.6193,20.2546,19.8928,19.5347,19.181,18.8327,18.4907,18.1561,17.8301,17.514,17.2091,16.9169,16.6389,16.3767,16.1318,15.906,15.7008,15.5177,15.3582,15.2237,15.1151,15.0335,14.9794,14.9532,14.9548,14.984,15.0402,15.1225,15.2297,15.3605,15.5133,15.6865,15.8783,16.087,16.3106,16.5475,16.7958,17.054,17.3204,17.5937,17.8723,18.1552,18.441,18.7289,19.0178,19.3068,19.5953,19.8825,20.1679,20.4508,20.7309,21.0078,21.281,21.5503,21.8154,22.0761,22.3321,22.5835,22.8299,23.0714,23.3078,23.539,23.7651,23.986,24.2017,24.4122,24.6175,24.8177,25.0127,25.2025,25.3874,25.5672,25.742,25.912,26.0771,26.2375,26.3931,26.5441,26.6906,26.8326,26.9702,27.1035,27.2325,27.3574,27.4781,27.5949,27.7077,27.8167,27.9219,28.0235,28.1214,28.2158,28.3068,28.3944,28.4787,28.5598,28.6378,28.7127,28.7846,28.8536,28.9199,28.9833,29.0441,29.1023,29.158,29.2112,29.262,29.3105,29.3568,29.401,29.443,29.4831,29.5212,29.5574,29.5919,29.6246,29.6557,29.6852,29.7133,29.7398,29.7651,29.789,29.8118,29.8334,29.854,29.8736,29.8922,29.9101,29.9272,29.9437,29.9596,29.9749,29.9899,30.0045,30.0188,30.033,30.047,30.0611,30.0752,30.0896,30.1041,30.119,30.1343,30.1502,30.1666,30.1838,30.2017,30.2205,30.2403,30.2612,30.2832,30.3064,30.3309,30.3569,30.3844,30.4135,30.4442,30.4767,30.5111,30.5474,30.5857,30.6261,30.6687,30.7135,30.7606,30.8101,30.862,30.9165,30.9736,31.0332,31.0956,31.1607,31.2286,31.2993,31.3729,31.4494,31.5289,31.6113,31.6967,31.7852,31.8766,31.9712,32.0688,32.1694,32.2732,32.38,32.4899,32.6028,32.7188,32.8378,32.9599,33.085,33.213,33.344,33.4779,33.6148,33.7544,33.897,34.0423
37.8269,37.54,37.2515,36.9614,36.6698,36.3764,36.0815,35.7847,35.4863,35.186,34.884,34.58,34.2742,33.9665,33.6568,33.345,33.0313,32.7155,32.3975,32.0775,31.7552,31.4308,31.1041,30.7751,30.4439,30.1103,29.7744,29.4361,29.0954,28.7523,28.4068,28.0589,27.7086,27.3559,27.0008,26.6433,26.2835,25.9214,25.557,25.1905,24.8219,24.4513,24.0789,23.7047,23.3289,22.9519,22.5737,22.1946,21.815,21.4352,21.0555,20.6766,20.2988,19.9227,19.5491,19.1785,18.812,18.4504,18.0947,17.746,17.4056,17.0749,16.7552,16.4482,16.1555,15.8789,15.6202,15.3812,15.1637,14.9695,14.8002,14.6575,14.5425,14.4564,14.3999,14.3733,14.3769,14.4101,14.4723,14.5626,14.6795,14.8216,14.9869,15.1737,15.3799,15.6036,15.8426,16.095,16.359,16.6327,16.9145,17.2027,17.4959,17.7929,18.0923,18.3932,18.6946,18.9955,19.2953,19.5933,19.8889,20.1815,20.4707,20.7561,21.0374,21.3142,21.5865,21.8538,22.1162,22.3734,22.6253,22.8719,23.1131,23.3488,23.579,23.8038,24.023,24.2368,24.4452,24.6481,24.8457,25.038,25.225,25.4068,25.5834,25.755,25.9216,26.0832,26.2401,26.3921,26.5395,26.6822,26.8205,26.9543,27.0837,27.2089,27.3299,27.4468,27.5596,27.6686,27.7737,27.875,27.9726,28.0667,28.1572,28.2443,28.3281,28.4085,28.4858,28.56,28.6312,28.6994,28.7647,28.8272,28.887,28.9441,28.9987,29.0508,29.1005,29.1478,29.1929,29.2358,29.2765,29.3152,29.3519,29.3868,29.4198,29.451,29.4806,29.5086,29.535,29.56,29.5836,29.6059,29.627,29.6469,29.6657,29.6835,29.7005,29.7165,29.7318,29.7464,29.7605,29.7739,29.787,29.7997,29.8121,29.8244,29.8365,29.8486,29.8608,29.8731,29.8857,29.8987,29.9121,29.926,29.9405,29.9557,29.9717,29.9886,30.0065,30.0254,30.0456,30.067,30.0897,30.1139,30.1396,30.167,30.1961,30.227,30.2598,30.2945,30.3313,30.3703,30.4115,30.455,30.5008,30.5491,30.5999,30.6533,30.7094,30.7681,30.8296,30.894,30.9611,31.0312,31.1043,31.1803,31.2593,31.3414,31.4266,31.5149,31.6063,31.7008,31.7985,31.8993,32.0033,32.1104,32.2206,32.334,32.4506,32.5702,32.6929,32.8187,32.9475,33.0794,33.2142,33.352,33.4927,33.6363,33.7827
37.7149,37.4272,37.1378,36.8469,36.5542,36.2599,35.9639,35.6661,35.3665,35.065,34.7617,34.4565,34.1492,33.84,33.5288,33.2155,32.9,32.5825,32.2627,31.9406,31.6163,31.2897,30.9608,30.6294,30.2957,29.9594,29.6207,29.2795,28.9357,28.5894,28.2405,27.889,27.5349,27.1782,26.8188,26.4569,26.0923,25.7253,25.3557,24.9836,24.6092,24.2324,23.8534,23.4723,23.0893,22.7046,22.3183,21.9307,21.5421,21.1527,20.7631,20.3736,19.9847,19.597,19.2112,18.8279,18.4481,18.0727,17.7026,17.3391,16.9835,16.6372,16.3018,15.9789,15.6704,15.3782,15.1043,14.8508,14.6196,14.413,14.2328,14.0808,13.9585,13.8673,13.8079,13.781,13.7865,13.8242,13.8932,13.9923,14.12,14.2744,14.4535,14.6552,14.8771,15.1171,15.3727,15.6419,15.9226,16.2128,16.5107,16.8147,17.1231,17.4348,17.7483,18.0627,18.3768,18.69,19.0013,19.3102,19.6161,19.9184,20.2167,20.5107,20.8001,21.0845,21.3638,21.6378,21.9063,22.1693,22.4266,22.6782,22.924,23.1641,23.3983,23.6268,23.8495,24.0665,24.2777,24.4834,24.6834,24.8779,25.0669,25.2506,25.4289,25.602,25.77,25.9328,26.0907,26.2437,26.3918,26.5352,26.674,26.8082,26.938,27.0634,27.1845,27.3014,27.4142,27.5231,27.6279,27.729,27.8262,27.9199,28.0099,28.0964,28.1796,28.2593,28.3359,28.4093,28.4796,28.5469,28.6112,28.6728,28.7315,28.7876,28.841,28.892,28.9404,28.9865,29.0303,29.0718,29.1112,29.1485,29.1838,29.2172,29.2487,29.2784,29.3064,29.3328,29.3576,29.381,29.4029,29.4235,29.4428,29.461,29.478,29.4941,29.5091,29.5234,29.5368,29.5495,29.5616,29.5732,29.5843,29.5951,29.6055,29.6158,29.6259,29.636,29.6462,29.6566,29.6672,29.6781,29.6894,29.7013,29.7138,29.7271,29.7411,29.756,29.772,29.789,29.8072,29.8267,29.8476,29.87,29.8939,29.9195,29.9469,29.9761,30.0072,30.0404,30.0757,30.1132,30.1529,30.1951,30.2396,30.2867,30.3363,30.3886,30.4436,30.5014,30.5621,30.6256,30.692,30.7615,30.8339,30.9095,30.9881,31.0699,31.1549,31.243,31.3343,31.4288,31.5266,31.6276,31.7318,31.8392,31.9499,32.0638,32.1808,32.3011,32.4245,32.551,32.6807,32.8134,32.9492,33.088,33.2298,33.3745,33.5221
37.606,37.3175,37.0274,36.7355,36.442,36.1468,35.8498,35.551,35.2503,34.9477,34.6432,34.3367,34.0282,33.7176,33.405,33.0901,32.7731,32.4538,32.1323,31.8084,31.4822,31.1535,30.8224,30.4887,30.1526,29.8138,29.4725,29.1284,28.7817,28.4323,28.0801,27.7251,27.3673,27.0067,26.6432,26.277,25.9079,25.5359,25.1612,24.7837,24.4036,24.0207,23.6353,23.2475,22.8573,22.4649,22.0706,21.6745,21.2768,20.878,20.4783,20.0781,19.678,19.2785,18.8802,18.4839,18.0904,17.7006,17.3156,16.9366,16.5649,16.2022,15.8499,15.51,15.1844,14.8752,14.5847,14.3151,14.0689,13.8484,13.6559,13.4934,13.3628,13.2656,13.203,13.1755,13.1833,13.2258,13.3023,13.4112,13.5509,13.719,13.9134,14.1314,14.3705,14.6282,14.9018,15.189,15.4875,15.7952,16.1102,16.4306,16.755,17.0819,17.41,17.7381,18.0654,18.391,18.714,19.034,19.3502,19.6622,19.9697,20.2723,20.5696,20.8615,21.1478,21.4283,21.7029,21.9715,22.2341,22.4905,22.7409,22.9851,23.2232,23.4553,23.6813,23.9013,24.1153,24.3235,24.5259,24.7225,24.9134,25.0988,25.2787,25.4532,25.6223,25.7863,25.9451,26.0988,26.2477,26.3916,26.5308,26.6654,26.7954,26.9209,27.0421,27.1589,27.2716,27.3802,27.4848,27.5854,27.6823,27.7754,27.8648,27.9507,28.0332,28.1122,28.1879,28.2605,28.3299,28.3962,28.4595,28.52,28.5777,28.6326,28.6849,28.7346,28.7818,28.8265,28.869,28.9091,28.9471,28.983,29.0168,29.0487,29.0786,29.1068,29.1332,29.1579,29.1811,29.2027,29.2229,29.2418,29.2593,29.2757,29.2909,29.3051,29.3183,29.3306,29.3422,29.3529,29.3631,29.3727,29.3818,29.3906,29.399,29.4072,29.4153,29.4234,29.4315,29.4398,29.4483,29.4572,29.4665,29.4763,29.4868,29.4979,29.5099,29.5228,29.5367,29.5518,29.568,29.5856,29.6046,29.6251,29.6472,29.6709,29.6965,29.724,29.7535,29.785,29.8187,29.8547,29.893,29.9337,29.9769,30.0227,30.0712,30.1223,30.1763,30.2331,30.2928,30.3555,30.4212,30.49,30.5619,30.637,30.7152,30.7967,30.8814,30.9693,31.0606,31.1551,31.253,31.3542,31.4587,31.5664,31.6775,31.7919,31.9096,32.0305,32.1546,32.282,32.4125,32.5462,32.683,32.8228,32.9657,33.1116,33.2605
37.5002,37.211,36.9201,36.6275,36.3332,36.0371,35.7392,35.4394,35.1378,34.8341,34.5285,34.2209,33.9112,33.5993,33.2853,32.969,32.6505,32.3297,32.0065,31.6809,31.3528,31.0222,30.689,30.3532,30.0148,29.6736,29.3297,28.983,28.6335,28.2811,27.9257,27.5674,27.2061,26.8417,26.4743,26.1039,25.7303,25.3537,24.974,24.5913,24.2055,23.8168,23.4251,23.0306,22.6333,22.2335,21.8312,21.4266,21.02,20.6116,20.2018,19.791,19.3796,18.9681,18.5571,18.1474,17.7398,17.3352,16.9347,16.5396,16.1511,15.7709,15.4008,15.0426,14.6985,14.3709,14.0621,13.7749,13.5119,13.2759,13.0694,12.895,12.755,12.651,12.5845,12.5562,12.5663,12.6144,12.6992,12.8192,12.9722,13.1557,13.3669,13.603,13.8609,14.1378,14.4308,14.7373,15.0548,15.381,15.714,16.0517,16.3926,16.7352,17.0783,17.4206,17.7613,18.0994,18.4343,18.7653,19.0919,19.4137,19.7303,20.0413,20.3466,20.6458,20.939,21.2258,21.5064,21.7804,22.0481,22.3093,22.564,22.8122,23.054,23.2895,23.5186,23.7415,23.9581,24.1687,24.3732,24.5718,24.7645,24.9515,25.1328,25.3085,25.4788,25.6437,25.8033,25.9577,26.1071,26.2515,26.391,26.5258,26.6559,26.7815,26.9026,27.0193,27.1317,27.24,27.3442,27.4444,27.5407,27.6333,27.7221,27.8073,27.8889,27.9671,28.042,28.1136,28.182,28.2473,28.3096,28.369,28.4255,28.4792,28.5302,28.5786,28.6245,28.6679,28.709,28.7477,28.7842,28.8186,28.8509,28.8812,28.9096,28.9361,28.9609,28.9839,29.0054,29.0253,29.0437,29.0608,29.0765,29.091,29.1044,29.1166,29.1279,29.1383,29.1479,29.1567,29.1648,29.1724,29.1795,29.1862,29.1925,29.1987,29.2047,29.2107,29.2167,29.2228,29.2292,29.236,29.2432,29.2509,29.2592,29.2683,29.2781,29.289,29.3008,29.3138,29.328,29.3436,29.3606,29.3792,29.3993,29.4213,29.445,29.4707,29.4984,29.5283,29.5604,29.5948,29.6316,29.6708,29.7127,29.7572,29.8044,29.8544,29.9072,29.963,30.0218,30.0837,30.1487,30.2168,30.2881,30.3626,30.4405,30.5216,30.6061,30.6939,30.7851,30.8797,30.9777,31.0791,31.1839,31.292,31.4036,31.5185,31.6368,31.7584,31.8833,32.0115,32.1429,32.2776,32.4154,32.5564,32.7005,32.8476,32.9977
