52.2349,52.0397,51.8444,51.6492,51.4539,51.2586,51.0632,50.8679,50.6725,50.4771,50.2817,50.0862,49.8907,49.6952,49.4996,49.304,49.1084,48.9128,48.7171,48.5214,48.3256,48.1298,47.934,47.7382,47.5423,47.3465,47.1505,46.9546,46.7587,46.5628,46.3668,46.1709,45.9749,45.779,45.5831,45.3872,45.1914,44.9956,44.7998,44.6041,44.4085,44.2129,44.0174,43.8221,43.6269,43.4317,43.2368,43.042,42.8473,42.6529,42.4587,42.2647,42.0709,41.8775,41.6843,41.4914,41.2989,41.1068,40.915,40.7237,40.5328,40.3424,40.1525,39.9631,39.7743,39.5862,39.3986,39.2118,39.0257,38.8404,38.6558,38.4722,38.2894,38.1075,37.9267,37.7469,37.5682,37.3906,37.2142,37.0391,36.8652,36.6928,36.5217,36.3522,36.1841,36.0177,35.8529,35.6899,35.5286,35.3692,35.2117,35.0562,34.9027,34.7514,34.6022,34.4552,34.3106,34.1683,34.0285,33.8912,33.7564,33.6242,33.4947,33.368,33.244,33.1229,33.0046,32.8893,32.777,32.6677,32.5614,32.4583,32.3582,32.2613,32.1676,32.0771,31.9898,31.9056,31.8248,31.7471,31.6726,31.6013,31.5333,31.4683,31.4066,31.3479,31.2923,31.2397,31.1901,31.1435,31.0997,31.0588,31.0206,30.9851,30.9522,30.9219,30.894,30.8685,30.8453,30.8244,30.8055,30.7887,30.7738,30.7608,30.7495,30.7399,30.7319,30.7253,30.7201,30.7161,30.7134,30.7117,30.711,30.7113,30.7123,30.7141,30.7165,30.7196,30.7231,30.727,30.7313,30.7358,30.7406,30.7455,30.7505,30.7556,30.7606,30.7656,30.7705,30.7753,30.78,30.7845,30.7887,30.7928,30.7966,30.8002,30.8036,30.8067,30.8096,30.8122,30.8147,30.817,30.8192,30.8212,30.8231,30.825,30.8269,30.8289,30.8309,30.8332,30.8356,30.8383,30.8414,30.8449,30.8489,30.8535,30.8588,30.8648,30.8717,30.8795,30.8883,30.8982,30.9094,30.9219,30.9357,30.9511,30.9681,30.9868,31.0073,31.0297,31.0541,31.0806,31.1093,31.1403,31.1737,31.2096,31.248,31.2891,31.3329,31.3794,31.4289,31.4813,31.5367,31.5952,31.6568,31.7216,31.7896,31.8609,31.9354,32.0134,32.0946,32.1793,32.2674,32.3588,32.4537,32.5521,32.6538,32.7589,32.8675,32.9794,33.0947,33.2133
52.0809,51.8852,51.6895,51.4938,51.298,51.1022,50.9064,50.7105,50.5147,50.3187,50.1228,49.9268,49.7307,49.5346,49.3385,49.1423,48.9461,48.7498,48.5535,48.3572,48.1608,47.9643,47.7678,47.5713,47.3747,47.1781,46.9814,46.7847,46.588,46.3913,46.1945,45.9977,45.8009,45.6041,45.4073,45.2105,45.0137,44.817,44.6202,44.4235,44.2269,44.0303,43.8338,43.6373,43.441,43.2447,43.0486,42.8526,42.6568,42.4611,42.2657,42.0704,41.8754,41.6806,41.486,41.2918,41.0979,40.9043,40.7111,40.5183,40.3259,40.134,39.9425,39.7516,39.5613,39.3715,39.1823,38.9938,38.806,38.619,38.4328,38.2473,38.0628,37.8792,37.6965,37.5149,37.3344,37.155,36.9767,36.7997,36.624,36.4497,36.2767,36.1053,35.9353,35.767,35.6004,35.4354,35.2723,35.111,34.9516,34.7943,34.639,34.4858,34.3348,34.1861,34.0398,33.8958,33.7543,33.6153,33.479,33.3453,33.2143,33.0861,32.9607,32.8383,32.7187,32.6022,32.4888,32.3784,32.2711,32.167,32.0661,31.9685,31.8741,31.7829,31.6951,31.6105,31.5293,31.4513,31.3767,31.3053,31.2372,31.1724,31.1108,31.0524,30.9971,30.945,30.8959,30.8498,30.8067,30.7665,30.7291,30.6944,30.6625,30.6331,30.6063,30.5819,30.5599,30.5401,30.5225,30.5069,30.4933,30.4816,30.4717,30.4634,30.4567,30.4515,30.4476,30.445,30.4436,30.4433,30.4439,30.4454,30.4478,30.4508,30.4544,30.4586,30.4632,30.4682,30.4735,30.479,30.4846,30.4904,30.4962,30.502,30.5077,30.5133,30.5187,30.524,30.529,30.5338,30.5383,30.5425,30.5464,30.55,30.5533,30.5562,30.5589,30.5612,30.5633,30.5652,30.5668,30.5682,30.5695,30.5706,30.5717,30.5728,30.5739,30.5752,30.5765,30.5782,30.5801,30.5824,30.5852,30.5885,30.5924,30.5971,30.6025,30.6089,30.6163,30.6248,30.6345,30.6455,30.6579,30.6718,30.6874,30.7046,30.7237,30.7447,30.7678,30.793,30.8204,30.8501,30.8823,30.917,30.9543,30.9943,31.0372,31.0828,31.1315,31.1831,31.2378,31.2957,31.3568,31.4211,31.4888,31.5598,31.6342,31.712,31.7933,31.878,31.9663,32.058,32.1533,32.252,32.3543,32.4601,32.5693,32.682,32.7982,32.9177
51.9277,51.7316,51.5354,51.3392,51.143,50.9468,50.7505,50.5541,50.3577,50.1613,49.9648,49.7683,49.5717,49.375,49.1783,48.9816,48.7848,48.5879,48.3909,48.1939,47.9969,47.7998,47.6026,47.4053,47.208,47.0107,46.8133,46.6158,46.4183,46.2208,46.0232,45.8256,45.6279,45.4303,45.2326,45.0348,44.8371,44.6394,44.4417,44.244,44.0463,43.8487,43.6511,43.4536,43.2561,43.0587,42.8615,42.6643,42.4673,42.2704,42.0736,41.8771,41.6807,41.4846,41.2887,41.0931,40.8978,40.7028,40.5081,40.3138,40.1199,39.9265,39.7335,39.541,39.349,39.1576,38.9667,38.7766,38.5871,38.3983,38.2103,38.0231,37.8368,37.6513,37.4669,37.2834,37.101,36.9197,36.7396,36.5607,36.383,36.2068,36.0319,35.8585,35.6866,35.5164,35.3477,35.1809,35.0158,34.8526,34.6913,34.532,34.3749,34.2198,34.067,33.9165,33.7683,33.6226,33.4794,33.3387,33.2007,33.0654,32.9329,32.8032,32.6764,32.5525,32.4317,32.3139,32.1993,32.0878,31.9795,31.8744,31.7726,31.6742,31.579,31.4873,31.3989,31.3139,31.2322,31.154,31.0792,31.0077,30.9397,30.8749,30.8135,30.7553,30.7004,30.6487,30.6002,30.5547,30.5123,30.4728,30.4363,30.4026,30.3716,30.3433,30.3176,30.2943,30.2735,30.2549,30.2386,30.2244,30.2121,30.2018,30.1933,30.1864,30.1811,30.1773,30.1749,30.1737,30.1737,30.1748,30.1768,30.1797,30.1833,30.1876,30.1925,30.1979,30.2037,30.2098,30.2161,30.2227,30.2293,30.2359,30.2426,30.2491,30.2555,30.2617,30.2677,30.2735,30.2789,30.284,30.2887,30.2931,30.297,30.3006,30.3038,30.3066,30.309,30.3111,30.3128,30.3141,30.3152,30.316,30.3166,30.3169,30.3172,30.3174,30.3175,30.3177,30.318,30.3184,30.3191,30.3202,30.3216,30.3236,30.3262,30.3294,30.3334,30.3383,30.3442,30.3512,30.3593,30.3688,30.3797,30.3921,30.4061,30.4218,30.4394,30.459,30.4806,30.5044,30.5304,30.5589,30.5898,30.6233,30.6594,30.6983,30.7401,30.7849,30.8326,30.8834,30.9374,30.9947,31.0552,31.1191,31.1864,31.2571,31.3313,31.409,31.4903,31.5751,31.6636,31.7556,31.8512,31.9504,32.0533,32.1597,32.2697,32.3832,32.5003,32.6208
51.7754,51.5788,51.3822,51.1856,50.9889,50.7922,50.5954,50.3986,50.2017,50.0048,49.8078,49.6107,49.4136,49.2164,49.0191,48.8218,48.6244,48.4269,48.2293,48.0317,47.834,47.6362,47.4384,47.2404,47.0424,46.8443,46.6462,46.448,46.2497,46.0514,45.853,45.6545,45.456,45.2575,45.0589,44.8602,44.6616,44.4629,44.2642,44.0655,43.8668,43.6682,43.4695,43.2709,43.0723,42.8738,42.6753,42.477,42.2787,42.0806,41.8826,41.6848,41.4871,41.2897,41.0924,40.8954,40.6987,40.5022,40.3061,40.1103,39.9148,39.7198,39.5252,39.3311,39.1375,38.9444,38.7519,38.56,38.3688,38.1783,37.9885,37.7995,37.6113,37.4241,37.2377,37.0524,36.8681,36.6848,36.5028,36.3219,36.1423,35.9641,35.7872,35.6118,35.438,35.2657,35.0951,34.9262,34.7592,34.594,34.4307,34.2695,34.1104,33.9534,33.7987,33.6463,33.4963,33.3487,33.2037,33.0613,32.9216,32.7846,32.6505,32.5193,32.3909,32.2657,32.1434,32.0244,31.9085,31.7958,31.6864,31.5804,31.4777,31.3784,31.2825,31.1901,31.1011,31.0156,30.9336,30.8551,30.7801,30.7085,30.6404,30.5758,30.5146,30.4567,30.4022,30.3509,30.303,30.2581,30.2165,30.1778,30.1422,30.1094,30.0795,30.0523,30.0277,30.0057,29.9861,29.9689,29.9539,29.9411,29.9302,29.9214,29.9143,29.9089,29.9051,29.9028,29.9019,29.9023,29.9037,29.9063,29.9097,29.914,29.9191,29.9247,29.9309,29.9376,29.9446,29.9519,29.9594,29.9669,29.9746,29.9821,29.9896,29.997,30.0041,30.011,30.0175,30.0238,30.0296,30.035,30.04,30.0445,30.0486,30.0522,30.0553,30.0579,30.0601,30.0618,30.0631,30.064,30.0644,30.0646,30.0644,30.064,30.0634,30.0626,30.0617,30.0608,30.0599,30.0591,30.0586,30.0583,30.0584,30.0589,30.06,30.0618,30.0643,30.0676,30.072,30.0773,30.0839,30.0918,30.101,30.1118,30.1242,30.1384,30.1544,30.1724,30.1925,30.2148,30.2394,30.2665,30.2961,30.3283,30.3632,30.401,30.4417,30.4854,30.5323,30.5822,30.6355,30.6921,30.752,30.8154,30.8823,30.9527,31.0267,31.1043,31.1856,31.2706,31.3592,31.4515,31.5475,31.6472,31.7506,31.8577,31.9685,32.0829,32.2009,32.3224
51.6239,51.4269,51.2299,51.0329,50.8357,50.6386,50.4413,50.244,50.0466,49.8492,49.6517,49.4541,49.2564,49.0587,48.8609,48.663,48.465,48.2669,48.0687,47.8705,47.6721,47.4737,47.2751,47.0765,46.8778,46.679,46.4801,46.2812,46.0821,45.883,45.6838,45.4845,45.2851,45.0857,44.8862,44.6867,44.4871,44.2875,44.0878,43.8881,43.6884,43.4887,43.289,43.0893,42.8896,42.6899,42.4903,42.2908,42.0913,41.8919,41.6927,41.4935,41.2945,41.0957,40.8971,40.6987,40.5005,40.3026,40.105,39.9077,39.7107,39.5141,39.3179,39.1222,38.9269,38.7321,38.5379,38.3443,38.1513,37.959,37.7674,37.5766,37.3865,37.1974,37.0091,36.8219,36.6356,36.4504,36.2664,36.0835,35.9019,35.7217,35.5428,35.3653,35.1894,35.0151,34.8424,34.6715,34.5024,34.3352,34.1699,34.0066,33.8455,33.6865,33.5299,33.3755,33.2236,33.0742,32.9273,32.7831,32.6416,32.5029,32.3671,32.2342,32.1044,31.9776,31.854,31.7335,31.6163,31.5025,31.3919,31.2848,31.1812,31.081,30.9843,30.8912,30.8017,30.7157,30.6333,30.5545,30.4793,30.4076,30.3395,30.275,30.214,30.1564,30.1023,30.0516,30.0042,29.96,29.9191,29.8813,29.8466,29.8149,29.786,29.76,29.7366,29.7159,29.6977,29.6818,29.6683,29.6569,29.6476,29.6402,29.6347,29.6309,29.6287,29.628,29.6287,29.6306,29.6336,29.6377,29.6427,29.6485,29.655,29.6621,29.6696,29.6776,29.6859,29.6945,29.7031,29.7118,29.7205,29.729,29.7374,29.7456,29.7535,29.7611,29.7682,29.775,29.7812,29.787,29.7923,29.797,29.8011,29.8047,29.8078,29.8102,29.8121,29.8135,29.8143,29.8147,29.8146,29.814,29.8131,29.8118,29.8102,29.8084,29.8065,29.8044,29.8024,29.8003,29.7985,29.7968,29.7955,29.7945,29.7941,29.7943,29.7952,29.7969,29.7996,29.8033,29.8082,29.8143,29.8219,29.831,29.8417,29.8542,29.8686,29.885,29.9035,29.9243,29.9474,29.973,30.0012,30.0321,30.0657,30.1023,30.1419,30.1845,30.2304,30.2795,30.3319,30.3878,30.4471,30.51,30.5765,30.6466,30.7204,30.7979,30.8792,30.9642,31.053,31.1457,31.2421,31.3423,31.4464,31.5541,31.6657,31.781,31.9,32.0226
51.4733,51.2759,51.0785,50.881,50.6834,50.4858,50.2881,50.0904,49.8925,49.6946,49.4966,49.2985,49.1003,48.902,48.7036,48.5051,48.3066,48.1079,47.9091,47.7102,47.5113,47.3122,47.113,46.9137,46.7143,46.5148,46.3152,46.1154,45.9156,45.7157,45.5157,45.3156,45.1154,44.9151,44.7147,44.5143,44.3138,44.1132,43.9125,43.7118,43.5111,43.3103,43.1096,42.9087,42.7079,42.5071,42.3064,42.1056,41.9049,41.7043,41.5038,41.3033,41.103,40.9028,40.7028,40.503,40.3034,40.104,39.9049,39.706,39.5075,39.3093,39.1115,38.9141,38.7172,38.5207,38.3248,38.1294,37.9346,37.7405,37.547,37.3543,37.1624,36.9713,36.7811,36.5919,36.4036,36.2165,36.0304,35.8455,35.6618,35.4795,35.2985,35.119,34.941,34.7646,34.5898,34.4168,34.2455,34.0762,33.9088,33.7435,33.5803,33.4193,33.2605,33.1042,32.9503,32.7989,32.6501,32.504,32.3607,32.2202,32.0827,31.9481,31.8167,31.6883,31.5632,31.4413,31.3228,31.2077,31.096,30.9878,30.8831,30.782,30.6845,30.5907,30.5005,30.414,30.3312,30.2521,30.1767,30.105,30.0369,29.9725,29.9116,29.8544,29.8007,29.7505,29.7037,29.6603,29.6202,29.5834,29.5496,29.5189,29.4912,29.4664,29.4444,29.425,29.4081,29.3938,29.3817,29.3719,29.3642,29.3584,29.3545,29.3524,29.3518,29.3528,29.3551,29.3587,29.3634,29.3691,29.3756,29.383,29.391,29.3996,29.4087,29.4181,29.4277,29.4375,29.4474,29.4573,29.4671,29.4767,29.486,29.4951,29.5038,29.512,29.5198,29.5271,29.5338,29.54,29.5455,29.5504,29.5547,29.5583,29.5612,29.5635,29.5651,29.5661,29.5665,29.5663,29.5656,29.5643,29.5626,29.5604,29.5579,29.5551,29.552,29.5487,29.5454,29.5421,29.5388,29.5357,29.5328,29.5303,29.5283,29.5269,29.5261,29.5261,29.527,29.529,29.5321,29.5365,29.5423,29.5496,29.5586,29.5694,29.582,29.5967,29.6136,29.6327,29.6542,29.6783,29.705,29.7345,29.7668,29.8021,29.8405,29.8821,29.9269,29.9751,30.0267,30.0818,30.1405,30.2028,30.2689,30.3386,30.4122,30.4896,30.5709,30.6561,30.7451,30.8381,30.9349,31.0357,31.1403,31.2489,31.3613,31.4775,31.5975,31.7213
51.3236,51.1258,50.928,50.7301,50.5321,50.334,50.1359,49.9376,49.7393,49.5409,49.3424,49.1438,48.9451,48.7463,48.5473,48.3483,48.1492,47.9499,47.7505,47.5511,47.3514,47.1517,46.9519,46.7519,46.5518,46.3516,46.1512,45.9508,45.7502,45.5495,45.3487,45.1477,44.9467,44.7456,44.5443,44.343,44.1415,43.94,43.7384,43.5367,43.3349,43.1331,42.9313,42.7294,42.5274,42.3255,42.1235,41.9216,41.7197,41.5178,41.316,41.1142,40.9126,40.711,40.5096,40.3084,40.1073,39.9064,39.7058,39.5054,39.3053,39.1055,38.906,38.707,38.5083,38.3101,38.1124,37.9153,37.7187,37.5227,37.3274,37.1328,36.9389,36.7459,36.5537,36.3625,36.1722,35.983,35.7948,35.6079,35.4221,35.2376,35.0545,34.8729,34.6927,34.5141,34.3372,34.162,33.9886,33.8171,33.6475,33.48,33.3147,33.1515,32.9907,32.8323,32.6763,32.5229,32.3721,32.2241,32.0789,31.9366,31.7972,31.6609,31.5277,31.3978,31.2711,31.1478,31.0278,30.9114,30.7985,30.6891,30.5834,30.4814,30.383,30.2884,30.1976,30.1106,30.0273,29.9479,29.8723,29.8004,29.7324,29.6681,29.6075,29.5506,29.4973,29.4477,29.4016,29.3589,29.3197,29.2838,29.2511,29.2215,29.195,29.1715,29.1508,29.1328,29.1175,29.1047,29.0942,29.086,29.0799,29.0759,29.0737,29.0733,29.0745,29.0772,29.0813,29.0866,29.093,29.1004,29.1086,29.1177,29.1273,29.1375,29.148,29.1589,29.17,29.1812,29.1923,29.2034,29.2143,29.225,29.2354,29.2454,29.2549,29.2639,29.2724,29.2802,29.2874,29.294,29.2998,29.3049,29.3093,29.3129,29.3157,29.3178,29.3192,29.3198,29.3197,29.319,29.3175,29.3155,29.313,29.3099,29.3063,29.3024,29.2982,29.2937,29.289,29.2843,29.2796,29.275,29.2705,29.2664,29.2627,29.2596,29.257,29.2553,29.2544,29.2545,29.2558,29.2583,29.2622,29.2677,29.2748,29.2837,29.2946,29.3075,29.3226,29.34,29.3599,29.3824,29.4076,29.4355,29.4665,29.5004,29.5376,29.578,29.6217,29.6689,29.7196,29.774,29.832,29.8938,29.9594,30.0288,30.1022,30.1795,30.2607,30.346,30.4353,30.5286,30.6259,30.7272,30.8325,30.9418,31.0551,31.1723,31.2934,31.4184
51.1748,50.9766,50.7784,50.58,50.3816,50.1831,49.9845,49.7858,49.5871,49.3882,49.1892,48.9901,48.7909,48.5915,48.3921,48.1925,47.9928,47.793,47.593,47.3929,47.1927,46.9923,46.7918,46.5912,46.3904,46.1895,45.9884,45.7872,45.5859,45.3844,45.1828,44.981,44.7792,44.5772,44.375,44.1728,43.9704,43.7679,43.5653,43.3627,43.1599,42.957,42.7541,42.5511,42.3481,42.145,41.9419,41.7387,41.5356,41.3325,41.1293,40.9263,40.7233,40.5204,40.3175,40.1149,39.9123,39.7099,39.5078,39.3058,39.1041,38.9027,38.7016,38.5008,38.3005,38.1005,37.9011,37.7021,37.5036,37.3058,37.1086,36.912,36.7162,36.5212,36.327,36.1337,35.9414,35.75,35.5598,35.3707,35.1828,34.9961,34.8108,34.627,34.4446,34.2638,34.0846,33.9072,33.7315,33.5578,33.386,33.2163,33.0487,32.8834,32.7204,32.5598,32.4017,32.2462,32.0934,31.9433,31.7961,31.6519,31.5106,31.3725,31.2376,31.106,30.9777,30.8528,30.7314,30.6136,30.4993,30.3888,30.282,30.179,30.0797,29.9844,29.8929,29.8052,29.7216,29.6418,29.5659,29.494,29.4259,29.3618,29.3014,29.2449,29.1921,29.1431,29.0976,29.0558,29.0175,28.9825,28.9509,28.9226,28.8974,28.8752,28.8559,28.8394,28.8257,28.8144,28.8057,28.7992,28.7949,28.7926,28.7922,28.7936,28.7967,28.8012,28.8071,28.8142,28.8225,28.8317,28.8417,28.8524,28.8638,28.8756,28.8878,28.9002,28.9127,28.9253,28.9379,28.9502,28.9624,28.9742,28.9856,28.9966,29.007,29.0168,29.0259,29.0344,29.0421,29.049,29.0552,29.0605,29.065,29.0686,29.0713,29.0732,29.0743,29.0745,29.074,29.0726,29.0705,29.0677,29.0643,29.0602,29.0556,29.0506,29.0451,29.0393,29.0333,29.0271,29.0209,29.0147,29.0086,29.0028,28.9973,28.9924,28.988,28.9844,28.9816,28.9798,28.9791,28.9797,28.9817,28.9852,28.9904,28.9974,29.0063,29.0174,29.0306,29.0463,29.0644,29.0852,29.1087,29.1351,29.1646,29.1972,29.233,29.2722,29.3148,29.3609,29.4108,29.4643,29.5216,29.5828,29.6479,29.717,29.7901,29.8673,29.9486,30.034,30.1235,30.2171,30.3149,30.4168,30.5229,30.633,30.7472,30.8654,30.9877,31.1138
51.0269,50.8283,50.6296,50.4309,50.2321,50.0332,49.8341,49.635,49.4358,49.2364,49.037,48.8374,48.6376,48.4378,48.2378,48.0377,47.8374,47.637,47.4365,47.2358,47.035,46.834,46.6328,46.4315,46.2301,46.0285,45.8267,45.6247,45.4227,45.2204,45.018,44.8155,44.6128,44.4099,44.2069,44.0037,43.8005,43.597,43.3935,43.1898,42.986,42.7822,42.5782,42.3741,42.1699,41.9657,41.7614,41.557,41.3527,41.1483,40.9439,40.7395,40.5351,40.3308,40.1266,39.9225,39.7184,39.5146,39.3108,39.1073,38.904,38.7009,38.4982,38.2957,38.0936,37.8919,37.6906,37.4898,37.2895,37.0897,36.8906,36.6921,36.4943,36.2972,36.101,35.9056,35.7111,35.5177,35.3253,35.134,34.9438,34.755,34.5674,34.3813,34.1967,34.0136,33.8321,33.6524,33.4744,33.2984,33.1243,32.9523,32.7824,32.6148,32.4496,32.2868,32.1265,31.9688,31.8138,31.6617,31.5124,31.3662,31.223,31.083,30.9462,30.8128,30.6828,30.5563,30.4334,30.3141,30.1986,30.0868,29.9788,29.8748,29.7746,29.6784,29.5862,29.498,29.4138,29.3337,29.2576,29.1855,29.1175,29.0534,28.9934,28.9372,28.8849,28.8365,28.7918,28.7508,28.7134,28.6796,28.6491,28.622,28.5981,28.5774,28.5596,28.5447,28.5326,28.5231,28.5161,28.5114,28.5089,28.5085,28.5101,28.5134,28.5183,28.5248,28.5326,28.5417,28.5518,28.5629,28.5748,28.5874,28.6005,28.614,28.6279,28.6419,28.656,28.6701,28.6841,28.6978,28.7112,28.7242,28.7367,28.7487,28.76,28.7706,28.7805,28.7896,28.7979,28.8052,28.8117,28.8172,28.8218,28.8254,28.8281,28.8298,28.8306,28.8304,28.8293,28.8273,28.8245,28.8209,28.8166,28.8115,28.8058,28.7996,28.7928,28.7857,28.7782,28.7705,28.7627,28.7548,28.747,28.7394,28.7321,28.7253,28.719,28.7134,28.7086,28.7048,28.7021,28.7007,28.7006,28.7021,28.7052,28.7102,28.7171,28.7262,28.7375,28.7513,28.7676,28.7866,28.8084,28.8332,28.8611,28.8922,28.9267,28.9646,29.006,29.0511,29.0999,29.1526,29.2092,29.2698,29.3344,29.4031,29.476,29.5531,29.6343,29.7198,29.8096,29.9037,30.002,30.1045,30.2113,30.3223,30.4374,30.5568,30.6802,30.8076
50.8798,50.6809,50.4819,50.2827,50.0835,49.8842,49.6847,49.4851,49.2855,49.0856,48.8857,48.6856,48.4854,48.2851,48.0846,47.8839,47.6831,47.4822,47.2811,47.0798,46.8783,46.6767,46.4749,46.273,46.0709,45.8686,45.6661,45.4634,45.2606,45.0576,44.8544,44.651,44.4475,44.2438,44.0399,43.8359,43.6317,43.4274,43.2228,43.0182,42.8134,42.6085,42.4034,42.1982,41.9929,41.7876,41.5821,41.3765,41.1709,40.9653,40.7596,40.5539,40.3482,40.1425,39.9368,39.7312,39.5257,39.3203,39.115,38.9099,38.705,38.5003,38.2958,38.0916,37.8878,37.6843,37.4811,37.2785,37.0763,36.8746,36.6734,36.4729,36.2731,36.074,35.8757,35.6782,35.4816,35.2859,35.0913,34.8978,34.7054,34.5142,34.3244,34.136,33.949,33.7635,33.5797,33.3976,33.2173,33.0389,32.8624,32.688,32.5158,32.3459,32.1783,32.0132,31.8506,31.6907,31.5335,31.3791,31.2278,31.0794,30.9342,30.7922,30.6536,30.5183,30.3865,30.2584,30.1339,30.0131,29.8961,29.783,29.6738,29.5687,29.4675,29.3704,29.2775,29.1886,29.104,29.0235,28.9471,28.875,28.8069,28.743,28.6832,28.6275,28.5757,28.5279,28.484,28.4439,28.4075,28.3748,28.3456,28.3198,28.2973,28.2781,28.2619,28.2487,28.2383,28.2305,28.2254,28.2226,28.222,28.2236,28.2272,28.2325,28.2395,28.248,28.2579,28.2689,28.2811,28.2941,28.308,28.3224,28.3374,28.3528,28.3684,28.3841,28.3999,28.4155,28.431,28.4461,28.4609,28.4751,28.4888,28.5018,28.5141,28.5256,28.5362,28.546,28.5548,28.5626,28.5694,28.5751,28.5799,28.5835,28.5861,28.5876,28.588,28.5874,28.5858,28.5832,28.5796,28.5752,28.5699,28.5638,28.5569,28.5495,28.5414,28.5328,28.5238,28.5145,28.505,28.4954,28.4859,28.4764,28.4672,28.4584,28.4501,28.4424,28.4356,28.4296,28.4248,28.4212,28.419,28.4183,28.4193,28.4221,28.427,28.434,28.4433,28.4551,28.4695,28.4866,28.5067,28.5298,28.556,28.5856,28.6186,28.6551,28.6953,28.7393,28.7871,28.8389,28.8947,28.9547,29.0188,29.0871,29.1597,29.2367,29.3179,29.4036,29.4937,29.5881,29.6869,29.7901,29.8977,30.0096,30.1258,30.2462,30.3709,30.4997
