51.8318,51.6872,51.5438,51.4015,51.2603,51.1203,50.9815,50.8438,50.7074,50.5721,50.4381,50.3053,50.1737,50.0433,49.9141,49.7862,49.6596,49.5342,49.41,49.2872,49.1655,49.0452,48.9262,48.8084,48.6919,48.5767,48.4628,48.3502,48.2389,48.1289,48.0202,47.9127,47.8066,47.7018,47.5983,47.4961,47.3952,47.2955,47.1972,47.1002,47.0044,46.9099,46.8167,46.7248,46.6341,46.5447,46.4565,46.3696,46.2839,46.1995,46.1162,46.0342,45.9534,45.8737,45.7953,45.718,45.6418,45.5668,45.4929,45.4201,45.3484,45.2778,45.2083,45.1398,45.0723,45.0059,44.9404,44.876,44.8125,44.7499,44.6883,44.6275,44.5677,44.5087,44.4505,44.3931,44.3366,44.2808,44.2257,44.1714,44.1178,44.0649,44.0126,43.9609,43.9098,43.8593,43.8094,43.7599,43.711,43.6625,43.6144,43.5668,43.5195,43.4726,43.426,43.3797,43.3337,43.2879,43.2423,43.1969,43.1516,43.1065,43.0614,43.0163,42.9713,42.9263,42.8812,42.836,42.7907,42.7453,42.6997,42.6538,42.6078,42.5614,42.5148,42.4677,42.4203,42.3725,42.3242,42.2755,42.2262,42.1764,42.1259,42.0748,42.0231,41.9706,41.9174,41.8634,41.8086,41.753,41.6964,41.6389,41.5805,41.521,41.4605,41.3989,41.3361,41.2722,41.2071,41.1407,41.073,41.004,40.9336,40.8618,40.7886,40.7138,40.6375,40.5596,40.48,40.3988,40.3159,40.2312,40.1446,40.0563,39.966,39.8737,39.7795,39.6832,39.5849,39.4844,39.3817,39.2767,39.1695,39.06,38.9481,38.8337,38.7169,38.5975,38.4755,38.351,38.2237,38.0937,37.9609,37.8253,37.6868,37.5453,37.4009,37.2534,37.1029,36.9491,36.7922,36.6321,36.4686,36.3018,36.1316,35.958,35.7808,35.6002,35.4159,35.228,35.0364,34.8411,34.642,34.4392,34.2324,34.0218,33.8073,33.5889,33.3664,33.14,32.9096,32.6751,32.4366,32.194,31.9473,31.6966,31.4418,31.183,30.9202,30.6534,30.3827,30.1081,29.8297,29.5475,29.2616,28.9722,28.6794,28.3832,28.0839,27.7816,27.4765,27.1689,26.8589,26.5469,26.2332,25.918,25.6018,25.285,24.968,24.6513,24.3355,24.021,23.7087,23.3991,23.093,22.7912,22.4945,22.2038,21.9202,21.6445,21.3779,21.1215,20.8764,20.6438,20.4248,20.2208,20.0327,19.8619,19.7095,19.5764,19.4637,19.3722,19.3028,19.256,19.2324,19.2322,19.2557,19.3028,19.3735,19.4672,19.5837,19.7223,19.8822,20.0627,20.2628,20.4815,20.7179,20.9708,21.2392,21.5221,21.8183,22.1267,22.4465,22.7766,23.1161,23.464,23.8196,24.1821,24.5506,24.9246,25.3034
51.6171,51.472,51.328,51.1851,51.0435,50.903,50.7637,50.6255,50.4886,50.3529,50.2184,50.0852,49.9531,49.8223,49.6928,49.5645,49.4375,49.3117,49.1872,49.064,48.9421,48.8214,48.7021,48.5841,48.4673,48.3519,48.2377,48.1249,48.0134,47.9032,47.7944,47.6868,47.5806,47.4756,47.372,47.2697,47.1688,47.0691,46.9707,46.8737,46.778,46.6835,46.5904,46.4985,46.4079,46.3186,46.2306,46.1438,46.0583,45.974,45.891,45.8092,45.7286,45.6492,45.571,45.494,45.4181,45.3434,45.2699,45.1975,45.1262,45.056,44.9869,44.9188,44.8518,44.7858,44.7209,44.6569,44.5939,44.5319,44.4708,44.4106,44.3513,44.2929,44.2354,44.1786,44.1227,44.0676,44.0132,43.9596,43.9066,43.8544,43.8028,43.7519,43.7015,43.6518,43.6026,43.5539,43.5058,43.4581,43.4108,43.364,43.3175,43.2715,43.2257,43.1802,43.1351,43.0901,43.0454,43.0008,42.9564,42.9121,42.8679,42.8237,42.7796,42.7355,42.6913,42.647,42.6026,42.5581,42.5134,42.4684,42.4233,42.3778,42.3321,42.2859,42.2394,42.1925,42.1452,42.0973,42.0489,41.9999,41.9504,41.9002,41.8493,41.7977,41.7454,41.6923,41.6383,41.5835,41.5278,41.4712,41.4136,41.3549,41.2952,41.2344,41.1724,41.1093,41.0449,40.9793,40.9124,40.8441,40.7745,40.7034,40.6308,40.5567,40.4811,40.4038,40.3249,40.2443,40.162,40.0779,39.9919,39.904,39.8143,39.7225,39.6288,39.5329,39.435,39.3349,39.2325,39.1279,39.021,38.9118,38.8001,38.6859,38.5693,38.45,38.3282,38.2037,38.0764,37.9464,37.8135,37.6778,37.5391,37.3974,37.2527,37.1049,36.954,36.7998,36.6424,36.4817,36.3176,36.1501,35.9791,35.8046,35.6266,35.4449,35.2595,35.0704,34.8775,34.6809,34.4803,34.2758,34.0674,33.855,33.6386,33.4181,33.1934,32.9647,32.7318,32.4947,32.2534,32.0078,31.7581,31.5041,31.2458,30.9834,30.7167,30.4459,30.1708,29.8917,29.6085,29.3213,29.0302,28.7353,28.4367,28.1344,27.8287,27.5198,27.2077,26.8927,26.5751,26.2551,25.933,25.6091,25.2839,24.9576,24.6308,24.3039,23.9776,23.6523,23.3287,23.0075,22.6895,22.3755,22.0664,21.7632,21.4667,21.1782,20.8987,20.6294,20.3716,20.1265,19.8954,19.6796,19.4803,19.299,19.1368,18.995,18.8745,18.7764,18.7016,18.6507,18.6243,18.6228,18.6464,18.695,18.7684,18.8664,18.9883,19.1334,19.301,19.4901,19.6996,19.9285,20.1757,20.4399,20.7199,21.0147,21.3229,21.6436,21.9756,22.3179,22.6694,23.0293,23.3967,23.7706,24.1505,24.5354,24.9249
51.4022,51.2566,51.112,50.9686,50.8265,50.6854,50.5456,50.407,50.2696,50.1334,49.9985,49.8648,49.7323,49.6011,49.4711,49.3424,49.215,49.0889,48.9641,48.8405,48.7183,48.5973,48.4777,48.3593,48.2423,48.1266,48.0123,47.8992,47.7875,47.6772,47.5681,47.4604,47.354,47.249,47.1453,47.0429,46.9419,46.8422,46.7438,46.6467,46.551,46.4566,46.3635,46.2717,46.1812,46.092,46.0041,45.9175,45.8321,45.748,45.6652,45.5836,45.5033,45.4241,45.3462,45.2695,45.194,45.1196,45.0464,44.9744,44.9035,44.8337,44.765,44.6974,44.6308,44.5653,44.5009,44.4374,44.375,44.3135,44.2529,44.1933,44.1347,44.0769,44.0199,43.9638,43.9086,43.8541,43.8004,43.7474,43.6952,43.6437,43.5928,43.5426,43.4931,43.4441,43.3956,43.3478,43.3004,43.2535,43.2071,43.1611,43.1154,43.0702,43.0253,42.9807,42.9364,42.8923,42.8484,42.8048,42.7612,42.7178,42.6745,42.6312,42.588,42.5448,42.5015,42.4581,42.4147,42.371,42.3273,42.2833,42.239,42.1945,42.1496,42.1045,42.0589,42.0129,41.9664,41.9195,41.872,41.824,41.7753,41.726,41.6761,41.6254,41.5739,41.5217,41.4687,41.4147,41.3599,41.3041,41.2473,41.1895,41.1307,41.0707,41.0096,40.9472,40.8837,40.8189,40.7527,40.6852,40.6163,40.546,40.4741,40.4008,40.3258,40.2492,40.171,40.091,40.0093,39.9258,39.8404,39.7532,39.6639,39.5727,39.4795,39.3841,39.2866,39.1869,39.085,38.9808,38.8742,38.7653,38.6539,38.54,38.4235,38.3045,38.1828,38.0584,37.9312,37.8012,37.6683,37.5325,37.3937,37.2519,37.107,36.9589,36.8076,36.6531,36.4952,36.334,36.1694,36.0012,35.8295,35.6542,35.4753,35.2927,35.1063,34.9161,34.722,34.524,34.3221,34.1161,33.9061,33.6919,33.4736,33.2511,33.0244,32.7934,32.5581,32.3185,32.0745,31.8261,31.5733,31.3161,31.0545,30.7885,30.518,30.2432,29.9639,29.6804,29.3925,29.1004,28.8041,28.5037,28.1993,27.8911,27.579,27.2634,26.9443,26.622,26.2967,25.9687,25.6382,25.3055,24.9711,24.6352,24.2984,23.9612,23.6241,23.2876,22.9525,22.6194,22.2891,21.9625,21.6405,21.3241,21.0143,20.7122,20.4192,20.1363,19.865,19.6065,19.3624,19.134,18.9228,18.7302,18.5575,18.4061,18.2772,18.1719,18.0912,18.0359,18.0066,18.0037,18.0274,18.0777,18.1543,18.2569,18.3848,18.5372,18.7131,18.9116,19.1314,19.3713,19.63,19.9063,20.1988,20.5063,20.8274,21.161,21.5059,21.861,22.2252,22.5975,22.9771,23.363,23.7544,24.1507,24.5512
51.1872,51.041,50.8959,50.752,50.6092,50.4677,50.3274,50.1883,50.0504,49.9137,49.7783,49.6441,49.5112,49.3795,49.2492,49.1201,48.9923,48.8658,48.7406,48.6166,48.4941,48.3728,48.2528,48.1342,48.0169,47.901,47.7864,47.6731,47.5612,47.4506,47.3414,47.2336,47.1271,47.0219,46.9181,46.8156,46.7145,46.6148,46.5164,46.4193,46.3236,46.2292,46.1361,46.0444,45.954,45.8649,45.7771,45.6907,45.6055,45.5216,45.4389,45.3576,45.2775,45.1986,45.121,45.0445,44.9693,44.8953,44.8225,44.7508,44.6803,44.6109,44.5427,44.4755,44.4094,44.3444,44.2805,44.2175,44.1556,44.0947,44.0347,43.9757,43.9176,43.8604,43.8041,43.7487,43.6941,43.6403,43.5873,43.535,43.4835,43.4327,43.3826,43.3332,43.2843,43.2361,43.1885,43.1414,43.0948,43.0488,43.0032,42.958,42.9132,42.8688,42.8248,42.7811,42.7376,42.6944,42.6515,42.6087,42.5661,42.5236,42.4812,42.4388,42.3965,42.3542,42.3118,42.2694,42.2269,42.1842,42.1414,42.0983,42.055,42.0114,41.9675,41.9233,41.8786,41.8336,41.7881,41.7421,41.6955,41.6484,41.6007,41.5524,41.5033,41.4536,41.403,41.3517,41.2996,41.2465,41.1926,41.1377,41.0818,41.0249,40.9669,40.9078,40.8475,40.786,40.7233,40.6593,40.5939,40.5272,40.4591,40.3895,40.3185,40.2458,40.1716,40.0958,40.0182,39.9389,39.8579,39.775,39.6903,39.6036,39.515,39.4243,39.3316,39.2368,39.1398,39.0406,38.9391,38.8353,38.7291,38.6206,38.5095,38.3959,38.2797,38.1609,38.0394,37.9151,37.788,37.6581,37.5253,37.3895,37.2506,37.1087,36.9636,36.8153,36.6638,36.509,36.3507,36.1891,36.0239,35.8552,35.6829,35.5069,35.3272,35.1437,34.9563,34.7651,34.5699,34.3706,34.1674,33.96,33.7484,33.5326,33.3126,33.0882,32.8594,32.6263,32.3887,32.1466,31.9,31.6489,31.3932,31.1329,30.868,30.5985,30.3243,30.0456,29.7622,29.4743,29.1819,28.8849,28.5835,28.2777,27.9676,27.6534,27.3351,27.0128,26.6868,26.3572,26.0242,25.6881,25.3491,25.0076,24.6639,24.3184,23.9715,23.6237,23.2756,22.9277,22.5807,22.2354,21.8924,21.5528,21.2174,20.8872,20.5635,20.2472,19.9398,19.6426,19.3569,19.0843,18.8263,18.5844,18.3603,18.1554,17.9714,17.8097,17.6717,17.5586,17.4715,17.4114,17.3789,17.3745,17.3985,17.4507,17.5309,17.6386,17.7731,17.9334,18.1186,18.3273,18.5582,18.8101,19.0814,19.3706,19.6765,19.9975,20.3323,20.6795,21.038,21.4065,21.7839,22.1693,22.5615,22.9598,23.3632,23.7712,24.1829
50.972,50.8252,50.6795,50.5351,50.3918,50.2497,50.1089,49.9692,49.8309,49.6937,49.5578,49.4232,49.2898,49.1577,49.0269,48.8974,48.7692,48.6423,48.5167,48.3924,48.2695,48.1479,48.0276,47.9087,47.7911,47.6749,47.5601,47.4466,47.3345,47.2237,47.1143,47.0063,46.8996,46.7943,46.6904,46.5879,46.4867,46.3869,46.2884,46.1914,46.0957,46.0013,45.9083,45.8166,45.7263,45.6373,45.5497,45.4633,45.3783,45.2946,45.2122,45.131,45.0511,44.9725,44.8952,44.8191,44.7442,44.6705,44.5981,44.5268,44.4567,44.3877,44.3199,44.2532,44.1876,44.123,44.0596,43.9972,43.9358,43.8754,43.8161,43.7576,43.7002,43.6436,43.5879,43.5332,43.4792,43.4261,43.3738,43.3223,43.2715,43.2215,43.1721,43.1234,43.0754,43.028,42.9811,42.9349,42.8891,42.8439,42.7991,42.7548,42.7109,42.6674,42.6242,42.5814,42.5388,42.4965,42.4545,42.4126,42.3709,42.3294,42.2879,42.2465,42.2051,42.1637,42.1223,42.0809,42.0393,41.9976,41.9557,41.9136,41.8712,41.8286,41.7857,41.7424,41.6987,41.6546,41.6101,41.565,41.5195,41.4733,41.4266,41.3791,41.3311,41.2822,41.2327,41.1823,41.1311,41.079,41.0259,40.972,40.917,40.8609,40.8038,40.7456,40.6862,40.6256,40.5637,40.5006,40.4361,40.3702,40.3029,40.2341,40.1638,40.092,40.0185,39.9434,39.8666,39.788,39.7077,39.6255,39.5414,39.4554,39.3674,39.2774,39.1852,39.091,38.9945,38.8958,38.7948,38.6915,38.5857,38.4776,38.3669,38.2536,38.1377,38.0192,37.8979,37.7739,37.647,37.5172,37.3844,37.2487,37.1098,36.9679,36.8227,36.6743,36.5225,36.3674,36.2089,36.0469,35.8813,35.7121,35.5392,35.3626,35.1821,34.9978,34.8096,34.6174,34.4212,34.2208,34.0163,33.8076,33.5946,33.3772,33.1555,32.9293,32.6986,32.4634,32.2237,31.9792,31.7302,31.4764,31.2178,30.9545,30.6865,30.4136,30.1359,29.8533,29.5659,29.2738,28.9768,28.6751,28.3687,28.0576,27.7419,27.4218,27.0972,26.7684,26.4354,26.0985,25.7579,25.4137,25.0663,24.7159,24.3629,24.0076,23.6505,23.292,22.9327,22.5732,22.2141,21.8562,21.5002,21.1471,20.7978,20.4534,20.115,19.7839,19.4614,19.1489,18.8481,18.5604,18.2875,18.0312,17.7931,17.575,17.3787,17.2058,17.0578,16.9362,16.8422,16.7768,16.7409,16.735,16.7592,16.8136,16.8978,17.0112,17.1531,17.3222,17.5174,17.7374,17.9805,18.2453,18.5301,18.8334,19.1535,19.489,19.8382,20.1999,20.5727,20.9553,21.3465,21.7454,22.1507,22.5617,22.9776,23.3975,23.8207
50.7567,50.6093,50.463,50.318,50.1742,50.0315,49.8902,49.75,49.6111,49.4734,49.337,49.2019,49.0681,48.9355,48.8043,48.6744,48.5457,48.4184,48.2925,48.1678,48.0445,47.9226,47.802,47.6828,47.5649,47.4484,47.3333,47.2196,47.1072,46.9963,46.8867,46.7785,46.6717,46.5663,46.4622,46.3596,46.2583,46.1585,46.06,45.9629,45.8672,45.7729,45.6799,45.5883,45.4981,45.4092,45.3217,45.2355,45.1506,45.0671,44.9848,44.9039,44.8243,44.746,44.6689,44.5931,44.5186,44.4452,44.3731,44.3022,44.2325,44.164,44.0966,44.0304,43.9652,43.9012,43.8383,43.7764,43.7156,43.6558,43.597,43.5392,43.4823,43.4264,43.3714,43.3173,43.264,43.2116,43.16,43.1092,43.0592,43.0099,42.9613,42.9134,42.8662,42.8195,42.7735,42.7281,42.6832,42.6388,42.5949,42.5515,42.5084,42.4658,42.4235,42.3816,42.34,42.2986,42.2575,42.2165,42.1758,42.1352,42.0946,42.0542,42.0138,41.9734,41.9329,41.8924,41.8518,41.8111,41.7702,41.7291,41.6877,41.6461,41.6041,41.5618,41.5191,41.476,41.4325,41.3884,41.3438,41.2986,41.2528,41.2064,41.1593,41.1114,41.0628,41.0134,40.9631,40.912,40.8599,40.8069,40.7528,40.6977,40.6415,40.5842,40.5257,40.466,40.405,40.3427,40.2791,40.2141,40.1476,40.0797,40.0102,39.9392,39.8665,39.7922,39.7161,39.6383,39.5587,39.4772,39.3938,39.3085,39.2212,39.1318,39.0403,38.9466,38.8507,38.7526,38.6521,38.5493,38.444,38.3363,38.226,38.1132,37.9977,37.8795,37.7585,37.6347,37.508,37.3784,37.2458,37.1102,36.9714,36.8294,36.6842,36.5357,36.3839,36.2286,36.0698,35.9075,35.7415,35.5719,35.3985,35.2213,35.0402,34.8552,34.6662,34.4732,34.276,34.0746,33.8689,33.6589,33.4446,33.2258,33.0025,32.7746,32.5421,32.305,32.0631,31.8165,31.565,31.3087,31.0474,30.7812,30.5101,30.2339,29.9528,29.6665,29.3753,29.079,28.7776,28.4713,28.1599,27.8436,27.5225,27.1965,26.8658,26.5305,26.1907,25.8466,25.4984,25.1462,24.7903,24.431,24.0686,23.7035,23.3361,22.9668,22.5962,22.2249,21.8534,21.4826,21.1132,20.7462,20.3825,20.0233,19.6696,19.323,18.9846,18.6561,18.3391,18.0353,17.7466,17.4747,17.2216,16.9892,16.7795,16.5944,16.4355,16.3046,16.203,16.1319,16.0922,16.0846,16.1092,16.1661,16.2548,16.3747,16.5247,16.7035,16.9099,17.1422,17.3986,17.6774,17.9769,18.2952,18.6306,18.9815,19.3461,19.7231,20.1109,20.5082,20.9138,21.3266,21.7456,22.1698,22.5983,23.0304,23.4653
50.5412,50.3931,50.2463,50.1007,49.9563,49.8131,49.6712,49.5305,49.3911,49.2529,49.116,48.9804,48.8461,48.7131,48.5814,48.451,48.3219,48.1942,48.0679,47.9428,47.8192,47.6969,47.576,47.4564,47.3383,47.2215,47.1061,46.9921,46.8796,46.7684,46.6586,46.5502,46.4433,46.3377,46.2336,46.1308,46.0295,45.9296,45.831,45.7339,45.6382,45.5439,45.451,45.3594,45.2693,45.1805,45.0931,45.007,44.9224,44.839,44.757,44.6763,44.5969,44.5189,44.4421,44.3666,44.2924,44.2194,44.1477,44.0772,44.0079,43.9397,43.8728,43.807,43.7424,43.6789,43.6165,43.5552,43.4949,43.4357,43.3775,43.3203,43.2641,43.2088,43.1545,43.101,43.0485,42.9968,42.9459,42.8958,42.8466,42.798,42.7502,42.7031,42.6567,42.6109,42.5657,42.5211,42.4771,42.4335,42.3905,42.348,42.3058,42.2641,42.2228,42.1817,42.141,42.1006,42.0604,42.0204,41.9806,41.941,41.9014,41.8619,41.8225,41.7831,41.7436,41.7041,41.6645,41.6248,41.5848,41.5447,41.5044,41.4637,41.4228,41.3815,41.3398,41.2977,41.2552,41.2121,41.1685,41.1243,41.0796,41.0341,40.988,40.9411,40.8935,40.8451,40.7958,40.7456,40.6945,40.6424,40.5893,40.5352,40.4799,40.4236,40.366,40.3072,40.2471,40.1857,40.123,40.0589,39.9933,39.9262,39.8576,39.7874,39.7155,39.642,39.5668,39.4898,39.4109,39.3302,39.2476,39.1629,39.0763,38.9876,38.8968,38.8037,38.7085,38.6109,38.511,38.4088,38.304,38.1968,38.087,37.9746,37.8595,37.7417,37.621,37.4976,37.3712,37.2418,37.1094,36.9739,36.8353,36.6934,36.5482,36.3997,36.2478,36.0924,35.9334,35.7709,35.6046,35.4346,35.2608,35.0832,34.9016,34.7159,34.5262,34.3324,34.1343,33.932,33.7253,33.5141,33.2985,33.0784,32.8536,32.6242,32.39,32.151,31.9071,31.6584,31.4047,31.1459,30.8821,30.6131,30.339,30.0597,29.7752,29.4855,29.1904,28.8901,28.5845,28.2737,27.9575,27.6362,27.3096,26.978,26.6413,26.2996,25.953,25.6018,25.246,24.8859,24.5216,24.1535,23.7817,23.4068,23.029,22.6488,22.2668,21.8834,21.4994,21.1154,20.7323,20.351,19.9725,19.5979,19.2284,18.8654,18.5104,18.165,17.8309,17.51,17.2042,16.9155,16.6462,16.3983,16.1741,15.9755,15.8047,15.6635,15.5535,15.4761,15.4324,15.423,15.4482,15.5079,15.6017,15.7288,15.8878,16.0775,16.2962,16.542,16.8129,17.1071,17.4224,17.7569,18.1087,18.4759,18.8569,19.2499,19.6534,20.0661,20.4868,20.9141,21.347,21.7847,22.2262,22.6707,23.1176
50.3255,50.1769,50.0294,49.8832,49.7382,49.5945,49.452,49.3108,49.1708,49.0321,48.8947,48.7586,48.6238,48.4903,48.3581,48.2273,48.0978,47.9697,47.8429,47.7175,47.5934,47.4708,47.3495,47.2297,47.1112,46.9941,46.8785,46.7642,46.6514,46.54,46.43,46.3215,46.2143,46.1086,46.0044,45.9015,45.8001,45.7001,45.6016,45.5044,45.4087,45.3144,45.2215,45.13,45.04,44.9513,44.864,44.7781,44.6935,44.6104,44.5286,44.4481,44.369,44.2912,44.2147,44.1395,44.0656,43.993,43.9217,43.8516,43.7827,43.715,43.6485,43.5832,43.5191,43.4561,43.3942,43.3334,43.2738,43.2151,43.1575,43.101,43.0454,42.9908,42.9371,42.8844,42.8325,42.7815,42.7314,42.6821,42.6336,42.5858,42.5388,42.4925,42.4469,42.402,42.3576,42.3139,42.2707,42.2281,42.1859,42.1443,42.1031,42.0623,42.0218,41.9818,41.942,41.9025,41.8633,41.8243,41.7854,41.7468,41.7082,41.6697,41.6313,41.5929,41.5544,41.5159,41.4773,41.4386,41.3997,41.3606,41.3213,41.2816,41.2417,41.2015,41.1608,41.1197,41.0782,41.0362,40.9936,40.9505,40.9067,40.8623,40.8172,40.7713,40.7247,40.6773,40.629,40.5798,40.5297,40.4786,40.4265,40.3733,40.3191,40.2636,40.207,40.1492,40.0901,40.0296,39.9678,39.9046,39.8399,39.7737,39.706,39.6367,39.5657,39.493,39.4186,39.3424,39.2644,39.1844,39.1026,39.0187,38.9328,38.8448,38.7547,38.6623,38.5677,38.4708,38.3716,38.2699,38.1657,38.059,37.9498,37.8378,37.7232,37.6058,37.4856,37.3625,37.2364,37.1074,36.9752,36.84,36.7015,36.5597,36.4147,36.2662,36.1143,35.9588,35.7998,35.6371,35.4706,35.3004,35.1263,34.9482,34.7661,34.58,34.3896,34.1951,33.9963,33.793,33.5854,33.3732,33.1565,32.9351,32.709,32.478,32.2423,32.0016,31.7559,31.5051,31.2492,30.9882,30.7219,30.4504,30.1735,29.8912,29.6035,29.3103,29.0116,28.7075,28.3978,28.0825,27.7618,27.4355,27.1037,26.7665,26.4239,26.076,25.7228,25.3646,25.0014,24.6334,24.2608,23.8838,23.5028,23.1181,22.7299,22.3388,21.9452,21.5497,21.1529,20.7556,20.3585,19.9625,19.5687,19.1782,18.7923,18.4123,18.0398,17.6766,17.3243,16.9852,16.6611,16.3545,16.0676,15.8028,15.5626,15.3494,15.1655,15.0129,14.8937,14.8093,14.7611,14.7497,14.7756,14.8387,14.9382,15.0733,15.2426,15.4444,15.6766,15.9373,16.2242,16.535,16.8674,17.2194,17.5887,17.9734,18.3715,18.7814,19.2015,19.6303,20.0664,20.5087,20.956,21.4075,21.8622,22.3194,22.7784
50.1096,49.9604,49.8124,49.6655,49.52,49.3756,49.2326,49.0908,48.9502,48.811,48.6731,48.5364,48.4011,48.2671,48.1345,48.0032,47.8733,47.7447,47.6175,47.4917,47.3673,47.2443,47.1227,47.0025,46.8837,46.7663,46.6504,46.5358,46.4228,46.3111,46.2009,46.0922,45.9849,45.879,45.7746,45.6717,45.5702,45.4701,45.3715,45.2743,45.1786,45.0843,44.9915,44.9,44.81,44.7215,44.6343,44.5485,44.4642,44.3812,44.2996,44.2194,44.1405,44.063,43.9868,43.9119,43.8384,43.7661,43.6951,43.6254,43.5569,43.4897,43.4237,43.3589,43.2952,43.2328,43.1714,43.1112,43.0521,42.9941,42.9371,42.8812,42.8262,42.7723,42.7193,42.6673,42.6161,42.5659,42.5165,42.468,42.4203,42.3733,42.3271,42.2816,42.2369,42.1927,42.1493,42.1064,42.0641,42.0224,41.9811,41.9404,41.9001,41.8603,41.8208,41.7816,41.7429,41.7043,41.6661,41.6281,41.5902,41.5525,41.515,41.4775,41.4401,41.4027,41.3653,41.3278,41.2902,41.2525,41.2147,41.1766,41.1383,41.0998,41.0609,41.0217,40.9821,40.9421,40.9016,40.8606,40.8191,40.777,40.7342,40.6909,40.6468,40.602,40.5564,40.51,40.4628,40.4146,40.3655,40.3154,40.2643,40.2122,40.1589,40.1045,40.0488,39.992,39.9338,39.8743,39.8135,39.7512,39.6875,39.6222,39.5554,39.487,39.4169,39.3451,39.2715,39.1962,39.119,39.0399,38.9588,38.8758,38.7906,38.7034,38.614,38.5224,38.4285,38.3323,38.2337,38.1327,38.0291,37.923,37.8143,37.7029,37.5888,37.4719,37.3521,37.2295,37.1038,36.9751,36.8433,36.7083,36.5701,36.4285,36.2836,36.1353,35.9834,35.828,35.6689,35.5062,35.3396,35.1691,34.9948,34.8164,34.6339,34.4473,34.2565,34.0614,33.8618,33.6579,33.4494,33.2363,33.0185,32.796,32.5686,32.3363,32.0991,31.8568,31.6094,31.3568,31.0989,30.8357,30.5671,30.2931,30.0135,29.7284,29.4376,29.1412,28.8391,28.5312,28.2176,27.8981,27.5729,27.2419,26.905,26.5624,26.2141,25.8601,25.5005,25.1354,24.7649,24.3892,24.0084,23.6228,23.2325,22.838,22.4395,22.0375,21.6323,21.2246,20.815,20.4041,19.9927,19.5818,19.1723,18.7654,18.3624,17.9648,17.574,17.192,16.8206,16.462,16.1184,15.7924,15.4865,15.2033,14.9457,14.7163,14.5178,14.3527,14.2232,14.1311,14.0778,14.0644,14.0912,14.158,14.2641,14.4084,14.5891,14.8043,15.0517,15.3288,15.6331,15.962,16.3131,16.6838,17.0718,17.475,17.8913,18.319,18.7563,19.2017,19.6539,20.1116,20.5737,21.0392,21.5074,21.9774,22.4486
49.8936,49.7437,49.5951,49.4477,49.3015,49.1565,49.0129,48.8705,48.7294,48.5896,48.4511,48.314,48.1782,48.0437,47.9105,47.7788,47.6484,47.5194,47.3918,47.2655,47.1407,47.0173,46.8953,46.7748,46.6557,46.538,46.4218,46.307,46.1936,46.0818,45.9714,45.8624,45.7549,45.6489,45.5444,45.4413,45.3397,45.2396,45.1409,45.0437,44.9479,44.8537,44.7608,44.6695,44.5795,44.4911,44.404,44.3184,44.2342,44.1514,44.07,43.99,43.9114,43.8341,43.7582,43.6837,43.6105,43.5386,43.468,43.3987,43.3306,43.2639,43.1983,43.134,43.0709,43.0089,42.9481,42.8885,42.83,42.7726,42.7162,42.6609,42.6066,42.5534,42.5011,42.4498,42.3994,42.3499,42.3013,42.2535,42.2066,42.1604,42.1151,42.0704,42.0265,41.9832,41.9406,41.8987,41.8573,41.8164,41.7761,41.7363,41.697,41.6581,41.6196,41.5814,41.5436,41.5061,41.4688,41.4318,41.395,41.3583,41.3218,41.2853,41.2489,41.2126,41.1762,41.1398,41.1033,41.0666,41.0298,40.9928,40.9556,40.9181,40.8803,40.8422,40.8036,40.7647,40.7252,40.6853,40.6449,40.6038,40.5622,40.5199,40.4769,40.4331,40.3886,40.3433,40.2971,40.25,40.2019,40.1529,40.1028,40.0517,39.9994,39.946,39.8914,39.8356,39.7784,39.7199,39.66,39.5987,39.5359,39.4716,39.4058,39.3383,39.2691,39.1982,39.1256,39.0511,38.9748,38.8966,38.8164,38.7341,38.6498,38.5634,38.4748,38.3839,38.2908,38.1953,38.0974,37.9971,37.8942,37.7887,37.6806,37.5699,37.4563,37.3399,37.2207,37.0985,36.9733,36.845,36.7135,36.5789,36.441,36.2997,36.1551,36.0069,35.8552,35.6999,35.5409,35.3781,35.2115,35.0409,34.8664,34.6878,34.505,34.3181,34.1268,33.9312,33.7311,33.5265,33.3172,33.1033,32.8846,32.6611,32.4326,32.1991,31.9605,31.7167,31.4677,31.2134,30.9537,30.6885,30.4177,30.1414,29.8593,29.5715,29.2779,28.9784,28.673,28.3616,28.0442,27.7208,27.3912,27.0556,26.7139,26.3661,26.0123,25.6524,25.2865,24.9147,24.5371,24.1538,23.765,23.3708,22.9715,22.5673,22.1586,21.7457,21.329,20.9091,20.4866,20.062,19.6362,19.21,18.7845,18.3608,17.9402,17.5242,17.1144,16.7127,16.321,15.9418,15.5773,15.2304,14.9038,14.6006,14.3238,14.0766,13.862,13.6828,13.5418,13.441,13.3822,13.3665,13.3944,13.4656,13.5792,13.7339,13.9275,14.1578,14.422,14.7173,15.0407,15.3895,15.7606,16.1514,16.5594,16.9822,17.4177,17.864,18.3192,18.7819,19.2505,19.724,20.2011,20.681,21.1627,21.6456,22.1291
