51.8318,51.6171,51.4022,51.1872,50.972,50.7567,50.5412,50.3255,50.1096,49.8936,49.6774,49.4611,49.2446,49.0279,48.8111,48.594,48.3769,48.1595,47.942,47.7243,47.5064,47.2884,47.0702,46.8519,46.6334,46.4147,46.1959,45.977,45.7579,45.5386,45.3193,45.0998,44.8801,44.6604,44.4405,44.2206,44.0005,43.7804,43.5601,43.3398,43.1195,42.8991,42.6786,42.4582,42.2377,42.0172,41.7968,41.5764,41.356,41.1357,40.9155,40.6954,40.4755,40.2557,40.0361,39.8166,39.5974,39.3785,39.1599,38.9415,38.7236,38.506,38.2888,38.0721,37.8559,37.6402,37.4251,37.2106,36.9968,36.7837,36.5714,36.36,36.1494,35.9397,35.7311,35.5235,35.3171,35.1118,34.9079,34.7053,34.5041,34.3044,34.1063,33.9098,33.7152,33.5223,33.3314,33.1426,32.9558,32.7713,32.5892,32.4094,32.2323,32.0577,31.886,31.7171,31.5512,31.3884,31.2288,31.0725,30.9197,30.7705,30.6249,30.4832,30.3453,30.2115,30.0818,29.9563,29.8352,29.7185,29.6064,29.4989,29.3961,29.298,29.2049,29.1167,29.0335,28.9554,28.8824,28.8145,28.7518,28.6943,28.642,28.5949,28.5531,28.5164,28.485,28.4587,28.4375,28.4214,28.4103,28.4041,28.4029,28.4065,28.4147,28.4277,28.4451,28.467,28.4932,28.5237,28.5583,28.5968,28.6393,28.6854,28.7353,28.7886,28.8453,28.9052,28.9683,29.0344,29.1034,29.1752,29.2496,29.3266,29.4059,29.4876,29.5715,29.6575,29.7455,29.8354,29.9271,30.0206,30.1156,30.2122,30.3103,30.4098,30.5107,30.6127,30.716,30.8204,30.9259,31.0324,31.1399,31.2483,31.3575,31.4676,31.5786,31.6902,31.8026,31.9157,32.0295,32.1439,32.2589,32.3745,32.4907,32.6074,32.7246,32.8424,32.9606,33.0794,33.1986,33.3182,33.4383,33.5589,33.6799,33.8013,33.9231,34.0453,34.1679,34.2908,34.4142,34.538,34.6621,34.7866,34.9115,35.0367,35.1623,35.2882,35.4145,35.5412,35.6681,35.7955,35.9231,36.0512,36.1795,36.3082,36.4372,36.5665,36.6962,36.8262,36.9565,37.0872,37.2181,37.3494,37.481,37.613,37.7452,37.8778,38.0106,38.1438,38.2773,38.4111,38.5452,38.6797,38.8144,38.9495,39.0849,39.2206,39.3566,39.4929,39.6295,39.7665,39.9038,40.0413,40.1793,40.3175,40.456,40.5949,40.7341,40.8737,41.0135,41.1537,41.2943,41.4351,41.5764,41.7179,41.8598,42.0021,42.1447,42.2877,42.4311,42.5748,42.7189,42.8633,43.0082,43.1534,43.299,43.445,43.5914,43.7382,43.8854,44.033,44.181,44.3295,44.4784,44.6277,44.7774,44.9276,45.0782,45.2293,45.3808
51.6872,51.472,51.2566,51.041,50.8252,50.6093,50.3931,50.1769,49.9604,49.7437,49.5269,49.3099,49.0927,48.8753,48.6578,48.44,48.2221,48.004,47.7857,47.5672,47.3486,47.1297,46.9107,46.6915,46.4721,46.2526,46.0329,45.813,45.5929,45.3727,45.1523,44.9318,44.7111,44.4903,44.2694,44.0483,43.8271,43.6058,43.3844,43.1629,42.9413,42.7196,42.4979,42.2761,42.0542,41.8324,41.6105,41.3887,41.1668,40.945,40.7233,40.5016,40.2801,40.0586,39.8373,39.6162,39.3953,39.1746,38.9541,38.7339,38.514,38.2945,38.0754,37.8567,37.6384,37.4206,37.2034,36.9868,36.7708,36.5555,36.3409,36.1272,35.9142,35.7022,35.4911,35.2811,35.0722,34.8644,34.6579,34.4527,34.2489,34.0466,33.8458,33.6467,33.4493,33.2537,33.06,32.8684,32.6789,32.4916,32.3066,32.124,31.944,31.7667,31.5921,31.4205,31.2518,31.0862,30.9239,30.765,30.6096,30.4577,30.3096,30.1654,30.0251,29.8889,29.7569,29.6293,29.506,29.3873,29.2732,29.1639,29.0594,28.9598,28.8652,28.7756,28.6912,28.612,28.538,28.4694,28.406,28.348,28.2953,28.248,28.2061,28.1695,28.1383,28.1124,28.0917,28.0762,28.0659,28.0607,28.0605,28.0652,28.0748,28.0891,28.1081,28.1316,28.1595,28.1918,28.2282,28.2687,28.3132,28.3614,28.4134,28.4689,28.5278,28.59,28.6554,28.7238,28.7951,28.8692,28.9459,29.0252,29.1069,29.1909,29.2771,29.3654,29.4557,29.5479,29.6418,29.7374,29.8346,29.9334,30.0336,30.1351,30.238,30.342,30.4472,30.5536,30.6609,30.7692,30.8785,30.9886,31.0996,31.2114,31.3239,31.4372,31.5511,31.6657,31.7809,31.8968,32.0132,32.1301,32.2476,32.3656,32.4841,32.6031,32.7226,32.8425,32.9628,33.0836,33.2048,33.3264,33.4485,33.5709,33.6937,33.8168,33.9404,34.0643,34.1886,34.3132,34.4382,34.5636,34.6893,34.8153,34.9417,35.0685,35.1955,35.3229,35.4507,35.5787,35.7071,35.8358,35.9649,36.0942,36.2239,36.3539,36.4842,36.6148,36.7458,36.877,37.0086,37.1405,37.2727,37.4052,37.538,37.6711,37.8045,37.9382,38.0722,38.2065,38.3412,38.4761,38.6113,38.7469,38.8827,39.0189,39.1553,39.2921,39.4291,39.5665,39.7042,39.8422,39.9805,40.1191,40.2581,40.3973,40.5369,40.6768,40.817,40.9576,41.0984,41.2397,41.3812,41.5231,41.6653,41.8079,41.9509,42.0941,42.2378,42.3818,42.5262,42.6709,42.816,42.9615,43.1074,43.2537,43.4003,43.5474,43.6949,43.8427,43.991,44.1397,44.2888,44.4384,44.5884,44.7388,44.8896,45.041,45.1927
51.5438,51.328,51.112,50.8959,50.6795,50.463,50.2463,50.0294,49.8124,49.5951,49.3776,49.16,48.9421,48.724,48.5058,48.2873,48.0687,47.8498,47.6308,47.4115,47.1921,46.9724,46.7525,46.5325,46.3123,46.0918,45.8712,45.6504,45.4294,45.2082,44.9868,44.7653,44.5436,44.3217,44.0997,43.8775,43.6551,43.4327,43.2101,42.9873,42.7645,42.5416,42.3185,42.0954,41.8723,41.649,41.4257,41.2024,40.9791,40.7558,40.5325,40.3093,40.0861,39.863,39.6401,39.4172,39.1945,38.972,38.7497,38.5277,38.3059,38.0845,37.8633,37.6426,37.4223,37.2024,36.9831,36.7643,36.5461,36.3285,36.1116,35.8955,35.6802,35.4658,35.2523,35.0398,34.8283,34.618,34.4089,34.201,33.9945,33.7895,33.586,33.3841,33.1839,32.9855,32.789,32.5945,32.4022,32.212,32.0241,31.8387,31.6558,31.4756,31.2981,31.1236,30.952,30.7836,30.6185,30.4568,30.2986,30.1441,29.9934,29.8465,29.7037,29.5651,29.4307,29.3007,29.1753,29.0545,28.9384,28.8272,28.7209,28.6196,28.5234,28.4325,28.3468,28.2665,28.1915,28.122,28.0579,27.9994,27.9463,27.8988,27.8568,27.8203,27.7893,27.7638,27.7436,27.7288,27.7194,27.7151,27.716,27.722,27.7329,27.7487,27.7693,27.7944,27.8242,27.8583,27.8967,27.9392,27.9858,28.0362,28.0904,28.1482,28.2094,28.274,28.3417,28.4125,28.4862,28.5627,28.6419,28.7236,28.8077,28.8941,28.9827,29.0734,29.166,29.2604,29.3566,29.4545,29.554,29.6549,29.7572,29.8609,29.9658,30.0719,30.1791,30.2873,30.3965,30.5067,30.6178,30.7297,30.8424,30.9558,31.07,31.1849,31.3004,31.4165,31.5332,31.6504,31.7683,31.8866,32.0054,32.1247,32.2445,32.3647,32.4854,32.6065,32.728,32.8499,32.9721,33.0948,33.2179,33.3413,33.4651,33.5892,33.7137,33.8386,33.9638,34.0893,34.2152,34.3414,34.4679,34.5948,34.722,34.8495,34.9773,35.1055,35.2339,35.3627,35.4918,35.6213,35.751,35.881,36.0114,36.142,36.273,36.4042,36.5358,36.6676,36.7998,36.9322,37.065,37.1981,37.3314,37.4651,37.599,37.7332,37.8678,38.0026,38.1377,38.2732,38.4089,38.5449,38.6812,38.8178,38.9547,39.0919,39.2294,39.3672,39.5053,39.6437,39.7824,39.9214,40.0607,40.2003,40.3403,40.4805,40.6211,40.762,40.9032,41.0448,41.1866,41.3288,41.4714,41.6143,41.7575,41.9011,42.045,42.1893,42.334,42.479,42.6244,42.7702,42.9163,43.0629,43.2098,43.3571,43.5048,43.6529,43.8015,43.9504,44.0998,44.2496,44.3998,44.5504,44.7015,44.8531,45.0051
51.4015,51.1851,50.9686,50.752,50.5351,50.318,50.1007,49.8832,49.6655,49.4477,49.2296,49.0113,48.7927,48.574,48.3551,48.1359,47.9165,47.6969,47.4771,47.2571,47.0369,46.8164,46.5957,46.3748,46.1537,45.9324,45.7109,45.4892,45.2672,45.0451,44.8227,44.6002,44.3774,44.1545,43.9314,43.7081,43.4846,43.261,43.0372,42.8133,42.5892,42.365,42.1407,41.9163,41.6918,41.4671,41.2425,41.0177,40.7929,40.5681,40.3433,40.1185,39.8937,39.6689,39.4443,39.2197,38.9953,38.771,38.5469,38.3229,38.0993,37.8758,37.6527,37.43,37.2076,36.9856,36.7641,36.5431,36.3226,36.1028,35.8836,35.6651,35.4474,35.2305,35.0145,34.7995,34.5854,34.3725,34.1607,33.9502,33.741,33.5332,33.3269,33.1222,32.9192,32.7179,32.5185,32.3211,32.1258,31.9326,31.7418,31.5534,31.3675,31.1843,31.0039,30.8264,30.6519,30.4806,30.3126,30.148,29.9869,29.8296,29.6761,29.5266,29.3812,29.24,29.1031,28.9708,28.843,28.72,28.6018,28.4886,28.3804,28.2774,28.1796,28.0872,28.0002,27.9187,27.8427,27.7723,27.7075,27.6484,27.5949,27.5472,27.5051,27.4687,27.4379,27.4128,27.3932,27.3792,27.3706,27.3673,27.3694,27.3766,27.389,27.4063,27.4286,27.4555,27.4871,27.5232,27.5637,27.6084,27.6571,27.7098,27.7663,27.8265,27.8901,27.9571,28.0273,28.1006,28.1768,28.2558,28.3375,28.4217,28.5083,28.5972,28.6882,28.7813,28.8763,28.9732,29.0717,29.1719,29.2736,29.3768,29.4813,29.5871,29.6941,29.8023,29.9115,30.0217,30.1328,30.2449,30.3578,30.4715,30.5859,30.7011,30.8169,30.9334,31.0504,31.1681,31.2863,31.405,31.5242,31.6439,31.7641,31.8847,32.0057,32.1272,32.249,32.3713,32.4939,32.6169,32.7403,32.8641,32.9881,33.1126,33.2373,33.3625,33.4879,33.6137,33.7398,33.8662,33.9929,34.12,34.2473,34.375,34.503,34.6313,34.7599,34.8888,35.018,35.1475,35.2773,35.4074,35.5378,35.6685,35.7995,35.9308,36.0624,36.1943,36.3265,36.4589,36.5917,36.7247,36.8581,36.9917,37.1256,37.2598,37.3942,37.529,37.664,37.7994,37.935,38.0709,38.2071,38.3436,38.4803,38.6174,38.7547,38.8923,39.0302,39.1685,39.307,39.4457,39.5848,39.7242,39.8639,40.0039,40.1442,40.2848,40.4258,40.567,40.7086,40.8504,40.9926,41.1352,41.278,41.4212,41.5647,41.7086,41.8528,41.9974,42.1424,42.2877,42.4333,42.5793,42.7258,42.8725,43.0197,43.1673,43.3152,43.4636,43.6124,43.7616,43.9112,44.0612,44.2117,44.3625,44.5139,44.6656,44.8179
51.2603,51.0435,50.8265,50.6092,50.3918,50.1742,49.9563,49.7382,49.52,49.3015,49.0828,48.8638,48.6446,48.4253,48.2056,47.9858,47.7657,47.5454,47.3248,47.104,46.883,46.6618,46.4403,46.2186,45.9966,45.7744,45.552,45.3294,45.1065,44.8834,44.6601,44.4365,44.2127,43.9888,43.7646,43.5402,43.3156,43.0909,42.8659,42.6408,42.4155,42.19,41.9644,41.7387,41.5128,41.2868,41.0607,40.8345,40.6083,40.3819,40.1556,39.9292,39.7028,39.4764,39.2501,39.0238,38.7976,38.5715,38.3455,38.1197,37.8941,37.6687,37.4436,37.2188,36.9943,36.7702,36.5465,36.3233,36.1006,35.8784,35.6569,35.436,35.2158,34.9965,34.7779,34.5603,34.3437,34.1281,33.9136,33.7004,33.4884,33.2778,33.0686,32.861,32.6551,32.4509,32.2485,32.0481,31.8498,31.6536,31.4597,31.2683,31.0793,30.893,30.7095,30.5289,30.3514,30.1771,30.006,29.8385,29.6745,29.5143,29.3579,29.2056,29.0574,28.9135,28.7741,28.6393,28.5091,28.3838,28.2634,28.1481,28.038,27.9331,27.8337,27.7397,27.6513,27.5685,27.4915,27.4201,27.3546,27.2949,27.241,27.193,27.1509,27.1146,27.0841,27.0594,27.0404,27.0271,27.0194,27.0173,27.0205,27.0292,27.043,27.062,27.086,27.1148,27.1484,27.1865,27.2291,27.2761,27.3271,27.3822,27.4411,27.5037,27.5699,27.6394,27.7122,27.7881,27.8669,27.9485,28.0328,28.1195,28.2087,28.3002,28.3937,28.4893,28.5868,28.6861,28.7871,28.8896,28.9937,29.0991,29.2059,29.3139,29.423,29.5333,29.6445,29.7567,29.8699,29.9838,30.0986,30.2141,30.3303,30.4471,30.5646,30.6827,30.8014,30.9205,31.0402,31.1604,31.281,31.4021,31.5236,31.6455,31.7678,31.8905,32.0136,32.137,32.2608,32.3849,32.5094,32.6342,32.7593,32.8847,33.0105,33.1365,33.2629,33.3896,33.5166,33.6439,33.7715,33.8994,34.0276,34.156,34.2848,34.4139,34.5432,34.6729,34.8028,34.9331,35.0636,35.1944,35.3255,35.4568,35.5885,35.7204,35.8526,35.9851,36.1179,36.251,36.3843,36.5179,36.6518,36.786,36.9204,37.0552,37.1902,37.3254,37.461,37.5968,37.7329,37.8693,38.006,38.1429,38.2801,38.4176,38.5554,38.6934,38.8318,38.9704,39.1093,39.2485,39.388,39.5277,39.6678,39.8082,39.9488,40.0898,40.231,40.3726,40.5145,40.6567,40.7992,40.942,41.0852,41.2287,41.3725,41.5167,41.6612,41.806,41.9512,42.0968,42.2427,42.389,42.5357,42.6827,42.8302,42.978,43.1262,43.2748,43.4238,43.5732,43.723,43.8733,44.024,44.1751,44.3266,44.4786,44.6311
51.1203,50.903,50.6854,50.4677,50.2497,50.0315,49.8131,49.5945,49.3756,49.1565,48.9372,48.7176,48.4978,48.2778,48.0575,47.837,47.6162,47.3952,47.1739,46.9523,46.7306,46.5085,46.2862,46.0637,45.8409,45.6178,45.3945,45.171,44.9472,44.7232,44.4989,44.2743,44.0496,43.8245,43.5993,43.3738,43.1482,42.9222,42.6961,42.4698,42.2433,42.0166,41.7897,41.5626,41.3354,41.1081,40.8806,40.6529,40.4252,40.1974,39.9695,39.7415,39.5135,39.2854,39.0574,38.8294,38.6014,38.3735,38.1457,37.918,37.6905,37.4631,37.236,37.0091,36.7825,36.5563,36.3304,36.1049,35.8799,35.6554,35.4315,35.2082,34.9856,34.7637,34.5426,34.3224,34.1031,33.8848,33.6676,33.4515,33.2367,33.0233,32.8112,32.6007,32.3917,32.1845,31.9791,31.7757,31.5742,31.3749,31.1779,30.9833,30.7912,30.6017,30.4151,30.2313,30.0506,29.8731,29.699,29.5283,29.3613,29.198,29.0387,28.8835,28.7325,28.5858,28.4437,28.3062,28.1736,28.0458,27.9232,27.8057,27.6935,27.5868,27.4856,27.39,27.3001,27.216,27.1378,27.0655,26.9992,26.9388,26.8845,26.8363,26.794,26.7578,26.7276,26.7034,26.6851,26.6726,26.6659,26.6648,26.6694,26.6795,26.6949,26.7156,26.7414,26.7722,26.8078,26.8482,26.893,26.9423,26.9958,27.0533,27.1148,27.18,27.2487,27.3209,27.3964,27.4749,27.5564,27.6408,27.7277,27.8172,27.909,28.0031,28.0993,28.1975,28.2975,28.3993,28.5028,28.6077,28.7142,28.8219,28.931,29.0412,29.1526,29.2649,29.3783,29.4925,29.6076,29.7235,29.8401,29.9575,30.0755,30.194,30.3132,30.4329,30.5532,30.6739,30.7951,30.9167,31.0388,31.1612,31.2841,31.4073,31.5308,31.6548,31.779,31.9036,32.0285,32.1538,32.2793,32.4051,32.5313,32.6577,32.7845,32.9115,33.0388,33.1664,33.2943,33.4224,33.5509,33.6796,33.8086,33.9379,34.0674,34.1973,34.3274,34.4578,34.5884,34.7194,34.8506,34.9821,35.1138,35.2459,35.3782,35.5107,35.6436,35.7767,35.9101,36.0437,36.1777,36.3118,36.4463,36.581,36.716,36.8513,36.9868,37.1226,37.2586,37.395,37.5316,37.6684,37.8055,37.9429,38.0806,38.2185,38.3567,38.4952,38.6339,38.773,38.9123,39.0518,39.1917,39.3319,39.4723,39.613,39.754,39.8953,40.0369,40.1788,40.321,40.4635,40.6064,40.7495,40.893,41.0367,41.1809,41.3253,41.4701,41.6152,41.7607,41.9065,42.0527,42.1992,42.3461,42.4934,42.6411,42.7891,42.9376,43.0864,43.2356,43.3853,43.5354,43.6858,43.8367,43.9881,44.1398,44.2921,44.4447
50.9815,50.7637,50.5456,50.3274,50.1089,49.8902,49.6712,49.452,49.2326,49.0129,48.793,48.5728,48.3523,48.1316,47.9107,47.6895,47.468,47.2463,47.0243,46.802,46.5795,46.3567,46.1336,45.9102,45.6866,45.4627,45.2385,45.0141,44.7894,44.5644,44.3392,44.1137,43.8879,43.6618,43.4355,43.209,42.9822,42.7552,42.5279,42.3004,42.0727,41.8447,41.6166,41.3882,41.1596,40.9309,40.702,40.4729,40.2437,40.0144,39.785,39.5554,39.3258,39.0961,38.8664,38.6366,38.4069,38.1772,37.9475,37.7179,37.4884,37.2591,37.0299,36.801,36.5723,36.3439,36.1158,35.888,35.6607,35.4339,35.2076,34.9818,34.7567,34.5322,34.3086,34.0857,33.8637,33.6427,33.4227,33.2038,32.9861,32.7697,32.5547,32.3412,32.1292,31.9189,31.7104,31.5037,31.2991,31.0966,30.8964,30.6985,30.5032,30.3105,30.1205,29.9335,29.7495,29.5688,29.3914,29.2176,29.0474,28.881,28.7186,28.5603,28.4063,28.2568,28.1119,27.9717,27.8364,27.7062,27.5811,27.4613,27.347,27.2383,27.1352,27.0379,26.9465,26.861,26.7816,26.7083,26.6411,26.5801,26.5254,26.4768,26.4345,26.3984,26.3685,26.3448,26.3271,26.3155,26.3098,26.31,26.3159,26.3275,26.3446,26.3671,26.3948,26.4277,26.4655,26.5081,26.5553,26.607,26.663,26.7232,26.7873,26.8552,26.9267,27.0016,27.0799,27.1612,27.2455,27.3326,27.4224,27.5146,27.6092,27.706,27.8049,27.9058,28.0084,28.1128,28.2188,28.3263,28.4351,28.5453,28.6567,28.7692,28.8828,28.9973,29.1128,29.2291,29.3462,29.4641,29.5826,29.7018,29.8215,29.9419,30.0627,30.1841,30.3059,30.4282,30.5509,30.674,30.7974,30.9213,31.0455,31.17,31.2948,31.42,31.5454,31.6712,31.7972,31.9235,32.0501,32.177,32.3042,32.4316,32.5593,32.6873,32.8155,32.944,33.0728,33.2018,33.3311,33.4607,33.5905,33.7206,33.8509,33.9815,34.1123,34.2435,34.3749,34.5065,34.6384,34.7706,34.903,35.0357,35.1686,35.3018,35.4353,35.569,35.703,35.8372,35.9717,36.1065,36.2415,36.3768,36.5123,36.6481,36.7841,36.9204,37.057,37.1938,37.3309,37.4682,37.6058,37.7436,37.8817,38.0201,38.1587,38.2976,38.4368,38.5762,38.7159,38.8559,38.9961,39.1366,39.2774,39.4185,39.5598,39.7015,39.8434,39.9856,40.1281,40.271,40.4141,40.5575,40.7013,40.8453,40.9897,41.1345,41.2795,41.4249,41.5706,41.7167,41.8631,42.0099,42.1571,42.3046,42.4525,42.6008,42.7495,42.8985,43.048,43.1979,43.3481,43.4988,43.6499,43.8015,43.9535,44.1059,44.2588
50.8438,50.6255,50.407,50.1883,49.9692,49.75,49.5305,49.3108,49.0908,48.8705,48.65,48.4292,48.2081,47.9868,47.7652,47.5434,47.3212,47.0988,46.8761,46.6531,46.4298,46.2062,45.9824,45.7582,45.5338,45.309,45.084,44.8587,44.6331,44.4072,44.181,43.9545,43.7277,43.5007,43.2733,43.0457,42.8178,42.5897,42.3613,42.1326,41.9036,41.6745,41.445,41.2154,40.9855,40.7554,40.5251,40.2946,40.064,39.8331,39.6021,39.371,39.1398,38.9084,38.677,38.4455,38.214,37.9825,37.751,37.5195,37.2881,37.0567,36.8255,36.5945,36.3637,36.1331,35.9027,35.6727,35.4431,35.2139,34.9851,34.7569,34.5292,34.3022,34.0759,33.8503,33.6256,33.4018,33.179,32.9572,32.7366,32.5172,32.2992,32.0826,31.8675,31.654,31.4423,31.2325,31.0246,30.8188,30.6153,30.4141,30.2154,30.0193,29.826,29.6356,29.4483,29.2641,29.0834,28.9062,28.7327,28.5631,28.3975,28.2361,28.079,27.9265,27.7786,27.6356,27.4975,27.3647,27.2371,27.1149,26.9984,26.8875,26.7825,26.6834,26.5904,26.5035,26.4228,26.3484,26.2803,26.2187,26.1634,26.1146,26.0722,26.0362,26.0067,25.9834,25.9665,25.9557,25.9511,25.9526,25.9599,25.9731,25.992,26.0163,26.0461,26.0812,26.1213,26.1663,26.216,26.2703,26.3289,26.3918,26.4587,26.5294,26.6037,26.6816,26.7627,26.847,26.9342,27.0242,27.1168,27.212,27.3094,27.409,27.5107,27.6143,27.7197,27.8267,27.9353,28.0453,28.1567,28.2693,28.3831,28.4979,28.6137,28.7305,28.8481,28.9665,29.0857,29.2055,29.3259,29.447,29.5685,29.6906,29.8132,29.9362,30.0597,30.1835,30.3077,30.4322,30.5571,30.6823,30.8078,30.9336,31.0597,31.1861,31.3128,31.4397,31.5668,31.6943,31.8219,31.9499,32.078,32.2064,32.3351,32.464,32.5932,32.7226,32.8522,32.9821,33.1122,33.2426,33.3732,33.5041,33.6352,33.7665,33.8981,34.03,34.1621,34.2944,34.427,34.5598,34.6929,34.8263,34.9599,35.0937,35.2278,35.3621,35.4967,35.6315,35.7666,35.9019,36.0375,36.1733,36.3093,36.4456,36.5822,36.719,36.856,36.9933,37.1309,37.2687,37.4067,37.545,37.6836,37.8224,37.9614,38.1007,38.2403,38.3801,38.5202,38.6605,38.8011,38.942,39.0831,39.2246,39.3663,39.5082,39.6505,39.793,39.9359,40.079,40.2224,40.3661,40.5102,40.6545,40.7992,40.9442,41.0895,41.2351,41.3811,41.5274,41.6741,41.8212,41.9685,42.1163,42.2644,42.4129,42.5618,42.7111,42.8608,43.0109,43.1614,43.3123,43.4636,43.6154,43.7676,43.9202,44.0733
50.7074,50.4886,50.2696,50.0504,49.8309,49.6111,49.3911,49.1708,48.9502,48.7294,48.5083,48.2869,48.0653,47.8433,47.6211,47.3986,47.1758,46.9527,46.7293,46.5055,46.2815,46.0572,45.8326,45.6076,45.3824,45.1568,44.931,44.7048,44.4783,44.2515,44.0243,43.7969,43.5691,43.3411,43.1127,42.884,42.6551,42.4258,42.1962,41.9664,41.7363,41.5059,41.2752,41.0442,40.813,40.5816,40.3499,40.118,39.8859,39.6535,39.421,39.1883,38.9555,38.7225,38.4894,38.2562,38.0229,37.7895,37.5562,37.3228,37.0894,36.8561,36.6228,36.3897,36.1567,35.9239,35.6914,35.4591,35.2271,34.9955,34.7643,34.5335,34.3033,34.0737,33.8447,33.6164,33.3889,33.1623,32.9366,32.7119,32.4883,32.2659,32.0447,31.825,31.6067,31.3901,31.1751,30.9619,30.7507,30.5416,30.3346,30.13,29.9278,29.7283,29.5315,29.3376,29.1468,28.9592,28.775,28.5944,28.4175,28.2444,28.0755,27.9108,27.7505,27.5948,27.4439,27.2979,27.157,27.0213,26.8911,26.7664,26.6475,26.5344,26.4274,26.3264,26.2317,26.1432,26.0612,25.9857,25.9167,25.8544,25.7986,25.7495,25.707,25.6712,25.6419,25.6192,25.603,25.5932,25.5898,25.5925,25.6014,25.6163,25.637,25.6634,25.6953,25.7326,25.7751,25.8227,25.875,25.932,25.9934,26.0591,26.1289,26.2026,26.2799,26.3608,26.4449,26.5322,26.6224,26.7155,26.8111,26.9092,27.0096,27.1121,27.2167,27.3231,27.4312,27.541,27.6522,27.7649,27.8788,27.9939,28.1101,28.2273,28.3455,28.4645,28.5843,28.7048,28.826,28.9478,29.0702,29.1931,29.3165,29.4404,29.5647,29.6894,29.8144,29.9398,30.0655,30.1915,30.3178,30.4444,30.5712,30.6983,30.8257,30.9533,31.0811,31.2091,31.3374,31.4659,31.5947,31.7236,31.8528,31.9822,32.1118,32.2417,32.3717,32.502,32.6325,32.7632,32.8942,33.0254,33.1568,33.2884,33.4203,33.5524,33.6847,33.8173,33.9501,34.0831,34.2164,34.3499,34.4837,34.6176,34.7519,34.8863,35.021,35.1559,35.2911,35.4265,35.5621,35.698,35.8341,35.9705,36.1071,36.2439,36.381,36.5183,36.6558,36.7936,36.9316,37.0699,37.2084,37.3471,37.4861,37.6253,37.7648,37.9045,38.0444,38.1846,38.3251,38.4658,38.6068,38.748,38.8895,39.0313,39.1733,39.3156,39.4582,39.601,39.7442,39.8876,40.0313,40.1753,40.3196,40.4643,40.6092,40.7544,40.9,41.0459,41.1921,41.3387,41.4856,41.6329,41.7805,41.9285,42.0769,42.2256,42.3747,42.5242,42.6741,42.8244,42.9751,43.1262,43.2777,43.4297,43.5821,43.7349,43.8882
50.5721,50.3529,50.1334,49.9137,49.6937,49.4734,49.2529,49.0321,48.811,48.5896,48.368,48.146,47.9237,47.7012,47.4783,47.2552,47.0317,46.8079,46.5838,46.3594,46.1347,45.9096,45.6843,45.4585,45.2325,45.0061,44.7794,44.5524,44.325,44.0973,43.8692,43.6408,43.4121,43.1831,42.9537,42.724,42.4939,42.2636,42.0329,41.8019,41.5706,41.3389,41.107,40.8748,40.6423,40.4095,40.1764,39.9431,39.7095,39.4757,39.2417,39.0074,38.773,38.5383,38.3035,38.0686,37.8335,37.5984,37.3631,37.1278,36.8925,36.6572,36.4219,36.1866,35.9515,35.7165,35.4817,35.2471,35.0127,34.7787,34.545,34.3117,34.0789,33.8467,33.615,33.3839,33.1536,32.9241,32.6955,32.4678,32.2412,32.0157,31.7914,31.5685,31.347,31.127,30.9087,30.6922,30.4775,30.2649,30.0545,29.8463,29.6406,29.4375,29.2371,29.0396,28.8452,28.654,28.4662,28.282,28.1015,27.925,27.7526,27.5845,27.4208,27.2618,27.1077,26.9586,26.8147,26.6761,26.5431,26.4158,26.2944,26.179,26.0698,25.9669,25.8703,25.7803,25.6969,25.6202,25.5502,25.4871,25.4308,25.3813,25.3388,25.3031,25.2742,25.252,25.2366,25.2279,25.2256,25.2298,25.2403,25.2569,25.2796,25.3081,25.3423,25.382,25.4271,25.4772,25.5323,25.5922,25.6565,25.7252,25.798,25.8748,25.9552,26.0392,26.1265,26.2169,26.3103,26.4065,26.5052,26.6064,26.7098,26.8154,26.9229,27.0322,27.1432,27.2557,27.3697,27.485,27.6016,27.7192,27.8379,27.9576,28.0781,28.1994,28.3214,28.444,28.5673,28.6912,28.8155,28.9403,29.0656,29.1912,29.3172,29.4435,29.5702,29.6971,29.8243,29.9518,30.0795,30.2075,30.3357,30.464,30.5926,30.7214,30.8504,30.9796,31.109,31.2386,31.3684,31.4984,31.6285,31.7589,31.8894,32.0202,32.1512,32.2823,32.4137,32.5453,32.677,32.809,32.9412,33.0736,33.2062,33.3391,33.4722,33.6054,33.7389,33.8727,34.0066,34.1408,34.2752,34.4098,34.5446,34.6797,34.815,34.9505,35.0863,35.2223,35.3585,35.4949,35.6316,35.7684,35.9056,36.0429,36.1805,36.3183,36.4563,36.5945,36.733,36.8717,37.0107,37.1498,37.2893,37.4289,37.5688,37.7089,37.8492,37.9898,38.1307,38.2718,38.4131,38.5547,38.6965,38.8386,38.981,39.1236,39.2665,39.4096,39.5531,39.6968,39.8408,39.9851,40.1297,40.2746,40.4198,40.5653,40.7111,40.8572,41.0037,41.1505,41.2977,41.4452,41.593,41.7412,41.8898,42.0387,42.188,42.3377,42.4878,42.6383,42.7892,42.9405,43.0923,43.2444,43.397,43.55,43.7035
