24.2359,23.8829,23.5341,23.1901,22.8516,22.5192,22.1937,21.8759,21.5666,21.2667,20.9771,20.6988,20.4328,20.1799,19.9414,19.7182,19.5113,19.3216,19.1501,18.9977,18.8651,18.7529,18.6619,18.5923,18.5446,18.5187,18.5147,18.5324,18.5715,18.6314,18.7116,18.8112,18.9294,19.0652,19.2176,19.3856,19.5678,19.7633,19.9709,20.1893,20.4175,20.6543,20.8988,21.1498,21.4064,21.6678,21.933,22.2012,22.4717,22.7437,23.0168,23.2901,23.5633,23.8357,24.1071,24.3768,24.6446,24.9102,25.1732,25.4333,25.6903,25.944,26.1942,26.4408,26.6835,26.9223,27.1569,27.3875,27.6138,27.8357,28.0533,28.2665,28.4753,28.6795,28.8793,29.0745,29.2653,29.4515,29.6333,29.8105,29.9834,30.1517,30.3157,30.4753,30.6306,30.7815,30.9282,31.0707,31.209,31.3431,31.4732,31.5993,31.7214,31.8395,31.9539,32.0644,32.1711,32.2742,32.3736,32.4694,32.5618,32.6507,32.7362,32.8184,32.8974,32.9732,33.0459,33.1155,33.1821,33.2458,33.3067,33.3648,33.4203,33.4731,33.5233,33.5711,33.6164,33.6595,33.7003,33.7389,33.7755,33.81,33.8427,33.8734,33.9024,33.9298,33.9555,33.9797,34.0025,34.024,34.0443,34.0633,34.0814,34.0984,34.1146,34.13,34.1447,34.1588,34.1724,34.1856,34.1984,34.2111,34.2237,34.2362,34.2489,34.2617,34.2748,34.2883,34.3022,34.3167,34.3319,34.3479,34.3648,34.3826,34.4014,34.4215,34.4427,34.4653,34.4894,34.5149,34.542,34.5709,34.6014,34.6339,34.6682,34.7046,34.743,34.7836,34.8264,34.8714,34.9188,34.9686,35.0208,35.0755,35.1327,35.1925,35.255,35.3201,35.3879,35.4584,35.5316,35.6077,35.6865,35.7681,35.8525,35.9398,36.0298,36.1227,36.2184,36.317,36.4183,36.5224,36.6294,36.739,36.8515,36.9666,37.0844,37.2049,37.3281,37.4538,37.5822,37.713,37.8464,37.9822,38.1205,38.2612,38.4041,38.5494,38.697,38.8468,38.9987,39.1528,39.3089,39.4671,39.6273,39.7894,39.9534,40.1193,40.287,40.4564,40.6276,40.8004,40.9749,41.1509,41.3285,41.5075,41.6881,41.87,42.0533,42.238
23.8835,23.5205,23.1614,22.8069,22.4576,22.1141,21.7774,21.4482,21.1274,20.816,20.5149,20.2252,19.9479,19.6841,19.4349,19.2015,18.985,18.7864,18.6068,18.4472,18.3085,18.1913,18.0964,18.0243,17.9753,17.9495,17.947,17.9675,18.0107,18.0759,18.1626,18.2698,18.3966,18.5419,18.7045,18.8833,19.0769,19.2841,19.5036,19.7343,19.9748,20.2239,20.4807,20.7438,21.0124,21.2855,21.5622,21.8416,22.1229,22.4056,22.6887,22.9719,23.2545,23.5361,23.8161,24.0942,24.37,24.6431,24.9133,25.1804,25.444,25.704,25.9601,26.2123,26.4604,26.7042,26.9437,27.1788,27.4093,27.6353,27.8567,28.0735,28.2855,28.4929,28.6956,28.8937,29.087,29.2756,29.4596,29.6389,29.8136,29.9837,30.1493,30.3104,30.4669,30.6191,30.7668,30.9102,31.0493,31.1842,31.3149,31.4415,31.564,31.6824,31.7969,31.9075,32.0143,32.1173,32.2166,32.3122,32.4042,32.4927,32.5778,32.6595,32.7378,32.8129,32.8848,32.9536,33.0194,33.0821,33.142,33.1991,33.2534,33.305,33.354,33.4005,33.4445,33.4862,33.5256,33.5627,33.5977,33.6307,33.6617,33.6908,33.7181,33.7437,33.7677,33.7901,33.8111,33.8307,33.849,33.8662,33.8822,33.8973,33.9115,33.9248,33.9375,33.9495,33.9611,33.9722,33.983,33.9936,34.004,34.0145,34.025,34.0358,34.0468,34.0582,34.0701,34.0826,34.0957,34.1097,34.1246,34.1404,34.1574,34.1755,34.1949,34.2157,34.2379,34.2617,34.2872,34.3144,34.3434,34.3743,34.4072,34.4421,34.4792,34.5185,34.56,34.6039,34.6502,34.6989,34.7502,34.804,34.8605,34.9196,34.9814,35.0459,35.1132,35.1833,35.2562,35.332,35.4106,35.4921,35.5765,35.6638,35.7539,35.847,35.943,36.0418,36.1436,36.2482,36.3556,36.4659,36.5789,36.6948,36.8134,36.9347,37.0588,37.1854,37.3148,37.4467,37.5811,37.7181,37.8575,37.9993,38.1436,38.2901,38.439,38.5901,38.7434,38.8988,39.0564,39.216,39.3776,39.5412,39.7067,39.8741,40.0433,40.2142,40.3869,40.5613,40.7372,40.9148,41.0939,41.2746,41.4566,41.6401,41.825,42.0112
23.5354,23.1621,22.7924,22.4269,22.0663,21.7114,21.363,21.0218,20.689,20.3654,20.052,19.7501,19.4608,19.1852,18.9246,18.6802,18.4533,18.245,18.0566,17.8891,17.7435,17.6208,17.5216,17.4466,17.3961,17.3704,17.3694,17.3929,17.4405,17.5116,17.6053,17.7208,17.8568,18.0123,18.1859,18.3763,18.5821,18.8018,19.0342,19.2778,19.5313,19.7935,20.0631,20.339,20.6201,20.9054,21.194,21.485,21.7775,22.071,22.3646,22.6578,22.95,23.2408,23.5297,23.8162,24.1,24.3809,24.6584,24.9324,25.2026,25.4688,25.7309,25.9887,26.2421,26.4909,26.7352,26.9747,27.2095,27.4394,27.6645,27.8848,28.1002,28.3106,28.5162,28.7169,28.9127,29.1036,29.2897,29.471,29.6476,29.8194,29.9864,30.1489,30.3067,30.4599,30.6087,30.753,30.8928,31.0284,31.1596,31.2866,31.4094,31.5281,31.6427,31.7534,31.8601,31.9629,32.062,32.1573,32.249,32.337,32.4215,32.5026,32.5803,32.6546,32.7257,32.7936,32.8585,32.9202,32.9791,33.035,33.0881,33.1385,33.1862,33.2314,33.274,33.3142,33.3521,33.3877,33.4211,33.4525,33.4818,33.5092,33.5348,33.5586,33.5807,33.6012,33.6203,33.638,33.6544,33.6695,33.6836,33.6966,33.7087,33.72,33.7305,33.7405,33.7499,33.7588,33.7675,33.7759,33.7842,33.7925,33.8009,33.8095,33.8183,33.8276,33.8374,33.8478,33.8588,33.8707,33.8836,33.8974,33.9124,33.9285,33.946,33.9649,33.9853,34.0074,34.0311,34.0566,34.084,34.1133,34.1447,34.1781,34.2138,34.2518,34.2921,34.3348,34.3799,34.4276,34.4779,34.5309,34.5865,34.6448,34.706,34.7699,34.8367,34.9064,34.979,35.0545,35.1329,35.2143,35.2987,35.386,35.4763,35.5696,35.6659,35.7651,35.8672,35.9723,36.0803,36.1912,36.305,36.4216,36.541,36.6632,36.7882,36.9158,37.0462,37.1791,37.3147,37.4528,37.5934,37.7365,37.8821,38.0299,38.1801,38.3326,38.4873,38.6442,38.8032,38.9643,39.1274,39.2925,39.4595,39.6285,39.7992,39.9717,40.1459,40.3219,40.4994,40.6786,40.8593,41.0415,41.2252,41.4102,41.5967,41.7844
23.1921,22.8082,22.4276,22.0508,21.6786,21.3117,20.951,20.5974,20.2518,19.9153,19.5891,19.2742,18.972,18.6838,18.4108,18.1546,17.9163,17.6974,17.4993,17.3231,17.17,17.0411,16.9371,16.8588,16.8067,16.7809,16.7815,16.8083,16.8607,16.9381,17.0395,17.1639,17.31,17.4766,17.662,17.8649,18.0837,18.3169,18.5629,18.8203,19.0876,19.3635,19.6467,19.9359,20.23,20.5281,20.829,21.1319,21.436,21.7405,22.0448,22.3483,22.6503,22.9505,23.2483,23.5433,23.8353,24.1238,24.4087,24.6896,24.9664,25.2388,25.5068,25.7702,26.0288,26.2826,26.5316,26.7755,27.0144,27.2483,27.477,27.7007,27.9193,28.1327,28.3411,28.5443,28.7426,28.9357,29.1239,29.3071,29.4853,29.6587,29.8272,29.991,30.1499,30.3042,30.4539,30.5989,30.7395,30.8756,31.0073,31.1346,31.2577,31.3765,31.4912,31.6018,31.7084,31.8111,31.9099,32.0048,32.096,32.1836,32.2675,32.3479,32.4248,32.4984,32.5686,32.6356,32.6994,32.7601,32.8178,32.8726,32.9245,32.9736,33.0199,33.0637,33.1049,33.1436,33.1799,33.2139,33.2457,33.2754,33.303,33.3286,33.3523,33.3743,33.3945,33.4131,33.4302,33.4459,33.4603,33.4734,33.4853,33.4963,33.5062,33.5154,33.5238,33.5315,33.5387,33.5455,33.5519,33.5581,33.5642,33.5703,33.5764,33.5828,33.5894,33.5965,33.6041,33.6123,33.6212,33.631,33.6417,33.6535,33.6664,33.6805,33.6961,33.713,33.7316,33.7517,33.7737,33.7974,33.8231,33.8508,33.8806,33.9126,33.9469,33.9835,34.0225,34.0639,34.108,34.1546,34.2039,34.2559,34.3107,34.3683,34.4288,34.4922,34.5585,34.6277,34.6999,34.7752,34.8535,34.9348,35.0191,35.1065,35.197,35.2905,35.3871,35.4867,35.5893,35.6949,35.8035,35.915,36.0295,36.1469,36.2672,36.3903,36.5162,36.6449,36.7763,36.9104,37.0472,37.1865,37.3284,37.4728,37.6196,37.7689,37.9205,38.0744,38.2305,38.3889,38.5494,38.712,38.8767,39.0433,39.2119,39.3824,39.5548,39.7289,39.9047,40.0823,40.2615,40.4423,40.6246,40.8084,40.9937,41.1804,41.3684,41.5578
22.8543,22.4595,22.0677,21.6792,21.295,20.9157,20.5423,20.1755,19.8166,19.4666,19.1266,18.798,18.4821,18.1803,17.894,17.6248,17.3743,17.1438,16.935,16.7492,16.5878,16.452,16.3426,16.2607,16.2066,16.1807,16.183,16.2132,16.2709,16.3551,16.4649,16.5991,16.7562,16.9347,17.133,17.3494,17.5822,17.8298,18.0903,18.3623,18.6443,18.9346,19.232,19.5351,19.8429,20.1541,20.4678,20.783,21.099,21.4149,21.7301,22.044,22.3559,22.6656,22.9724,23.276,23.5761,23.8724,24.1645,24.4524,24.7357,25.0144,25.2882,25.5571,25.8209,26.0796,26.3331,26.5814,26.8244,27.062,27.2943,27.5213,27.743,27.9594,28.1704,28.3762,28.5767,28.772,28.9621,29.1471,29.327,29.5018,29.6717,29.8367,29.9967,30.152,30.3024,30.4482,30.5894,30.7259,30.858,30.9856,31.1089,31.2278,31.3425,31.453,31.5594,31.6618,31.7602,31.8547,31.9455,32.0324,32.1157,32.1954,32.2715,32.3442,32.4135,32.4795,32.5422,32.6018,32.6584,32.7119,32.7625,32.8102,32.8552,32.8975,32.9371,32.9743,33.009,33.0414,33.0715,33.0994,33.1252,33.1489,33.1708,33.1908,33.2091,33.2258,33.2409,33.2545,33.2667,33.2777,33.2876,33.2963,33.3041,33.311,33.3172,33.3227,33.3276,33.3321,33.3363,33.3402,33.344,33.3477,33.3516,33.3557,33.36,33.3648,33.3702,33.3761,33.3828,33.3904,33.3989,33.4086,33.4194,33.4315,33.4449,33.4599,33.4765,33.4948,33.5149,33.5369,33.5608,33.5869,33.6151,33.6455,33.6783,33.7135,33.7512,33.7914,33.8342,33.8798,33.9281,33.9792,34.0331,34.0899,34.1497,34.2125,34.2783,34.3471,34.419,34.494,34.5721,34.6534,34.7377,34.8252,34.9159,35.0096,35.1065,35.2065,35.3096,35.4158,35.525,35.6373,35.7525,35.8708,35.9919,36.116,36.2429,36.3727,36.5052,36.6405,36.7785,36.9191,37.0623,37.208,37.3562,37.5069,37.66,37.8153,37.973,38.1329,38.295,38.4592,38.6254,38.7937,38.9639,39.136,39.31,39.4858,39.6633,39.8425,40.0234,40.2058,40.3898,40.5753,40.7622,40.9506,41.1403,41.3313
22.5226,22.1168,21.7134,21.313,20.9164,20.5242,20.1375,19.7572,19.3843,19.0199,18.6655,18.3222,17.9916,17.6752,17.3746,17.0915,16.8275,16.5844,16.3638,16.1675,15.9968,15.8532,15.7379,15.6517,15.5954,15.5692,15.5733,15.6074,15.6707,15.7625,15.8815,16.0263,16.1954,16.387,16.5992,16.8302,17.0781,17.341,17.6171,17.9046,18.202,18.5075,18.8198,19.1375,19.4594,19.7842,20.1111,20.439,20.7671,21.0947,21.421,21.7454,22.0674,22.3866,22.7025,23.0148,23.323,23.627,23.9264,24.2212,24.511,24.7958,25.0754,25.3497,25.6186,25.8821,26.1401,26.3926,26.6395,26.8809,27.1167,27.3469,27.5715,27.7907,28.0043,28.2125,28.4152,28.6125,28.8045,28.9912,29.1726,29.3489,29.52,29.6861,29.8471,30.0032,30.1544,30.3008,30.4425,30.5795,30.7118,30.8397,30.963,31.0819,31.1965,31.3069,31.4131,31.5151,31.6131,31.7071,31.7973,31.8836,31.9661,32.045,32.1203,32.1921,32.2604,32.3253,32.3869,32.4454,32.5006,32.5529,32.6021,32.6484,32.6919,32.7327,32.7708,32.8064,32.8394,32.8701,32.8984,32.9245,32.9484,32.9703,32.9902,33.0083,33.0246,33.0392,33.0522,33.0637,33.0738,33.0826,33.0902,33.0967,33.1023,33.1069,33.1108,33.114,33.1166,33.1187,33.1205,33.1221,33.1235,33.1249,33.1264,33.1281,33.1301,33.1326,33.1356,33.1392,33.1437,33.149,33.1553,33.1627,33.1713,33.1813,33.1927,33.2056,33.2202,33.2365,33.2547,33.2748,33.297,33.3213,33.3479,33.3767,33.408,33.4417,33.4781,33.517,33.5587,33.6031,33.6503,33.7005,33.7535,33.8096,33.8687,33.9309,33.9962,34.0646,34.1362,34.2109,34.2889,34.3701,34.4544,34.5421,34.6329,34.7269,34.8242,34.9246,35.0282,35.135,35.2449,35.3579,35.474,35.5931,35.7152,35.8403,35.9683,36.0992,36.2329,36.3694,36.5086,36.6505,36.7951,36.9422,37.0919,37.244,37.3986,37.5555,37.7148,37.8762,38.0399,38.2057,38.3736,38.5436,38.7154,38.8893,39.0649,39.2424,39.4216,39.6025,39.7851,39.9693,40.155,40.3422,40.5308,40.7209,40.9123,41.105
22.1978,21.7808,21.3656,20.953,20.5436,20.1382,19.7377,19.3431,18.9556,18.5763,18.2065,17.8477,17.5015,17.1694,16.8533,16.555,16.2764,16.0194,15.7859,15.5778,15.3968,15.2446,15.1224,15.0315,14.9726,14.9461,14.9521,14.9903,15.0599,15.16,15.2891,15.4456,15.6278,15.8336,16.0609,16.3077,16.5718,16.8512,17.1439,17.4479,17.7615,18.0831,18.411,18.7438,19.0804,19.4194,19.7598,20.1007,20.4412,20.7806,21.1181,21.4532,21.7854,22.1142,22.4392,22.7601,23.0764,23.3881,23.6948,23.9963,24.2926,24.5834,24.8687,25.1483,25.4222,25.6904,25.9528,26.2094,26.4601,26.7051,26.9442,27.1775,27.405,27.6268,27.8429,28.0534,28.2582,28.4574,28.6512,28.8394,29.0223,29.1999,29.3722,29.5392,29.7012,29.858,30.0099,30.1569,30.2989,30.4362,30.5688,30.6967,30.8201,30.939,31.0534,31.1635,31.2694,31.371,31.4685,31.562,31.6515,31.7371,31.8188,31.8969,31.9712,32.042,32.1093,32.1731,32.2335,32.2907,32.3447,32.3956,32.4434,32.4883,32.5303,32.5694,32.6059,32.6398,32.6711,32.7,32.7265,32.7507,32.7727,32.7927,32.8106,32.8266,32.8408,32.8533,32.8642,32.8735,32.8814,32.888,32.8933,32.8975,32.9007,32.903,32.9045,32.9053,32.9055,32.9053,32.9047,32.9038,32.9028,32.9017,32.9008,32.9001,32.8997,32.8997,32.9003,32.9016,32.9037,32.9066,32.9106,32.9158,32.9222,32.9299,32.9391,32.95,32.9625,32.9768,32.993,33.0112,33.0316,33.0541,33.079,33.1062,33.1359,33.1682,33.2031,33.2407,33.2812,33.3244,33.3706,33.4198,33.472,33.5273,33.5857,33.6473,33.712,33.78,33.8513,33.9258,34.0036,34.0848,34.1692,34.2569,34.348,34.4423,34.54,34.6409,34.7451,34.8525,34.9631,35.0769,35.1938,35.3139,35.437,35.5631,35.6922,35.8243,35.9592,36.097,36.2375,36.3808,36.5268,36.6754,36.8266,36.9803,37.1364,37.2949,37.4558,37.6189,37.7842,37.9517,38.1213,38.293,38.4666,38.6421,38.8195,38.9988,39.1797,39.3624,39.5467,39.7327,39.9201,40.1091,40.2995,40.4913,40.6844,40.8788
21.8807,21.4523,21.0252,20.6,20.1775,19.7585,19.3438,18.9345,18.5317,18.1366,17.7507,17.3754,17.0125,16.6637,16.3309,16.0161,15.7215,15.4493,15.2015,14.9803,14.7878,14.6259,14.496,14.3997,14.3378,14.3108,14.3188,14.3615,14.4381,14.5473,14.6876,14.857,15.0536,15.2749,15.5187,15.7826,16.0642,16.3613,16.6716,16.9931,17.3239,17.6623,18.0065,18.3551,18.7068,19.0603,19.4147,19.7688,20.122,20.4733,20.8223,21.1682,21.5106,21.849,22.1831,22.5125,22.8369,23.1562,23.47,23.7783,24.0808,24.3776,24.6684,24.9532,25.232,25.5047,25.7714,26.0319,26.2864,26.5348,26.7771,27.0133,27.2436,27.468,27.6864,27.899,28.1058,28.3068,28.5022,28.692,28.8762,29.0549,29.2282,29.3962,29.559,29.7165,29.8689,30.0163,30.1587,30.2963,30.429,30.5569,30.6803,30.799,30.9132,31.023,31.1284,31.2296,31.3265,31.4193,31.5081,31.5929,31.6738,31.751,31.8243,31.894,31.9602,32.0228,32.082,32.1379,32.1906,32.24,32.2864,32.3297,32.3701,32.4077,32.4425,32.4746,32.5041,32.5312,32.5558,32.5781,32.5981,32.6161,32.6319,32.6458,32.6579,32.6682,32.6769,32.6839,32.6896,32.6938,32.6968,32.6987,32.6995,32.6994,32.6984,32.6968,32.6945,32.6918,32.6887,32.6853,32.6818,32.6782,32.6748,32.6716,32.6687,32.6662,32.6643,32.6632,32.6628,32.6634,32.665,32.6678,32.6719,32.6773,32.6843,32.693,32.7034,32.7156,32.7298,32.7461,32.7645,32.7853,32.8084,32.8339,32.862,32.8928,32.9263,32.9625,33.0017,33.0438,33.0889,33.1371,33.1884,33.2429,33.3006,33.3615,33.4258,33.4934,33.5643,33.6386,33.7163,33.7974,33.8819,33.9698,34.0611,34.1558,34.2539,34.3553,34.4601,34.5682,34.6795,34.7942,34.912,35.033,35.1572,35.2844,35.4147,35.548,35.6842,35.8233,35.9653,36.11,36.2575,36.4076,36.5603,36.7156,36.8733,37.0335,37.196,37.3608,37.5279,37.6971,37.8685,38.0419,38.2173,38.3946,38.5738,38.7549,38.9376,39.1221,39.3083,39.496,39.6853,39.876,40.0682,40.2618,40.4567,40.6529
21.5721,21.1322,20.693,20.2551,19.8193,19.3862,18.9569,18.5323,18.1136,17.7021,17.2992,16.9065,16.5258,16.159,15.8082,15.4756,15.1636,14.8746,14.611,14.3753,14.1699,13.9969,13.8584,13.7558,13.6904,13.6627,13.6729,13.7207,13.805,13.9244,14.077,14.2608,14.4731,14.7115,14.9733,15.2557,15.5562,15.8721,16.2013,16.5413,16.8903,17.2462,17.6074,17.9723,18.3397,18.7081,19.0767,19.4444,19.8103,20.1738,20.5342,20.8909,21.2435,21.5915,21.9346,22.2725,22.6049,22.9317,23.2525,23.5674,23.8761,24.1786,24.4748,24.7647,25.0482,25.3254,25.5961,25.8605,26.1185,26.3701,26.6155,26.8546,27.0875,27.3142,27.5349,27.7495,27.9581,28.1608,28.3577,28.5488,28.7342,28.9141,29.0883,29.2571,29.4205,29.5787,29.7315,29.8793,30.0219,30.1596,30.2923,30.4203,30.5434,30.6619,30.7758,30.8852,30.9902,31.0907,31.1871,31.2792,31.3672,31.4511,31.5311,31.6073,31.6796,31.7482,31.8131,31.8745,31.9325,31.987,32.0382,32.0862,32.131,32.1727,32.2115,32.2474,32.2804,32.3107,32.3384,32.3636,32.3862,32.4066,32.4246,32.4404,32.4542,32.4659,32.4758,32.4839,32.4902,32.495,32.4983,32.5002,32.5008,32.5002,32.4985,32.4959,32.4925,32.4883,32.4835,32.4782,32.4725,32.4666,32.4605,32.4544,32.4483,32.4425,32.4371,32.4321,32.4276,32.4239,32.4211,32.4191,32.4183,32.4187,32.4204,32.4235,32.4282,32.4346,32.4428,32.4529,32.465,32.4793,32.4958,32.5146,32.5359,32.5598,32.5862,32.6154,32.6474,32.6823,32.7202,32.7611,32.8051,32.8523,32.9026,32.9563,33.0133,33.0736,33.1374,33.2046,33.2752,33.3493,33.4269,33.508,33.5926,33.6806,33.7722,33.8673,33.9658,34.0678,34.1732,34.282,34.3942,34.5097,34.6285,34.7505,34.8758,35.0042,35.1357,35.2703,35.4079,35.5484,35.6918,35.838,35.987,36.1387,36.293,36.45,36.6094,36.7713,36.9355,37.1021,37.271,37.442,37.6152,37.7904,37.9676,38.1468,38.3279,38.5108,38.6954,38.8817,39.0697,39.2593,39.4504,39.643,39.837,40.0324,40.2291,40.4271
21.2729,20.8215,20.3701,19.9193,19.4699,19.0226,18.5782,18.1379,17.7027,17.274,16.8533,16.4423,16.0427,15.6567,15.2866,14.9346,14.6035,14.296,14.0149,13.763,13.543,13.3577,13.2092,13.0994,13.0299,13.0013,13.014,13.0673,13.1602,13.291,13.4575,13.6571,13.887,14.1441,14.4254,14.728,15.0488,15.385,15.7342,16.0938,16.4618,16.8361,17.2149,17.5967,17.9801,18.3639,18.7469,19.1283,19.5072,19.8829,20.2547,20.6222,20.9849,21.3425,21.6945,22.0408,22.381,22.7151,23.0428,23.3641,23.6788,23.9869,24.2883,24.5831,24.8712,25.1525,25.4272,25.6952,25.9566,26.2114,26.4596,26.7014,26.9367,27.1657,27.3884,27.6049,27.8152,28.0195,28.2178,28.4101,28.5966,28.7774,28.9525,29.122,29.286,29.4445,29.5978,29.7457,29.8885,30.0263,30.159,30.2867,30.4097,30.5279,30.6414,30.7503,30.8546,30.9546,31.0502,31.1415,31.2287,31.3117,31.3907,31.4658,31.537,31.6044,31.6681,31.7282,31.7848,31.8379,31.8876,31.934,31.9773,32.0174,32.0544,32.0886,32.1198,32.1483,32.1741,32.1972,32.2179,32.2362,32.2521,32.2658,32.2774,32.2869,32.2945,32.3003,32.3043,32.3067,32.3076,32.307,32.3051,32.302,32.2979,32.2927,32.2867,32.2799,32.2725,32.2646,32.2562,32.2476,32.2389,32.2301,32.2214,32.213,32.2048,32.1972,32.1902,32.1838,32.1784,32.1739,32.1706,32.1684,32.1677,32.1684,32.1707,32.1748,32.1807,32.1886,32.1986,32.2108,32.2253,32.2422,32.2616,32.2837,32.3085,32.3361,32.3666,32.4,32.4366,32.4762,32.5191,32.5652,32.6147,32.6675,32.7238,32.7835,32.8468,32.9135,32.9839,33.0578,33.1353,33.2164,33.301,33.3893,33.4812,33.5767,33.6757,33.7783,33.8844,33.994,34.107,34.2234,34.3433,34.4664,34.5928,34.7224,34.8552,34.9912,35.1301,35.2721,35.417,35.5648,35.7154,35.8688,36.0248,36.1834,36.3446,36.5083,36.6743,36.8427,37.0134,37.1863,37.3614,37.5385,37.7176,37.8987,38.0816,38.2664,38.453,38.6412,38.8311,39.0226,39.2156,39.4101,39.6059,39.8032,40.0018,40.2016
